Cluster,Gene,Score,Adjusted p-value
2,NUCKS1,-5.9571977,1.0631493748122213e-07
2,PRKCB,-5.9595246,1.0505354868906772e-07
2,YBX1,-5.967065,1.005457207293264e-07
2,SNRPC,-5.968461,9.991997697045587e-08
2,SAP18,-5.9806085,9.29607933700362e-08
2,DNAJC21,-5.9849834,9.070664961580132e-08
2,TRBC2,-5.989545,8.8404743130813e-08
2,RESF1,-5.9932218,8.683288833274323e-08
2,GNL3,-5.9942455,8.649014285836528e-08
2,ITM2C,-5.9970846,8.519204243892229e-08
2,POLE3,-5.9994583,8.415408537928455e-08
2,SPCS1,-6.0314336,6.924229232855509e-08
2,SMAP2,-6.03148,6.924229232855509e-08
2,PPP1R15A,-6.032178,6.924229232855509e-08
2,AKIRIN2,-6.034179,6.856142261852403e-08
2,DKC1,-6.0404162,6.612044040714594e-08
2,DNM2,-6.0538206,6.098943115099399e-08
2,YWHAQ,-6.0626636,5.7866159477287354e-08
2,MYB,-6.076254,5.3298880448877786e-08
2,RCC2,-6.0772314,5.3102794049565837e-08
2,UBE2J1,-6.0786743,5.2754372807345566e-08
2,DAZAP1,-6.0807686,5.219587937103933e-08
2,ADRM1,-6.088402,4.988845689653487e-08
2,PSIP1,-6.0931954,4.853434139193613e-08
2,EMC4,-6.0943594,4.8300181291419466e-08
2,PSPC1,-6.0944057,4.8300181291419466e-08
2,ACTG1,-6.1066465,4.494540308517329e-08
2,NDUFA2,-6.116886,4.2255132318220126e-08
2,NDUFB10,-6.125776,4.006029876390658e-08
2,DYNLL2,-6.1274047,3.975033901704616e-08
2,VARS,-6.1324778,3.8598131740957904e-08
2,RAB10,-6.14174,3.6503282860060125e-08
2,GRB2,-6.1449513,3.586132684109334e-08
2,NDFIP1,-6.1498384,3.486035660143394e-08
2,SRRM2,-6.154679,3.398165263265939e-08
2,PSMB1,-6.1550045,3.398165263265939e-08
2,HNRNPL,-6.1604033,3.294071067146161e-08
2,EIF4H,-6.1853037,2.8210079202675666e-08
2,HDAC7,-6.192332,2.7048462973345045e-08
2,MACF1,-6.193542,2.690963910842636e-08
2,EDEM1,-6.208994,2.4454791331921503e-08
2,SYNGR2,-6.2155566,2.3574186487644256e-08
2,SRSF4,-6.2378507,2.0501113464908968e-08
2,CST3,-6.2386885,2.044405672516675e-08
2,RGS2,-6.2438083,1.983662744830969e-08
2,TMEM248,-6.251441,1.8939630640669464e-08
2,EPC1,-6.2537684,1.870775264707636e-08
2,EHBP1L1,-6.2553973,1.8561597181745585e-08
2,MCM2,-6.255816,1.8560047200412658e-08
2,MIF,-6.260005,1.8115474163570522e-08
2,CYC1,-6.2658696,1.7492265111584825e-08
2,CSRNP1,-6.269965,1.7083008832033033e-08
2,PDHA1,-6.273549,1.6738145445141546e-08
2,FBL,-6.2839746,1.5694028473771207e-08
2,HNRNPUL2,-6.2855105,1.5580749486634082e-08
2,LBR,-6.3130636,1.3078133763752856e-08
2,SMCHD1,-6.3195796,1.2571787415375334e-08
2,PSMA7,-6.3260493,1.2088272510320821e-08
2,LMO2,-6.3306103,1.1767631637217266e-08
2,FNBP1,-6.3428044,1.0901716367467876e-08
2,QARS,-6.35323,1.0214962811309154e-08
2,PIK3CD,-6.3542075,1.0177590066440257e-08
2,POLDIP3,-6.3616543,9.722291647534233e-09
2,BNIP2,-6.363237,9.648685750660983e-09
2,NCOR2,-6.3634696,9.648685750660983e-09
2,AIF1,-6.395631,7.87329478552687e-09
2,CTSZ,-6.400052,7.669590963163105e-09
2,LIG1,-6.4031706,7.535147267658596e-09
2,OS9,-6.417692,6.888362932209891e-09
2,ZFP36L1,-6.4276524,6.487773772808253e-09
2,STK17B,-6.435332,6.185252214509945e-09
2,PCBP1,-6.4543676,5.4862455513403874e-09
2,PMPCB,-6.4584637,5.35482585910807e-09
2,LMNA,-6.463397,5.197642414636862e-09
2,SASH3,-6.4652586,5.148552875031966e-09
2,SEPTIN9,-6.4737296,4.8816811562169815e-09
2,LYZ,-6.480013,4.695957329038324e-09
2,PUM2,-6.506263,3.96729239713558e-09
2,PGRMC2,-6.5156646,3.737244559281675e-09
2,ATP11B,-6.537493,3.249257586798806e-09
2,SETD1B,-6.568677,2.644294149636583e-09
2,ZNF644,-6.598185,2.1743677929276226e-09
2,NUP210,-6.5982313,2.1743677929276226e-09
2,GRK2,-6.6037703,2.1061749288820995e-09
2,NDUFB11,-6.620479,1.8868133301439656e-09
2,LRPAP1,-6.620665,1.8868133301439656e-09
2,RNF130,-6.626483,1.8223333567663276e-09
2,TNFAIP3,-6.643145,1.6324851154265345e-09
2,MIS18BP1,-6.6542687,1.518153101818062e-09
2,ARL6IP4,-6.676284,1.3106910855198918e-09
2,GSTP1,-6.6975536,1.1402226141582254e-09
2,TOB1,-6.6999273,1.125212946276331e-09
2,KMT2E,-6.7003927,1.1250029940323208e-09
2,EID1,-6.7049074,1.0940502530609912e-09
2,NCOR1,-6.7084446,1.0710867711958568e-09
2,CYBA,-6.7150073,1.0270751288621206e-09
2,GATAD2A,-6.7454,8.359948825033499e-10
2,SNRPD2,-6.7464705,8.323831430860288e-10
2,ETFB,-6.7502403,8.135185811233308e-10
2,ADAR,-6.752707,8.022548955746946e-10
2,ATP5MC2,-6.7545686,7.944583300278743e-10
2,NUDC,-6.7884517,6.304891647369128e-10
2,MAPKAPK2,-6.789057,6.297947435653707e-10
2,AHNAK,-6.801158,5.808864728374758e-10
2,DDX3Y,-6.826291,4.892488037612155e-10
2,EIF4A1,-6.8404403,4.4605653699392376e-10
2,PIK3R1,-6.848818,4.220258623992733e-10
2,HNRNPU,-6.8503537,4.1883635612180836e-10
2,SLC38A2,-6.857754,3.9896743172794953e-10
2,DDX46,-6.864549,3.816385451344964e-10
2,MTDH,-6.8656664,3.798698310629143e-10
2,ARF6,-6.868273,3.7418691921613093e-10
2,NEDD8,-6.872415,3.646422178461965e-10
2,SRRM1,-6.876045,3.566173421225178e-10
2,SENP6,-6.88042,3.4694972403654463e-10
2,HIST1H2BH,-6.886657,3.3315531887435014e-10
2,CCNL1,-6.891172,3.237977188423424e-10
2,SLTM,-6.917794,2.693058666998217e-10
2,SNU13,-6.917841,2.693058666998217e-10
2,AKNA,-6.9185853,2.693058666998217e-10
2,TMC8,-6.9240775,2.6016297863146514e-10
2,SAFB,-6.926079,2.5735737827456203e-10
2,EIF4A2,-6.9270563,2.564325602116671e-10
2,JMJD1C,-6.9313846,2.495323241891821e-10
2,RIN3,-6.9414377,2.33174774945124e-10
2,PNISR,-6.948187,2.230338584105337e-10
2,M6PR,-6.95703,2.101805298978945e-10
2,PPP1R15B,-6.962522,2.0282535387421709e-10
2,PHF10,-6.9655004,1.992503990474651e-10
2,TXNDC5,-6.970434,1.9303822373731837e-10
2,EIF4B,-6.9776483,1.8400748761914313e-10
2,TAPBP,-6.992542,1.6662002736844769e-10
2,RNH1,-6.9935193,1.6603140056566607e-10
2,IL2RG,-6.9969635,1.6256086253706007e-10
2,MAPK1IP1L,-7.011019,1.4754405963014142e-10
2,FMNL1,-7.015441,1.4344855881990084e-10
2,CALM2,-7.025215,1.342223061150677e-10
2,SELENOH,-7.072875,9.563306765888017e-11
2,CDC42SE1,-7.0750623,9.446684695479886e-11
2,CD52,-7.0892577,8.556679247363314e-11
2,EVI2B,-7.098613,8.025340858459798e-11
2,LIMD2,-7.13352,6.274957842482306e-11
2,MYH9,-7.1454816,5.77257008429598e-11
2,MCM5,-7.1459002,5.77257008429598e-11
2,RSRP1,-7.147157,5.743598197118734e-11
2,SF3B5,-7.1671705,4.981613620647495e-11
2,HIST1H1E,-7.1831346,4.465177660438988e-11
2,USF2,-7.184112,4.449534555526042e-11
2,HNRNPA3,-7.1947236,4.131909694297503e-11
2,FOXP1,-7.22386,3.3483309176311674e-11
2,HSP90AA1,-7.2435007,2.9079487749069905e-11
2,CDK4,-7.2495046,2.7922201526204122e-11
2,LMNB1,-7.272357,2.3668955938510045e-11
2,BRD1,-7.277291,2.2904730006357603e-11
2,LUC7L2,-7.2886004,2.122045350650449e-11
2,SLBP,-7.2914863,2.084915206545288e-11
2,SRSF5,-7.291626,2.084915206545288e-11
2,SRSF3,-7.3236475,1.6537327238005702e-11
2,ZFP36,-7.328441,1.6017425921339134e-11
2,N4BP2L2,-7.3294187,1.5961973810063277e-11
2,UFC1,-7.3330956,1.5589653768537428e-11
2,APLP2,-7.3339334,1.5552274608749098e-11
2,TACC1,-7.339984,1.4922738356176274e-11
2,QKI,-7.358834,1.301050242020807e-11
2,SP3,-7.3759613,1.1532122725538274e-11
2,ATP5ME,-7.392065,1.02578944869598e-11
2,GNAQ,-7.3949976,1.0073717938683384e-11
2,SMARCA4,-7.4018393,9.605906040726404e-12
2,CBX4,-7.4174776,8.571471215919972e-12
2,EMP3,-7.430184,7.818153919131958e-12
2,DPP7,-7.4458685,6.970960477624954e-12
2,TCF25,-7.4595056,6.337065622399944e-12
2,METAP2,-7.485244,5.232120125540782e-12
2,NR4A2,-7.5354633,3.6090727881541727e-12
2,RBM3,-7.5459356,3.344321150992322e-12
2,TRIR,-7.559945,3.028161485824838e-12
2,EIF4A3,-7.5635753,2.9571166553926133e-12
2,ERGIC3,-7.584706,2.5235399674565583e-12
2,PHF3,-7.615424,2.0071749636989275e-12
2,SAMHD1,-7.6210093,1.9303782466893036e-12
2,CAST,-7.6245,1.886886598210997e-12
2,ATP5IF1,-7.642605,1.6536893146385107e-12
2,UXT,-7.655358,1.5040605168933887e-12
2,RBM17,-7.6563354,1.4991531899200935e-12
2,RBM25,-7.6895204,1.16234834602391e-12
2,SUN2,-7.6966414,1.1042200667320856e-12
2,ARHGAP15,-7.7072997,1.0203077358091758e-12
2,MSL2,-7.7141414,9.713236717135495e-13
2,ADGRE5,-7.730338,8.591862525782293e-13
2,IQSEC1,-7.73085,8.591862525782293e-13
2,SUMO3,-7.7409964,7.972195437972399e-13
2,SELL,-7.7644076,6.659396836361276e-13
2,DEK,-7.7662225,6.594405668292055e-13
2,ESYT2,-7.775857,6.139148729502096e-13
2,HCLS1,-7.777812,6.072656228132984e-13
2,BTG2,-7.8085766,4.78166887071626e-13
2,VAMP8,-7.8107176,4.722797481065977e-13
2,LMAN2,-7.815558,4.565830551892716e-13
2,SNRNP200,-7.8430185,3.687118831800688e-13
2,NDUFA4,-7.8675466,3.0459230042633606e-13
2,RSRC2,-7.8734574,2.9189888695142074e-13
2,DDX21,-7.8753657,2.888339315794346e-13
2,CIRBP,-7.8840227,2.7077820149762363e-13
2,MCM7,-7.913717,2.14401790500055e-13
2,MYC,-7.928657,1.9103379989954695e-13
2,TYMS,-7.9333577,1.848212392366524e-13
2,LCP2,-7.9360576,1.821278488273839e-13
2,SNRPA,-7.937361,1.815743025783334e-13
2,SMARCA5,-7.9475536,1.6806536014638248e-13
2,SET,-7.9570947,1.563703333167558e-13
2,NUFIP2,-7.975479,1.361058085924832e-13
2,RAB8A,-8.010944,1.0257848230499294e-13
2,ECH1,-8.047341,7.701836567150654e-14
2,HNRNPUL1,-8.049994,7.574969697429573e-14
2,ARHGAP4,-8.109615,4.69339570054696e-14
2,ARHGEF1,-8.1249275,4.158557762235321e-14
2,CALR,-8.129629,4.021155600438233e-14
2,EFHD2,-8.145639,3.541543503570098e-14
2,HMGN1,-8.151597,3.3889793913459675e-14
2,TGOLN2,-8.152156,3.3889793913459675e-14
2,NDUFA10,-8.165094,3.062803316045678e-14
2,DHX15,-8.177102,2.7873414723581188e-14
2,PFDN2,-8.214197,2.0585602119926352e-14
2,CYTIP,-8.217036,2.021232947113616e-14
2,YWHAZ,-8.219457,1.991567828223914e-14
2,SERPINB1,-8.225693,1.900890934810366e-14
2,PDCD4,-8.248872,1.5747705944507364e-14
2,TOMM7,-8.330228,7.990196560396324e-15
2,HNRNPC,-8.336418,7.6248856727959e-15
2,CDC37,-8.336465,7.6248856727959e-15
2,ANXA1,-8.353081,6.696215766845669e-15
2,CHCHD2,-8.357083,6.5093256011619026e-15
2,CD37,-8.401113,4.5033775822695164e-15
2,LDHB,-8.417171,3.949569868292058e-15
2,PNRC1,-8.418799,3.917303056652341e-15
2,HSP90AB1,-8.466272,2.639592172424503e-15
2,OGA,-8.487496,2.225329049911962e-15
2,NDUFV1,-8.536924,1.478757949843584e-15
2,LDB1,-8.542929,1.4122918574379699e-15
2,TUBB,-8.562337,1.2008339958535886e-15
2,SSR2,-8.594964,9.153398362411604e-16
2,MDM4,-8.637224,6.407639723277247e-16
2,HNRNPD,-8.648581,5.837189425964144e-16
2,PILRB,-8.751162,2.378681138981942e-16
2,EIF3A,-8.772524,1.9803168719340485e-16
2,FUBP1,-8.813948,1.3781292438118884e-16
2,SERP1,-8.827584,1.2278669344155625e-16
2,C12orf57,-8.82805,1.2278669344155625e-16
2,OXA1L,-8.8543,9.791792269084468e-17
2,ITGA4,-8.985504,3.03388165665916e-17
2,NFKBIZ,-8.988623,2.968439622503851e-17
2,HNRNPDL,-9.00063,2.6786833780688393e-17
2,HIST1H1D,-9.058483,1.5893531061195353e-17
2,SMARCA2,-9.108703,1.0084746646446762e-17
2,S100A4,-9.113915,9.676532413702219e-18
2,RAC2,-9.130531,8.357257980781966e-18
2,PSME1,-9.147333,7.20379225299422e-18
2,RHOA,-9.150684,7.031945381954349e-18
2,CALM3,-9.194388,4.7202071862909836e-18
2,KDM2A,-9.232135,3.3671532908945934e-18
2,ZEB2,-9.236044,3.269441905407093e-18
2,KLF2,-9.236091,3.269441905407093e-18
2,NFKBIA,-9.287706,2.0441023610884e-18
2,CD44,-9.304229,1.762698972882695e-18
2,HNRNPH3,-9.30893,1.6987221056171612e-18
2,CORO1A,-9.313631,1.637118708736748e-18
2,MBNL1,-9.314841,1.6305535542512854e-18
2,EVL,-9.333225,1.381277785158842e-18
2,TRA2B,-9.400107,7.386376354120533e-19
2,TRA2A,-9.407508,6.936680657834585e-19
2,CHD2,-9.4134655,6.604463422928352e-19
2,HMGB2,-9.463033,4.1471972124598725e-19
2,YPEL5,-9.478718,3.5965813169215804e-19
2,LSP1,-9.492123,3.1875000023087936e-19
2,FOSB,-9.588373,1.2699125895888093e-19
2,IRF2BP2,-9.61844,9.560402471198199e-20
2,NUCB2,-9.655301,6.730287912587179e-20
2,CLK1,-9.749643,2.6906155271744095e-20
2,LAMP1,-9.764212,2.3496492917686412e-20
2,RBM33,-9.784737,1.9665405269998602e-20
2,HNRNPA0,-9.924273,4.944600234729708e-21
2,LENG8,-9.978587,2.8888709088140883e-21
2,HSPA8,-9.989572,2.6081240218083705e-21
2,MLLT6,-10.010563,2.1281360778654825e-21
2,ARGLU1,-10.055709,1.3587009826428686e-21
2,MCL1,-10.092012,9.47443150250291e-22
2,YWHAE,-10.098203,8.973852158349904e-22
2,HIST1H1B,-10.328357,8.753080862152757e-23
2,TCERG1,-10.379042,5.202409388466572e-23
2,DRAP1,-10.631769,3.639811063162962e-24
2,NCL,-10.935368,1.3664020084216242e-25
2,ARRDC3,-11.358069,1.2187621209900706e-27
2,MBD2,-11.422531,5.874711741259947e-28
2,BTG1,-11.4403105,4.835738353180906e-28
2,NOP53,-11.457996,3.9839571296924304e-28
2,TSC22D3,-11.59851,8.039761108273545e-29
2,EEF1B2,-11.756755,1.2771276893378094e-29
2,MSN,-11.789334,8.774359049618645e-30
2,BRD2,-11.913557,2.0370459014834766e-30
2,CELF2,-12.048671,4.036778797063755e-31
2,IDH2,-12.050487,3.994247052538642e-31
2,H3F3A,-12.0754795,2.9828393469199757e-31
2,S100A6,-12.115134,1.8842656876747878e-31
2,CXCR4,-12.147528,1.2995537237757868e-31
2,KLF6,-12.219809,5.421506377706633e-32
2,IKZF1,-12.314151,1.7124243998020396e-32
2,ILF3,-12.360089,9.802706848360876e-33
2,EIF1,-12.37852,7.99528380605775e-33
2,WIPF1,-12.824912,2.896389222233722e-35
2,LCP1,-12.842039,2.3535930698603245e-35
2,UBA52,-12.960351,5.1391858395835674e-36
2,TXNIP,-13.248545,1.201638622647073e-37
2,FTL,-13.2653,9.752220950964451e-38
2,EEF1G,-13.388359,1.9025389285967318e-38
2,JUND,-13.444722,9.029129139513161e-39
2,HNRNPA2B1,-13.455241,8.076656771469831e-39
2,RACK1,-13.484469,5.522723116003083e-39
2,ARHGDIB,-13.616511,9.438938031781336e-40
2,IER2,-13.976892,6.820378578327752e-42
2,LAPTM5,-14.050476,2.4626322618282744e-42
2,CD74,-14.061554,2.1839105421307437e-42
2,CFL1,-14.132252,8.329860879288539e-43
2,FXYD5,-14.327173,5.444556599152397e-44
2,H1FX,-14.418817,1.5110314303045884e-44
2,SPN,-14.620486,8.146035545885443e-46
2,SRGN,-14.734329,1.5540966188374867e-46
2,TMSB10,-15.161686,2.7214984743421726e-49
2,DDX5,-15.416275,5.732910893579372e-51
2,HIST1H1C,-15.844282,7.499970230354874e-54
2,VIM,-16.19084,3.0136747518232804e-56
2,PFN1,-16.745909,3.2153464068732064e-60
2,B2M,-17.23568,8.074346131571627e-64
2,FTH1,-17.244335,7.175667158729009e-64
2,JUNB,-18.197998,3.3267454299664767e-71
2,JUN,-18.395945,9.450312186483698e-73
2,TMSB4X,-19.045729,5.139316176721891e-78
2,DUSP1,-19.24791,1.1037182070493511e-79
2,FOS,-19.42007,4.277781286160274e-81
2,ZFP36L2,-19.57813,2.0390035456601246e-82
2,EEF2,-20.197243,9.819487794663012e-88
2,ACTB,-24.812937,2.3431232114876947e-132
3,AHSP,17.813044,1.0089483156754162e-66
3,PRDX2,17.01103,6.1306775197050705e-61
3,CA2,16.591671,4.809765945636457e-58
3,CA1,16.388176,1.0467257836959534e-56
3,HEMGN,16.064817,1.6227513593906648e-54
3,HMBS,15.477663,1.4748447789744394e-50
3,HBD,15.163463,1.5893135949816354e-48
3,SLC4A1,14.765564,5.079487041767721e-46
3,HBM,14.763023,5.079487041767721e-46
3,SLC25A37,14.7086735,1.0220534417819022e-45
3,EPB42,14.469948,3.073986801742906e-44
3,HBB,14.346005,1.6949550119163e-43
3,HBA2,14.278954,4.103871894094642e-43
3,H1F0,13.895094,8.73271860842071e-41
3,SPTB,13.239284,6.2531404294425855e-37
3,GYPA,13.171965,1.43331927315475e-36
3,CD36,13.128578,2.3944989357257443e-36
3,ALAS2,12.558871,3.558184638579798e-33
3,ANK1,12.524377,5.209719638946615e-33
3,SLC2A1,12.162511,4.435661501825966e-31
3,UCP2,12.020251,2.386968061899962e-30
3,TFRC,11.831062,1.966169743380085e-29
3,MYL4,11.830127,1.966169743380085e-29
3,AQP1,11.633918,1.9207046477811822e-28
3,BLVRB,11.583111,3.350329926708702e-28
3,CPOX,11.390112,3.014919516490489e-27
3,ADD2,11.169302,3.462333568284386e-26
3,SNCA,10.763047,2.8972275890407326e-24
3,IDH2,10.739515,3.62600033352718e-24
3,CAT,10.677678,6.863014887285861e-24
3,HMGB2,10.187658,1.1592419881869837e-21
3,ALAD,10.039516,4.976971080857362e-21
3,NUSAP1,9.988241,8.138751537875239e-21
3,DNAJA4,9.960097,1.0529129280482517e-20
3,UROD,9.957155,1.057412898919691e-20
3,CTSE,9.951875,1.0878738930284335e-20
3,ABCB10,9.918716,1.4467313319584116e-20
3,SPTA1,9.884154,1.9976155725344375e-20
3,NFIA,9.795844,4.698552731409945e-20
3,MBOAT2,9.77151,5.846176464463363e-20
3,DMTN,9.721705,9.34377988726193e-20
3,GYPC,9.648705,1.8691652104975178e-19
3,MKI67,9.635668,2.0790112192251744e-19
3,HIST1H1B,9.38979,2.1670993282468068e-18
3,METAP2,9.269323,6.492799548395481e-18
3,MGST3,9.263641,6.718740690545639e-18
3,SLC25A39,9.252811,7.298130276236995e-18
3,TSTA3,9.214438,1.0253825023643682e-17
3,MYBL2,9.163431,1.6179797952870964e-17
3,LBR,9.096981,2.936725305304903e-17
3,TFDP1,9.084681,3.2318296615289246e-17
3,TUBG1,9.052324,4.275326326386135e-17
3,BSG,9.003256,6.474143215651282e-17
3,LGALS3,8.615652,1.9283112775672178e-15
3,CALM3,8.538974,3.69796678076765e-15
3,MINPP1,8.261808,3.7477815966034266e-14
3,TMBIM1,8.018805,2.674350154008005e-13
3,HIST1H1C,8.018738,2.674350154008005e-13
3,FECH,7.9468727,4.722497667817776e-13
3,CAST,7.8939934,6.940471640097132e-13
3,SLC29A1,7.786296,1.5943946929083243e-12
3,RHCE,7.754408,2.0248878550282373e-12
3,ATP5IF1,7.734486,2.2819222765353136e-12
3,FAM13A,7.6196356,5.4582343637792085e-12
3,EIF2AK1,7.611012,5.7664714814048734e-12
3,HAGH,7.56201,8.234655672462062e-12
3,HEBP1,7.538144,9.763282423392753e-12
3,FBXO7,7.43633,2.073071132798565e-11
3,OSBP2,7.411194,2.4790076074310463e-11
3,LMNA,7.329635,4.5210335701191174e-11
3,FAM210B,7.244467,8.32402086284724e-11
3,TUBB,7.1726017,1.3960380402936022e-10
3,GUCD1,7.1295495,1.8905003780555278e-10
3,EHBP1L1,7.121728,1.9803444014091414e-10
3,RHAG,7.0324144,3.733143756037253e-10
3,NARF,7.0298743,3.7633437412676924e-10
3,DLGAP5,7.012426,4.2213582558396616e-10
3,RRM2,6.982343,5.180225140929297e-10
3,H3F3A,6.9142885,8.3085577002869e-10
3,KEL,6.900651,9.057839541860588e-10
3,GCLC,6.887147,9.864549805284477e-10
3,GCLM,6.883136,1.0049823825786798e-09
3,UBAC1,6.826045,1.4841369817666084e-09
3,SELENBP1,6.8095994,1.6378248518268494e-09
3,HJURP,6.7871375,1.8912613434260362e-09
3,SMC4,6.780252,1.965598727353386e-09
3,SLC38A5,6.689401,3.638469953414659e-09
3,MCM2,6.6396637,5.059309800357368e-09
3,PTTG1,6.6307054,5.328524035187799e-09
3,HDGF,6.6109843,6.035689839903882e-09
3,NME4,6.6043663,6.2566700582637685e-09
3,KCNH2,6.597347,6.503518643955285e-09
3,DHRS13,6.590528,6.69394289248535e-09
3,TPX2,6.5619826,7.974732919027738e-09
3,PGRMC2,6.5260835,1.0055900197190534e-08
3,TESC,6.516858,1.06062927530038e-08
3,CENPF,6.4963346,1.2059364122696166e-08
3,CENPE,6.431957,1.816307064386802e-08
3,GYPE,6.4249377,1.8870323789102776e-08
3,FAM117A,6.356148,2.935850938834177e-08
3,TACC3,6.338365,3.2697089360118304e-08
3,STOM,6.3088837,3.926709403334976e-08
3,HIST1H2BH,6.297987,4.14853305169212e-08
3,TUBA1B,6.26884,4.966536330970902e-08
3,DCK,6.2564054,5.338486306136874e-08
3,TSPAN17,6.24952,5.537584040507526e-08
3,KIF11,6.240428,5.825765892519911e-08
3,AGO2,6.192897,7.827861267184486e-08
3,CR1L,6.190557,7.886961809570044e-08
3,TRIM10,6.1826687,8.231405567662864e-08
3,IQSEC1,6.166959,9.026535375708958e-08
3,CKAP2L,6.097968,1.37313693371104e-07
3,MPP1,6.087138,1.4589325611474456e-07
3,TYMS,5.978572,2.817373838982474e-07
3,TMOD1,5.9442105,3.452867280653013e-07
3,MCM4,5.937726,3.567602036698034e-07
3,HIST1H4C,5.9241548,3.84867429053707e-07
3,ARHGAP23,5.906506,4.2553644176734847e-07
3,TANGO2,5.8891916,4.6630167208064957e-07
3,SLC6A8,5.875554,5.03010209836791e-07
3,JAZF1,5.760169,9.834213951181175e-07
3,DCAF11,5.755957,1.0017550695968298e-06
3,TLCD4,5.725206,1.1859416765255875e-06
3,LIG1,5.7071557,1.310426590336273e-06
3,FN3K,5.6920476,1.4228522985278615e-06
3,FHDC1,5.686165,1.4635144027524626e-06
3,CYB5R3,5.681084,1.4983020165060251e-06
3,KAT2B,5.662566,1.6590712492133042e-06
3,NFE2,5.6251965,2.0363476238264754e-06
3,MCM7,5.602935,2.3020554260650913e-06
3,ANP32B,5.5981884,2.351711307457271e-06
3,TK1,5.595581,2.3730342424184176e-06
3,PIGQ,5.5900993,2.434603070449256e-06
3,HMMR,5.5747237,2.6375217247492898e-06
3,RRM1,5.574122,2.6375217247492898e-06
3,SLC43A1,5.559415,2.852666334646464e-06
3,RAD23A,5.5160284,3.612377222454586e-06
3,CENPU,5.507471,3.7705848444709554e-06
3,CDK1,5.443094,5.392803107495179e-06
3,AK1,5.4250436,5.933289213244487e-06
3,LMO2,5.4231052,5.964140950268824e-06
3,LPCAT3,5.375841,7.674972233235493e-06
3,RAB3IL1,5.3664823,8.038976636955119e-06
3,EIF1AY,5.3573236,8.410451158384656e-06
3,BSDC1,5.324767,9.901148234082002e-06
3,UROS,5.2884665,1.1951956703330369e-05
3,ELOVL1,5.2765,1.2690725006057123e-05
3,NCAPD3,5.274428,1.2766691257729828e-05
3,RPIA,5.257381,1.3934114059122945e-05
3,RNF5,5.2463503,1.468722483434553e-05
3,SLC2A4RG,5.245749,1.468722483434553e-05
3,MYH10,5.2289023,1.5864537766694733e-05
3,HBQ1,5.228635,1.5864537766694733e-05
3,AP2S1,5.2206798,1.6476513474714438e-05
3,RGCC,5.149416,2.4027469293688385e-05
3,TUBB2A,5.1474104,2.4162420024655234e-05
3,OPTN,5.1428647,2.4629654580235902e-05
3,NAPA,5.130096,2.609678449722506e-05
3,ERMAP,5.114453,2.8074078933262574e-05
3,ASAP1,5.1016846,2.988833538719338e-05
3,GATA1,5.094331,3.091963590001526e-05
3,TAL1,5.0751443,3.404164655431768e-05
3,RBM38,5.0675235,3.526077328353666e-05
3,COPS3,5.065852,3.5399738614482196e-05
3,LDB1,5.049875,3.83075417613234e-05
3,E2F4,5.0230675,4.3643730630959334e-05
3,AP2A1,5.012371,4.592309979699849e-05
3,E2F2,4.967514,5.7114952057614564e-05
3,KLF3,4.9392357,6.574563143762308e-05
3,UBE2T,4.9239936,7.075322313589169e-05
3,ZWINT,4.9201164,7.183680405893562e-05
3,MARK3,4.9069467,7.612876847434628e-05
3,DEK,4.8804736,8.669992430978644e-05
3,YBX1,4.856407,9.70439071990969e-05
3,USP15,4.8521957,9.86836904985229e-05
3,RCL1,4.8491874,9.974469663307374e-05
3,PARVB,4.8432374,0.0001023229189791537
3,YBX3,4.8279953,0.00010949904634647363
3,TMEM14C,4.805801,0.00012130759433913479
3,PPOX,4.754593,0.00015447480588985624
3,ABCB6,4.735473,0.00016904832318876206
3,VRK1,4.719028,0.00018174412558591728
3,CKAP2,4.7038527,0.00019496718575139708
3,PSMG3,4.7027164,0.00019522868703293644
3,PCMT1,4.7003098,0.0001967137280698657
3,MGAT4B,4.6936913,0.00020233930450328248
3,ATP1B2,4.664344,0.00023249941158656772
3,NCAPG2,4.6292467,0.00027219790210086635
3,PCBP1,4.626038,0.00027531396593652994
3,HAUS2,4.581248,0.00033863476759442594
3,CCNB2,4.5436773,0.00039853390110542906
3,BOLA3,4.523889,0.0004325057466855869
3,TOP2A,4.517739,0.00044350405103526087
3,WDR34,4.5099173,0.0004583700855504758
3,SPC24,4.481706,0.000519291508285127
3,POLR2I,4.46379,0.0005581757333075693
3,STK11,4.462587,0.0005591698744337763
3,NUDT1,4.440994,0.0006136345667195529
3,S100A6,4.4298296,0.0006438279322871188
3,PTMS,4.4167933,0.0006813089490153922
3,RXRA,4.3722706,0.0008238384121471542
3,CENPH,4.342923,0.0009350641207753729
3,USP9X,4.3036146,0.0010972740790750775
3,GRINA,4.280952,0.0012064751534578838
3,PRDX6,4.2749352,0.001235078285892496
3,SLC1A5,4.2569523,0.0013339115473715135
3,MXI1,4.2491975,0.0013760185818413877
3,SREBF1,4.2384343,0.00143854106574102
3,PIK3R2,4.2281394,0.0015006330365890217
3,ZER1,4.2052093,0.0016553268183988551
3,MCM5,4.2033377,0.001657409297950217
3,JPT2,4.1971207,0.0016976170142730658
3,KIF23,4.1571436,0.002016646714347575
