Cluster,Gene,Score,Adjusted p-value
6,ZNF331,-3.7372286,0.006788168278978008
6,MAP3K13,-3.7393327,0.006745257254764088
6,MESD,-3.7421384,0.006683931879640113
6,VMP1,-3.7451193,0.0066185176943073225
6,NUPR1,-3.74547,0.0066185176943073225
6,KHSRP,-3.745996,0.0066185176943073225
6,GPATCH4,-3.7466974,0.0066185176943073225
6,REXO2,-3.7466974,0.0066185176943073225
6,FABP3,-3.748451,0.006612029873219073
6,RYBP,-3.7551143,0.0064518773805912755
6,NDUFA5,-3.755465,0.0064518773805912755
6,DRAM1,-3.7633557,0.006268731723205211
6,METAP2,-3.7642324,0.006259767712511775
6,HMOX1,-3.7673888,0.006194055493817227
6,TXNRD1,-3.7680902,0.006189576470796833
6,MIIP,-3.7691422,0.006176441680383854
6,FOXP1,-3.7707205,0.006150376472032048
6,ATG3,-3.774578,0.006068704121867075
6,SELENOW,-3.7843976,0.005846330947364628
6,FRMD4A,-3.784573,0.005846330947364628
6,TTLL5,-3.7973735,0.0055958293117012795
6,CYFIP1,-3.7998285,0.005552475939364139
6,LTA4H,-3.8059657,0.005428111629923116
6,STOM,-3.8070178,0.0054166294488266105
6,C1QA,-3.8078945,0.005409023758905244
6,MZT1,-3.8112261,0.0053480808413739
6,DPM1,-3.8192923,0.005198513851766663
6,JPT2,-3.8219225,0.005154473319820032
6,TCN2,-3.824202,0.005129177639893229
6,SERPINA1,-3.8364766,0.004900847211702786
6,RBM47,-3.8391068,0.004859234085098549
6,ZWINT,-3.8413863,0.0048248555181218565
6,KPNA2,-3.848751,0.0047026803142230745
6,STK39,-3.8513813,0.0046626962528216595
6,SOCS3,-3.853836,0.004626358121519498
6,GNS,-3.8540115,0.004626358121519498
6,VEGFA,-3.8634803,0.004467101488232051
6,MAP7D1,-3.863831,0.004467101488232051
6,DCBLD2,-3.8680394,0.004413780732342139
6,EDF1,-3.8696177,0.004395119565636041
6,NTAN1,-3.8704944,0.004389160851074606
6,OPA1,-3.8724232,0.004364345574946591
6,UACA,-3.8729494,0.004364345574946591
6,IFITM10,-3.8780344,0.004290356573640333
6,NPC2,-3.885399,0.004184691569652125
6,STRN4,-3.8906596,0.0041043216261738005
6,IFT57,-3.890835,0.0041043216261738005
6,BEX3,-3.8987257,0.003988166238107475
6,ATP1B1,-3.901356,0.003954121724435196
6,PYGB,-3.901882,0.003954121724435196
6,CD14,-3.9025834,0.003952246334066159
6,ISG20L2,-3.9101233,0.003839730646473305
6,COPS8,-3.9117014,0.003823551283888443
6,CDK4,-3.911877,0.003823551283888443
6,HSD17B12,-3.9160852,0.0037721895178567002
6,RGS10,-3.9167867,0.00377000335818443
6,STX7,-3.9299378,0.0035863573048681486
6,NCOR2,-3.9315162,0.0035712554366272224
6,PCOLCE2,-3.9327435,0.0035614224472929326
6,PLA2G7,-3.9427385,0.0034404493918253833
6,TIMM8B,-3.943966,0.0034310080791587765
6,POLDIP2,-3.9443166,0.0034310080791587765
6,CENPH,-3.945018,0.0034310080791587765
6,CKAP5,-3.945544,0.0034310080791587765
6,FOSL2,-3.9481742,0.003403600932168523
6,MYOF,-3.9483497,0.003403600932168523
6,KIF5B,-3.9508045,0.0033826312367303234
6,PBDC1,-3.9564157,0.0033121707197644717
6,C1orf43,-3.9567664,0.0033121707197644717
6,RUVBL1,-3.9627283,0.003249318286663945
6,TRIO,-3.9636052,0.003245298234110148
6,CASP9,-3.9648325,0.003236538510418102
6,RAB1A,-3.9723725,0.0031434369232470893
6,CCNL1,-3.9778085,0.003080001475592965
6,PRDX4,-3.9786851,0.0030762258893383223
6,SDCCAG8,-3.983595,0.003020767643263209
6,OGFOD1,-3.984647,0.003014859849674026
6,SLC25A24,-3.985173,0.003014859849674026
6,TXNL4A,-3.991135,0.0029481431661798605
6,LRRC8A,-3.9941158,0.002918561478222707
6,HAUS2,-3.994642,0.002918561478222707
6,NPC1,-4.007618,0.0027704945865385973
6,FAM50A,-4.0088453,0.002770020290766228
6,SLC25A46,-4.0113,0.002748292233330634
6,SAP18,-4.0114756,0.002748292233330634
6,ENPP4,-4.015333,0.0027154284525295748
6,PFKP,-4.0193663,0.002676158237760207
6,VDAC2,-4.0211196,0.002663088684388305
6,FAR1,-4.0219965,0.0026599785818774585
6,PEBP1,-4.022698,0.0026588670465431345
6,CTSD,-4.025854,0.0026301928746555706
6,S100A11,-4.0270815,0.00262324864704781
6,DENND4C,-4.029887,0.0025988332315268117
6,ATP6V1A,-4.0316405,0.002586198091364351
6,ZFYVE16,-4.035323,0.0025592288479645087
6,PAFAH1B2,-4.0514555,0.0023952263831592126
6,THBD,-4.0630283,0.002285436313266486
6,EIF4G1,-4.0633793,0.002285436313266486
6,EOGT,-4.0684643,0.002244528922785181
6,COMT,-4.073374,0.0022035103350815525
6,RSU1,-4.0737247,0.0022035103350815525
6,SDC3,-4.0802126,0.0021567454487354818
6,TAB2,-4.080914,0.002155980741027214
6,TRIM14,-4.0852976,0.0021270196469688695
6,CGGBP1,-4.0931883,0.002066968608682211
6,ALDH3A2,-4.0942407,0.002066968608682211
6,PFDN1,-4.094416,0.002066968608682211
6,SEC22C,-4.096871,0.0020565488799949693
6,ITGAX,-4.097397,0.0020565488799949693
6,ECH1,-4.097923,0.0020565488799949693
6,MPDU1,-4.1026573,0.002022298545984344
6,DNAJC7,-4.1031833,0.002022298545984344
6,CYP27A1,-4.105463,0.002008946547423394
6,MOV10,-4.1244006,0.0018557260039111228
6,IMMT,-4.132467,0.0017967456186565327
6,CYB5A,-4.133519,0.0017935185741305198
6,CYCS,-4.135623,0.001782125918489701
6,INHBA,-4.1471963,0.0017039409385537605
6,LDLRAP1,-4.147547,0.0017039409385537605
6,TOMM6,-4.1524568,0.0016746369774978873
6,ADAMTSL4,-4.1524568,0.0016746369774978873
6,LAMP1,-4.1538596,0.0016738550327823822
6,DPYSL2,-4.157717,0.0016552508095279725
6,PPARG,-4.15912,0.0016498327861172216
6,DPH3,-4.1643806,0.0016168862720781277
6,PDXK,-4.1668353,0.0016041890426308576
6,NME2,-4.1694655,0.0015903715996175049
6,IL6,-4.1713943,0.0015815377480725473
6,MRC1,-4.172797,0.0015763975487013704
6,SPG21,-4.175077,0.0015652450058189203
6,SND1,-4.1763043,0.001561379066714893
6,NUP188,-4.1784086,0.001551542894585924
6,NDUFAB1,-4.1803374,0.0015429648459957717
6,PABPC4,-4.19156,0.0014729057922210406
6,PLOD3,-4.1920857,0.0014729057922210406
6,NUS1,-4.1929626,0.0014725110202540468
6,ALDH1A1,-4.1940145,0.0014700563435036157
6,PGRMC1,-4.19419,0.0014700563435036157
6,CAPNS1,-4.195067,0.0014700563435036157
6,GNL2,-4.199801,0.0014502516613447809
6,RECQL,-4.2008533,0.0014478890228411486
6,MAP4,-4.2031326,0.0014420922971551042
6,PRKAR2B,-4.2071657,0.0014209233484162769
6,SET,-4.2120757,0.0013946318512854273
6,CHCHD2,-4.219791,0.0013518847387633272
6,NCLN,-4.2215447,0.0013455363625274135
6,IFI30,-4.2282076,0.0013143966770968079
6,ZNF706,-4.228734,0.0013143966770968079
6,CD163,-4.22926,0.0013143966770968079
6,YWHAG,-4.238378,0.0012680328985980186
6,TIMM23,-4.2404823,0.0012601413013721345
6,STK25,-4.245392,0.0012367378474115117
6,COPRS,-4.245743,0.0012367378474115117
6,VPS26A,-4.2641544,0.0011517533809730642
6,APP,-4.2857227,0.001048824799124344
6,CEBPG,-4.287476,0.0010439174253824512
6,GZF1,-4.2923856,0.0010243755926781983
6,UGCG,-4.2986984,0.0009988467659995362
6,TTC3,-4.2994,0.0009988467659995362
6,AP2S1,-4.307992,0.0009640163451920767
6,NFKBIZ,-4.3169346,0.0009310213720611621
6,PRKACA,-4.3214936,0.0009157833402281612
6,C1QC,-4.3242993,0.0009101754016141
6,CTSZ,-4.3242993,0.0009101754016141
6,ATP5ME,-4.3246503,0.0009101754016141
6,EEA1,-4.343588,0.000850627015302846
6,GNG10,-4.3472705,0.0008393014767838245
6,CXCL5,-4.354109,0.00081628478253484
6,CCT6A,-4.35446,0.00081628478253484
6,BCAP29,-4.355687,0.0008159571150559768
6,RPF2,-4.3625255,0.0007935643421566835
6,OLR1,-4.3765535,0.0007493249878719932
6,MGLL,-4.3783073,0.0007458946766340399
6,ZNF146,-4.380411,0.0007412927216921605
6,PDCD10,-4.390231,0.0007110628793620755
6,EIF3J,-4.3911076,0.0007106775596025037
6,PSMA7,-4.3916335,0.0007106775596025037
6,CCL18,-4.3951406,0.0007025226558638558
6,RHOB,-4.397771,0.0006989875133448858
6,CBR1,-4.4011025,0.0006924655982905947
6,RABGGTB,-4.406889,0.0006774181287769813
6,NSMCE1,-4.4091687,0.0006727387284594923
6,CLPTM1,-4.4151306,0.0006568246617301453
6,SLC35F6,-4.4161825,0.0006560057670120722
6,MARCO,-4.4165335,0.0006560057670120722
6,LYZ,-4.417761,0.000655989050674241
6,SOD2,-4.4221444,0.0006451707238798988
6,GTF3C6,-4.4265285,0.0006345276155842882
6,CDKN1A,-4.4345946,0.0006134855361415565
6,TRIB2,-4.4381013,0.0006058121717917884
6,EHBP1L1,-4.4442387,0.0005931695752164113
6,PDCD6IP,-4.451779,0.0005748588603331406
6,CES1,-4.458968,0.0005580029424020225
6,N4BP1,-4.4607215,0.0005555448623172325
6,USP12,-4.4647546,0.0005493286192243391
6,HINT1,-4.466859,0.0005460315153138021
6,PI4K2A,-4.4677353,0.000545882547335684
6,PITPNB,-4.475451,0.0005285606629181407
6,OAS1,-4.475977,0.0005285606629181407
6,ILF3,-4.4847445,0.0005099627195082058
6,BLVRA,-4.488602,0.0005027649217966149
6,SLCO2B1,-4.4908814,0.0004993564195031443
6,EIF4A1,-4.4917583,0.0004992549145463034
6,LSM4,-4.4928107,0.0004987497611102773
6,SPARC,-4.495967,0.000493349609302244
6,RNASEH1,-4.499649,0.0004896233757018736
6,YWHAH,-4.5017533,0.0004896233757018736
6,CD74,-4.5022793,0.0004896233757018736
6,CXCL1,-4.502805,0.0004896233757018736
6,TUBB,-4.5054355,0.00048726021442031396
6,CTSG,-4.505611,0.00048726021442031396
6,ABHD12,-4.506137,0.00048726021442031396
6,UBTD2,-4.51017,0.0004864381430158793
6,SMIM15,-4.512625,0.0004828517185455881
6,SCP2,-4.516483,0.0004761346475573795
6,NCEH1,-4.5175347,0.00047577478920615295
6,SNAP29,-4.5338426,0.00044421145315743705
6,SC5D,-4.534719,0.00044421145315743705
6,PCBD1,-4.537174,0.0004410070649354721
6,MSANTD3,-4.541558,0.0004337956323381944
6,KRT79,-4.5564623,0.0004076514896929876
6,BCCIP,-4.5564623,0.0004076514896929876
6,SLC7A7,-4.5569887,0.0004076514896929876
6,ANXA2,-4.5671587,0.00039251987491265434
6,PRDX1,-4.5713673,0.0003864197651053757
6,NQO1,-4.5739975,0.00038329368067704846
6,IMP4,-4.587324,0.0003612353000594378
6,ITGB1BP1,-4.5876746,0.0003612353000594378
6,PHPT1,-4.592935,0.0003564270693884107
6,APEX1,-4.5931106,0.0003564270693884107
6,COLGALT1,-4.593286,0.0003564270693884107
6,CMC2,-4.5971437,0.00035411260598149644
6,ARL6IP1,-4.60293,0.00034599839525049453
6,CST3,-4.607489,0.000340067547589935
6,FAM3C,-4.608366,0.000340067547589935
6,HSPB1,-4.6095934,0.0003397901259774069
6,ASAP1,-4.615731,0.00033144945841267196
6,CNDP2,-4.616432,0.00033144945841267196
6,SBNO2,-4.634318,0.00030734928687207444
6,MAPK1,-4.6358957,0.0003064727591975976
6,CD83,-4.6541324,0.00028327272899811816
6,CTSB,-4.6562366,0.00028175552038130024
6,AIF1,-4.6704397,0.0002642396606418447
6,KDM6B,-4.680259,0.0002531279179009216
6,PLPP3,-4.6818376,0.00025242391892228277
6,MS4A7,-4.691131,0.000242417251165654
6,VAMP3,-4.692183,0.00024237345237970004
6,BCAS2,-4.711296,0.00022181454176939028
6,ITGA5,-4.712524,0.0002215901466068593
6,RNH1,-4.7219925,0.00021258508331226347
6,SEC11A,-4.723045,0.00021256138646071299
6,AKR1B1,-4.7244477,0.0002121765114416169
6,BHLHE41,-4.730234,0.00020727479976359812
6,ATP2C1,-4.7346177,0.00020494699156786594
6,IFI27,-4.744262,0.00019746775644341558
6,EBNA1BP2,-4.7642517,0.00018172130136458788
6,ATP6AP1,-4.7747726,0.0001733968602139167
6,MGST3,-4.7774034,0.00017206495784502512
6,DECR1,-4.787398,0.00016460115071362572
6,IL7R,-4.7896776,0.00016362679210901138
6,DDHD1,-4.7896776,0.00016362679210901138
6,NFE2L2,-4.789853,0.00016362679210901138
6,PIK3R2,-4.790379,0.00016362679210901138
6,FBLN2,-4.802303,0.00015923420162354193
6,COLEC12,-4.8066864,0.00015714040223043936
6,FH,-4.814577,0.00015192032204558486
6,HSPA8,-4.82352,0.00014609666396852376
6,TMEM173,-4.8433347,0.0001330139077433785
6,ANPEP,-4.8538556,0.00012761961947546055
6,AP3D1,-4.8575377,0.00012600660412339436
6,CKS1B,-4.872092,0.00011917060371277176
6,EEF2,-4.87367,0.00011893426901403483
6,ICAM1,-4.906811,0.00010111346035600275
6,RGCC,-4.917332,9.641382258130608e-05
6,SOAT1,-4.918384,9.641382258130608e-05
6,SAMHD1,-4.9371467,8.819458723266632e-05
6,GLRX3,-4.9396014,8.763246387443423e-05
6,HSPH1,-4.9517007,8.286939044359566e-05
6,TDRD3,-4.960644,8.065580278852133e-05
6,PLAU,-4.962923,8.022554049363932e-05
6,MGST1,-4.964326,8.01617563218366e-05
6,RAB13,-4.9727426,7.77607014639399e-05
6,MAPRE3,-4.9767756,7.665958449673258e-05
6,ANXA5,-4.983439,7.455553985250505e-05
6,CDK16,-4.984316,7.455553985250505e-05
6,HMGN3,-5.0002728,6.924861126548663e-05
6,RDX,-5.0137744,6.543761649179761e-05
6,HSPD1,-5.0372715,5.9102297349215547e-05
6,DDX21,-5.0432334,5.809632934273986e-05
6,SREBF1,-5.0618205,5.308121297635454e-05
6,PEA15,-5.0623465,5.308121297635454e-05
6,CXCL16,-5.073569,5.062300628078028e-05
6,TMED9,-5.076199,5.028938435466967e-05
6,ITGB3,-5.0793552,4.98221202886417e-05
6,SERPINB6,-5.087071,4.8189825258610305e-05
6,HSPE1,-5.087071,4.8189825258610305e-05
6,ACSL3,-5.1245956,4.071246671789093e-05
6,RCN1,-5.1447606,3.7135964128332464e-05
6,IL1RN,-5.147391,3.690304984817592e-05
6,HSP90AB1,-5.150898,3.650250687081178e-05
6,MMP14,-5.167732,3.362669730377287e-05
6,JAKMIP2,-5.1866693,3.062312618911652e-05
6,DAB2,-5.196489,2.928199217170099e-05
6,TUBA1C,-5.2108674,2.7541419719024123e-05
6,NAA20,-5.2273507,2.5403024938507514e-05
6,RNF13,-5.231559,2.503654829959505e-05
6,CCRL2,-5.2448854,2.3486887951189114e-05
6,MITF,-5.253302,2.2626598034908687e-05
6,TSPAN3,-5.2580366,2.2238773002505273e-05
6,EPHX1,-5.2645245,2.1651098926929186e-05
6,TCF25,-5.270662,2.1119953660531968e-05
6,FABP5,-5.2866187,1.952721099325825e-05
6,LARP4,-5.295211,1.8794379137507644e-05
6,CEP170,-5.305732,1.789888730643628e-05
6,IDH2,-5.3081865,1.7817213834339947e-05
6,ADAM9,-5.3236175,1.6516812095295266e-05
6,CTSH,-5.3372946,1.5457768730902208e-05
6,GRINA,-5.3558817,1.4077804163138863e-05
6,PGRMC2,-5.4233913,9.850112095956367e-06
6,NDUFV1,-5.4795036,7.321135832166739e-06
6,ATP1B3,-5.479854,7.321135832166739e-06
6,CAST,-5.489849,7.108084477472704e-06
6,SNX2,-5.5131707,6.288892545240463e-06
6,DUSP4,-5.5150995,6.282509682329465e-06
6,JUNB,-5.5212364,6.190754862361823e-06
6,AGPS,-5.548942,5.340078911314942e-06
6,INF2,-5.565425,4.9613449388411685e-06
6,IFRD1,-5.618731,3.7279508853218375e-06
6,CALR,-5.6429296,3.2751116379337123e-06
6,LY6E,-5.67835,2.75408116342662e-06
6,APOE,-5.6855392,2.670690683538358e-06
6,MTHFD1,-5.74849,1.9319806460613305e-06
6,SH3BP5,-5.776546,1.6966038517088241e-06
6,NABP1,-5.780579,1.677130916657547e-06
6,CHCHD3,-5.804777,1.4892468828292007e-06
6,EMP1,-5.8305535,1.3100778931652984e-06
6,EIF4A3,-5.9141955,8.348200502387121e-07
6,QKI,-5.9473367,7.017148227246208e-07
6,VARS,-6.0130925,4.75433673385916e-07
6,HAVCR2,-6.0136185,4.75433673385916e-07
6,ENG,-6.0444803,4.0321072674592295e-07
6,PLXND1,-6.101469,2.914128370931883e-07
6,RAB10,-6.105151,2.892224305489196e-07
6,PFDN2,-6.1923,1.7235963840047638e-07
6,MAT2A,-6.199489,1.7034676533505355e-07
6,ECHS1,-6.218076,1.563919266116613e-07
6,SGK1,-6.222285,1.5492398306508697e-07
6,VIM,-6.2478857,1.3389978289614458e-07
6,SCARB2,-6.275416,1.1426621292828793e-07
6,PLEC,-6.290496,1.0561928746590308e-07
6,GPX4,-6.3129406,9.310157240958973e-08
6,CD68,-6.3320537,8.38482627650122e-08
6,PTGS2,-6.343627,7.930758574330839e-08
6,YWHAE,-6.368176,6.895225655030288e-08
6,CXCL2,-6.4081554,5.4175899011149414e-08
6,CXCL3,-6.4477844,4.3522457322314745e-08
6,IFI16,-6.4753146,3.7070445775694343e-08
6,CSTB,-6.5074034,3.0623423569100256e-08
6,CDC37,-6.5673733,2.0976574278709183e-08
6,CYP1B1,-6.6734595,1.0982702539000573e-08
6,MLPH,-6.6899424,1.005945996678123e-08
6,LITAF,-6.7160697,8.627546256465174e-09
6,SCD,-6.758855,6.596728444355528e-09
6,CTSL,-6.889841,2.960792188777505e-09
6,CORO1C,-6.897732,2.8858281553299283e-09
6,TUBA1B,-6.9242096,2.4692408613744075e-09
6,GPNMB,-7.0075006,1.4575352232164963e-09
6,LGALS3,-7.044675,1.1847635304125319e-09
6,S100A10,-7.0497603,1.1847635304125319e-09
6,CD9,-7.5302186,3.804019563611447e-11
6,CLIC4,-7.684351,1.2049926899857038e-11
6,JUN,-7.76922,6.777581644131766e-12
6,TCEAL4,-8.171648,3.916216453219886e-13
6,ACE,-8.171823,3.916216453219886e-13
6,ARHGAP18,-8.583544,1.8422306222565145e-14
7,S100A9,16.798475,4.512958976014773e-59
7,CD68,15.991228,1.3256114271514352e-53
7,SERPINA1,15.7779665,2.6504306162207943e-52
7,LYZ,15.59746,3.4130568565709046e-51
7,CD74,15.319539,2.0408494129490718e-49
7,CTSH,14.902232,9.574753366691444e-47
7,CYBB,14.622043,4.5781083726172896e-45
7,IFI30,14.342562,2.374946267085621e-43
7,CXCL8,14.317747,3.0554385784860074e-43
7,OLR1,14.166876,2.406746598241787e-42
7,GLIPR2,14.107038,5.1623099096413026e-42
7,PPARG,13.955741,4.0242385303144864e-41
7,GRINA,13.787854,3.882643083772722e-40
7,MCEMP1,13.659812,1.9110542707390097e-39
7,CSTB,13.512343,1.254430051373926e-38
7,HCK,13.505113,1.314698776613146e-38
7,VASP,13.479022,1.7837996312530012e-38
7,THBD,13.431094,3.2563676010815564e-38
7,MRC1,13.343323,1.0151965084821438e-37
7,IL1RN,13.322337,1.289017497255961e-37
7,SAMHD1,13.316807,1.3325933696718773e-37
7,IL1A,13.293836,1.7423772471539657e-37
7,MARCO,13.160122,9.580897851522931e-37
7,LTA4H,12.903754,2.6642627404091427e-35
7,SPI1,12.88447,3.3073853398733724e-35
7,CXCL3,12.821512,6.998203482305098e-35
7,NCF2,12.810168,7.854885181204429e-35
7,MGST1,12.802937,8.368316637987276e-35
7,BCL2A1,12.7762785,1.145546103195749e-34
7,LSP1,12.690208,3.3546403920655344e-34
7,APP,12.624699,7.319771617597646e-34
7,LRPAP1,12.566987,1.4450540995769452e-33
7,IL1B,12.52374,2.4337165979350056e-33
7,INHBA,12.454259,5.556809765877204e-33
7,ACTN1,12.449438,5.640515390138808e-33
7,TIMP2,12.437669,6.394127001424094e-33
7,CTSD,12.388749,1.1060093856976902e-32
7,C1QC,12.307642,2.9220419345216806e-32
7,S100A8,12.307358,2.9220419345216806e-32
7,CTSC,12.280275,4.006804725529028e-32
7,CSTA,12.257872,5.184236866957023e-32
7,PNPLA6,12.245677,5.913968630429892e-32
7,STON1,12.199026,1.0308000894256954e-31
7,MNDA,12.185271,1.1775364225186311e-31
7,S100P,12.140606,1.9995558481993244e-31
7,PPT1,12.048438,5.937374105370712e-31
7,PCOLCE2,12.002213,1.0055782623424812e-30
7,CORO1C,11.918411,2.7149358794467458e-30
7,COLEC12,11.909761,2.964735781431153e-30
7,ADAMTSL4,11.881969,4.0105628075964544e-30
7,PTPN12,11.855879,5.396379817740044e-30
7,BHLHE41,11.786257,1.1664568584613758e-29
7,JAML,11.776048,1.298379415439476e-29
7,FLNA,11.771935,1.3445827161633972e-29
7,POR,11.663603,4.763618917719197e-29
7,ITGB2,11.502238,3.0888542630069434e-28
7,TSPO,11.463528,4.770179711305142e-28
7,PDXK,11.447505,5.66463066776367e-28
7,CXCL16,11.424534,7.104273373622591e-28
7,SLC8A1,11.414608,7.865436814284279e-28
7,CRYBG1,11.40525,8.652052409977157e-28
7,SLC7A7,11.347255,1.6617556158786063e-27
7,TNFSF13,11.336762,1.829396629326602e-27
7,TFRC,11.229138,6.0765296103598235e-27
7,LCP1,11.207444,7.591194005236246e-27
7,FAM107B,11.175256,1.0674122674155325e-26
7,SH3BP5,11.160792,1.2424795171504152e-26
7,AIF1,11.146188,1.4484359310866697e-26
7,MS4A7,11.104783,2.2558262049915413e-26
7,APLP2,11.045795,4.3128066063090005e-26
7,SLCO2B1,11.025803,5.331598458749423e-26
7,CYP27A1,10.997727,7.207099596500197e-26
7,ARRDC4,10.931791,1.47877090801144e-25
7,CES1,10.905701,1.9317716576961693e-25
7,CLEC7A,10.891238,2.2423354762662977e-25
7,FCGRT,10.855505,3.222953162229592e-25
7,FBP1,10.825586,4.427667083844659e-25
7,HMOX1,10.819205,4.702616057844016e-25
7,PLA2G7,10.792122,6.258450976899104e-25
7,ACSL1,10.776808,7.324801240145888e-25
7,GGA2,10.747031,1.0027334935049061e-24
7,EMP1,10.709597,1.4899124809969138e-24
7,MYOF,10.645646,2.9141666497563463e-24
7,SIRPA,10.59857,4.783538268129984e-24
7,C5AR1,10.503992,1.2755154685459055e-23
7,EGR2,10.406436,3.5394632049031345e-23
7,GPNMB,10.38701,4.30311611096183e-23
7,CD163,10.352411,6.128946303197713e-23
7,CTSS,10.332561,7.477682505144235e-23
7,GLIPR1,10.3210745,8.359456443812889e-23
7,ADAM10,10.303634,9.86162579819814e-23
7,C1QA,10.277685,1.260698715461912e-22
7,TMSB4X,10.266767,1.4007699198239864e-22
7,CD14,10.229757,2.0381893868654153e-22
7,CTSL,10.226922,2.0826035979631372e-22
7,EHBP1L1,10.200406,2.6958799624806816e-22
7,RTN4,10.098597,7.318729302306114e-22
7,UPP1,10.053788,1.146237963523128e-21
7,COLGALT1,10.038758,1.3254927283380412e-21
7,EMILIN2,10.009264,1.77393082391908e-21
7,FGR,9.999055,1.952806652025835e-21
7,TYMP,9.983174,2.276137833541111e-21
7,SLC15A3,9.972539,2.5159956766827854e-21
7,LRP1,9.971546,2.5237447289896826e-21
7,HBEGF,9.957792,2.878534373193154e-21
7,PTPRE,9.897103,5.183196889674901e-21
7,APOE,9.895969,5.207353573654315e-21
7,ANXA2,9.855415,7.751992880512132e-21
7,TREM1,9.842087,8.792936041958202e-21
7,CSF2RA,9.829467,9.90238244792939e-21
7,SOD2,9.8125925,1.155583132364556e-20
7,GBP2,9.77686,1.614463754780438e-20
7,STOM,9.758143,1.929751537618344e-20
7,MGST3,9.747933,2.12064348070359e-20
7,ANXA5,9.7063875,3.150654703920848e-20
7,MAFB,9.6912155,3.6333002655749165e-20
7,SORT1,9.686819,3.769941770501365e-20
7,PLPP3,9.680155,3.9865303759027075e-20
7,TRIM25,9.659311,4.8154983673301666e-20
7,B3GNT5,9.618615,7.11569889017409e-20
7,RBM47,9.57083,1.1243259888888405e-19
7,DMXL2,9.546441,1.4147353023112184e-19
7,CTSZ,9.524463,1.7283125904029813e-19
7,CXCL2,9.496671,2.2318495070649464e-19
7,CCL18,9.479371,2.6048796360996817e-19
7,GPRIN3,9.476536,2.6615917200652643e-19
7,CDC37,9.469729,2.824981028823467e-19
7,NCEH1,9.419392,4.517797108198105e-19
7,LITAF,9.388763,6.011835948878489e-19
7,LAMP1,9.363949,7.483037733021316e-19
7,S100A11,9.338851,9.28661781073872e-19
7,SLC11A1,9.294044,1.3870773478528857e-18
7,PIK3AP1,9.284118,1.514790415510999e-18
7,UBTD2,9.269654,1.7085243285332666e-18
7,TRGJP2,9.251505,2.0148854016691046e-18
7,CLEC4A,9.216622,2.7492273826885187e-18
7,S100A10,9.196345,3.3041829797046006e-18
7,SCD,9.179614,3.841121034513803e-18
7,EML4,9.1118355,7.086720176556955e-18
7,HK3,9.102335,7.66067964862304e-18
7,GRK3,9.021369,1.5866492919180516e-17
7,GNG10,9.013429,1.697845285672818e-17
7,NFKBIZ,9.012578,1.7030390746021395e-17
7,GCA,8.995704,1.9676356867736806e-17
7,BRI3,8.991166,2.0411076311552535e-17
7,PTGER4,8.916156,3.9911253595354913e-17
7,IQSEC1,8.819026,9.416000695283408e-17
7,SCARB1,8.780315,1.3234496471351904e-16
7,ATP2C1,8.739336,1.8866573725433402e-16
7,DECR1,8.724731,2.1372399359520093e-16
7,ATP6V1B2,8.713529,2.3490349290458723e-16
7,GBP1,8.6969385,2.695203776180677e-16
7,EFHD2,8.686872,2.932141438272265e-16
7,ABCG1,8.681058,3.0725690904182923e-16
7,ATP6V0D1,8.678222,3.1365048074807536e-16
7,CTSA,8.625474,4.916118533778903e-16
7,CD52,8.606473,5.778326305551665e-16
7,CAT,8.597823,6.178184239485628e-16
7,RCAN1,8.589173,6.633449628934663e-16
7,MCOLN1,8.58733,6.712506658173776e-16
7,CD164,8.568188,7.894542239105397e-16
7,SCARB2,8.562657,8.248324289622053e-16
7,LGALS3,8.49729,1.445331205495011e-15
7,MAP7D1,8.484528,1.5998824033069643e-15
7,AMIGO2,8.441138,2.2930956926045084e-15
7,PPP1R15B,8.410794,2.9477011803564676e-15
7,AQP9,8.349255,4.893660374653129e-15
7,RNF13,8.327702,5.8487658569500316e-15
7,TGFBI,8.279774,8.688302087853543e-15
7,RNH1,8.270415,9.325368223836449e-15
7,MACC1,8.197957,1.669215121781479e-14
7,ATP6AP1,8.1910095,1.7617939786979188e-14
7,UBL3,8.168606,2.1058840064908142e-14
7,TFEC,8.16733,2.1203317871693828e-14
7,SNX2,8.163785,2.17540820955204e-14
7,CCRL2,8.162508,2.1903804491925314e-14
7,DDX60L,8.160807,2.2132644577954966e-14
7,FCAR,8.152441,2.363208994292356e-14
7,CITED2,8.132447,2.7774447768235486e-14
7,GLRX,8.1213875,3.0315748489362977e-14
7,EPHX1,8.120395,3.034324529423217e-14
7,ITGAX,8.115291,3.153213667345425e-14
7,CCL20,8.103947,3.4492984768764225e-14
7,ST14,8.100685,3.5303447008138554e-14
7,MME,8.084378,4.021829711932815e-14
7,RGCC,8.082109,4.082801333290026e-14
7,CPE,8.025675,6.453084000319107e-14
7,SOAT1,8.013764,7.010701051034704e-14
7,HCLS1,8.010503,7.174066552876861e-14
7,ARHGEF28,7.9377613,1.270641906375228e-13
7,UGCG,7.9145064,1.5165938919229123e-13
7,FAM89A,7.908409,1.5820098441488313e-13
7,TRGC2,7.879199,1.9860609573169134e-13
7,CREG1,7.8783484,1.992962454771773e-13
7,RETREG1,7.873669,2.0552717141385341e-13
7,SERPING1,7.8648777,2.1976040869240333e-13
7,ACTB,7.853109,2.400952703929034e-13
7,TRIM14,7.843892,2.5642739002070635e-13
