Cluster,Gene,Score,Adjusted p-value
11,CCNI,3.7507863,0.0011124332839451904
11,EFL1,3.750417,0.0011136829689729782
11,PDP2,3.7501173,0.0011146247490490002
11,TAPBP,3.7454238,0.0011352753492396355
11,DERA,3.7452204,0.0011357981421343702
11,ST3GAL6,3.7414422,0.0011522082361305962
11,CC2D1B,3.7395475,0.0011605210072945173
11,DIS3,3.738124,0.0011667029717689044
11,CLASP2,3.73517,0.0011800729068508018
11,EID3,3.7324886,0.0011922933105076542
11,HLX,3.7309365,0.001199244878196359
11,TOM1L2,3.7282286,0.0012113573392559527
11,HYOU1,3.7274792,0.0012145397391877468
11,C9orf78,3.7241826,0.0012296626363544477
11,FNTA,3.7220578,0.0012396269054462735
11,C19orf12,3.7200508,0.0012490842874560057
11,LYST,3.7198048,0.0012498675065895524
11,AP3S2,3.7180815,0.0012579850194270581
11,MARK2,3.7151594,0.0012715980497282336
11,TTC14,3.7150898,0.0012715980497282336
11,IFIT5,3.7150095,0.0012715980497282336
11,DDA1,3.71403,0.0012760890147582753
11,NUDT9,3.713741,0.0012771046055090102
11,ADPRH,3.7110653,0.001289787551225452
11,ACOT4,3.708919,0.0013003164814925062
11,PGM2,3.7062325,0.0013137253533805943
11,TSFM,3.7053387,0.001317909985172851
11,ZNF516,3.7051623,0.0013183719697392414
11,ECSIT,3.7006774,0.0013414298108099523
11,NKAP,3.6989434,0.001350159022935344
11,FERMT3,3.6977391,0.0013556399345124356
11,MED25,3.6975627,0.0013561142322578031
11,BCL2L13,3.697204,0.0013575612243541914
11,KARS,3.6949778,0.0013690389520929617
11,RRP1B,3.6941428,0.0013730700608583183
11,ZDHHC7,3.6920557,0.001383912750975699
11,MON1B,3.6884003,0.0014029741151062338
11,SLC35A5,3.687892,0.0014052948956756201
11,SLC25A44,3.6877902,0.0014053718289780699
11,SMIM20,3.6866343,0.00141128183884161
11,UPF2,3.686265,0.001412843356674566
11,FAM214B,3.6851356,0.0014186336960636953
11,PUM2,3.683482,0.001427381607729625
11,WASL,3.6798694,0.0014472564195612688
11,WSB1,3.677579,0.0014598086075944075
11,BCKDHA,3.6764765,0.0014656248316097969
11,SLC39A9,3.6753097,0.001471327136850281
11,ARHGAP30,3.675053,0.0014723024048957198
11,CCM2,3.67151,0.00149235432203893
11,SPRYD3,3.671344,0.0014928109158551795
11,CTDSP1,3.671007,0.001494268828831441
11,PGLS,3.670568,0.0014963233797441041
11,RNGTT,3.670263,0.001497447720947369
11,FAM234A,3.6701612,0.001497447720947369
11,GGPS1,3.670113,0.001497447720947369
11,BAG1,3.6678708,0.0015101209669171306
11,IMPA1,3.6669395,0.0015145910866064974
11,MBP,3.665184,0.0015244959562889285
11,CD53,3.6648257,0.001526111066450202
11,FBXO38,3.664226,0.0015291659260940596
11,CCDC82,3.6640174,0.0015298900409257729
11,NFATC2,3.6610043,0.0015474678298183573
11,TNKS2,3.6600945,0.001552442192713529
11,KANSL1,3.6579592,0.0015648957322179162
11,GNL2,3.65546,0.0015791429705390722
11,TMEM87B,3.6529016,0.0015938767544718612
11,ZC3H7B,3.6511035,0.0016045322566717686
11,LACTB,3.6504345,0.0016078891083291978
11,TMEM131,3.6503918,0.0016078891083291978
11,TSPAN4,3.64991,0.001610358434465208
11,COX18,3.6493642,0.001613234620847798
11,SPG11,3.6484864,0.0016182040087704182
11,TTLL4,3.646576,0.001629723366616541
11,COPS3,3.6463082,0.001630865656137435
11,EBAG9,3.6411653,0.0016626671717801906
11,ENOPH1,3.6400895,0.0016690615589554027
11,SOWAHC,3.6391742,0.0016744347311098424
11,NSFL1C,3.6381414,0.0016805920185732032
11,PSMG1,3.6379488,0.001681278489418817
11,TRIM26,3.6370122,0.001686256386143399
11,RNF141,3.634866,0.0016997787854102458
11,PDCD6,3.63234,0.0017159280847694745
11,RSPRY1,3.631457,0.0017212277545401915
11,PPCS,3.6308897,0.0017244315505523322
11,GFM1,3.6301832,0.0017285726303394038
11,PNP,3.629006,0.0017358868332107732
11,OTUD4,3.6285563,0.0017383234063199679
11,COMMD5,3.628278,0.001739609188105689
11,ARL2BP,3.6223269,0.0017789330665827759
11,BRD7,3.6218345,0.001781720741260328
11,WIPI2,3.6216257,0.001782556733221289
11,NIPA2,3.6196508,0.0017950027931457608
11,LAMTOR4,3.6191907,0.0017975911807147451
11,LMAN2,3.6190033,0.0017982857534573984
11,PAK1IP1,3.6187196,0.0017996504213144754
11,AQR,3.6162417,0.0018163439862850747
11,MYL12B,3.6158938,0.0018181721883794007
11,HDAC2,3.6141386,0.0018299169154604885
11,CTIF,3.6129184,0.0018379338169806558
11,FBXW2,3.6121264,0.001842937531514831
11,SMIM19,3.6099427,0.0018572703877329283
11,TESK1,3.609793,0.0018577185621463125
11,CHST15,3.609397,0.001859931236781977
11,RWDD4,3.607101,0.0018751991452860945
11,TRAPPC11,3.606812,0.0018760272575042256
11,NDUFS1,3.6061,0.0018799153972826744
11,COPZ1,3.6055543,0.0018832398898354645
11,SMARCC1,3.6033866,0.0018983842674673108
11,NUP153,3.6007109,0.0019173884355329792
11,ELP2,3.6003897,0.0019191146983263264
11,PARN,3.6001008,0.0019206053439442482
11,CAMSAP2,3.5964134,0.0019473713582431032
11,MTX2,3.5896165,0.0019981863813312876
11,CCNDBP1,3.5877328,0.0020120014155208953
11,RALY,3.5868175,0.002018397475064945
11,TRAPPC4,3.5844092,0.0020360419004314136
11,INIP,3.5843718,0.0020360419004314136
11,MGST2,3.582354,0.00205054975464328
11,LTN1,3.582081,0.0020519241977870603
11,BTG3,3.5818725,0.0020528789747676942
11,ZNF697,3.5812783,0.0020568663131823174
11,CUEDC1,3.580481,0.0020624657097449072
11,CLOCK,3.5802937,0.002062906397193577
11,PGRMC2,3.5782065,0.002078413142925587
11,SPG7,3.5779817,0.0020795077482896334
11,TMEM170A,3.577366,0.002083446743597343
11,PPA2,3.5773127,0.002083446743597343
11,ATP11A,3.5765367,0.0020889428884453476
11,CTR9,3.5736253,0.002111615710449741
11,RIOX1,3.5728333,0.0021173107699256344
11,THAP6,3.5720036,0.0021233239576758556
11,PAF1,3.5716345,0.002125081075070431
11,GPN3,3.571613,0.002125081075070431
11,CTNS,3.5710726,0.0021287646275776704
11,RAMAC,3.5684555,0.002149423164948814
11,SVIL,3.5678988,0.0021532778190981408
11,NFIL3,3.5674064,0.0021566105475998476
11,BRD1,3.5662825,0.002165157228062789
11,MYO5A,3.565073,0.0021744452447776223
11,INPPL1,3.562681,0.002193636088905129
11,GNPDA1,3.5610378,0.0022066785239761204
11,EAPP,3.5597694,0.0022166289482721366
11,CAPN7,3.5587418,0.002224580722280435
11,CRKL,3.5584369,0.0022264280274242806
11,CIDEB,3.55727,0.0022355960454537153
11,TESK2,3.5571256,0.002236085494896539
11,CYP20A1,3.5570133,0.002236301986957869
11,FSD1L,3.5568688,0.0022367920022357546
11,FAM13B,3.5566387,0.0022380113695378433
11,EMC1,3.5557127,0.002245166149716675
11,TES,3.5550225,0.0022503259808686013
11,SLC38A7,3.55118,0.0022826851332564436
11,HIPK1,3.5502164,0.002290298469458563
11,YTHDC1,3.55012,0.0022903805883899364
11,GTF2IRD1,3.548247,0.0023059709343053137
11,RPGR,3.5465398,0.002320198585679849
11,DUSP23,3.5449665,0.00233332318480415
11,DDX19A,3.5445116,0.00233658295399877
11,DDRGK1,3.5438852,0.0023413674423566023
11,SLC25A13,3.5414073,0.0023626903380853707
11,DGKH,3.540749,0.0023678125895401354
11,LAPTM4B,3.5405457,0.002368858204781159
11,NCKAP1L,3.5402567,0.0023706735666511576
11,HAX1,3.5386457,0.00238440157828849
11,BUD31,3.5379126,0.0023894602390986835
11,TMEM199,3.537661,0.0023909514832195587
11,KIAA0100,3.5374951,0.002391163629735665
11,PARL,3.537388,0.002391163629735665
11,C16orf58,3.5373774,0.002391163629735665
11,COPS2,3.5350761,0.002411294003239097
11,APBB2,3.5340648,0.0024197467659413784
11,NDUFA1,3.5291302,0.0024645092919459493
11,B4GALT3,3.528793,0.00246684212831717
11,RBM11,3.528274,0.0024708752634793048
11,TRAF6,3.5250309,0.0024996861669508855
11,WDR82,3.522205,0.0025256568747671288
11,IER5,3.5201447,0.0025445262806874295
11,SNN,3.5186567,0.0025571634283286385
11,RLF,3.5178862,0.002563762427319515
11,ZNF687,3.5176613,0.0025650960181593666
11,ATP9B,3.5147233,0.002591779359184321
11,FH,3.5127003,0.0026083519663280064
11,UBE3C,3.5119457,0.002614063397002723
11,DLST,3.5112338,0.0026193651139618827
11,SMARCE1,3.5099654,0.0026310343269783385
11,CASZ1,3.5094464,0.0026353172308148888
11,ZFYVE1,3.5092964,0.00263588199705333
11,HP1BP3,3.507038,0.002656688493148289
11,PHF20L1,3.5069044,0.002657160209342577
11,DNAJB14,3.5067866,0.0026574719077040805
11,UHRF1BP1L,3.5039928,0.0026837619923790884
11,ZFAND1,3.5029278,0.002693640039370122
11,NCBP3,3.50045,0.002717923598032599
11,CRTC2,3.4984431,0.0027375717789213123
11,NREP,3.4965165,0.0027565222964999036
11,ATXN3,3.495842,0.0027626011349137303
11,VTA1,3.4952588,0.002767295548314135
11,UBE2Z,3.495216,0.002767295548314135
11,MCPH1,3.4937763,0.002780457803106165
11,UQCRC1,3.489864,0.002820566159604278
11,FBXO3,3.4846835,0.002873877884929884
11,SIK3,3.4840038,0.0028802538661657946
11,ODR4,3.4835382,0.002884335438793359
11,ZNF589,3.4834366,0.0028844984431088175
11,ARFIP1,3.482762,0.002890838796794733
11,PELO,3.4818685,0.0028995671326187506
11,SIRPB2,3.4798026,0.002921072106958667
11,ELOC,3.4777796,0.002942255081972564
11,RUNX1,3.4739745,0.0029823714483655324
11,NOP53,3.4727917,0.002994578303518993
11,MED6,3.4706724,0.0030164248655733953
11,MSC,3.4687939,0.0030365542461156954
11,ZMAT2,3.4683444,0.003040659128927319
11,MAPKAPK5,3.4682322,0.003040951468400938
11,ANXA7,3.4680393,0.003042152778733459
11,RTRAF,3.46417,0.003085258246111092
11,NDUFB3,3.461355,0.0031167011517049268
11,HDAC5,3.460124,0.003129976572863983
11,ARPC5,3.4572341,0.00316170461283525
11,ANO6,3.4558265,0.003177238561632339
11,CDC37L1,3.4494793,0.003250789050800047
11,PI4KA,3.4489655,0.0032559348976112785
11,NUBP1,3.4467552,0.0032816343055697807
11,TXNDC17,3.4453423,0.0032977786734891524
11,KHDRBS1,3.444759,0.0033031112347617604
11,SURF1,3.4447322,0.0033031112347617604
11,DCAF10,3.4430945,0.0033221135205686023
11,ZNF592,3.4424255,0.003329273888651421
11,ACBD6,3.441928,0.0033343370898282474
11,ARNT,3.4372933,0.003388665336252302
11,COX7A2L,3.4325569,0.003446205709315772
11,CRK,3.431449,0.003459205694091355
11,SNW1,3.4298542,0.0034773776872233926
11,NAGLU,3.429624,0.003479216410268872
11,SP3,3.428254,0.003495707116250889
11,NUP43,3.4273763,0.003505907262762966
11,ERICH1,3.4263968,0.0035174517084293694
11,NT5DC1,3.4259794,0.0035217383116811067
11,DPP8,3.4253373,0.0035289486876858137
11,DENND4A,3.4248502,0.0035341534381393147
11,CERK,3.423903,0.003544235685801811
11,ATP11B,3.4231484,0.0035529578815125585
11,NEDD4,3.4218104,0.0035693500148684483
11,RASA2,3.4198034,0.003594641394676753
11,CSNK1E,3.417288,0.00362456011563001
11,TTL,3.4156237,0.003644466818121943
11,ARPC5L,3.4120433,0.003691500749762939
11,SLAMF1,3.4116151,0.003696128978309695
11,TMEM63B,3.4106357,0.0037082519376239477
11,PSMG2,3.4087093,0.0037333534377936984
11,RAB7B,3.407853,0.0037439000583441282
11,HTATSF1,3.4056747,0.0037703071829344927
11,RBMX,3.4055517,0.0037708121156165195
11,CYC1,3.40317,0.0038026310065321454
11,TNPO3,3.402806,0.0038064936208528763
11,BAZ1A,3.4006066,0.003836036799294408
11,EFCAB2,3.3987815,0.0038605011300165393
11,UBE2F,3.3981125,0.0038675061650765494
11,BCLAF3,3.396523,0.0038888083212351298
11,TWF1,3.3959076,0.0038963309478332094
11,CIB1,3.3953083,0.0039036381819734247
11,EXOC2,3.390877,0.003966049318999771
11,TOMM7,3.3893516,0.003986918753515845
11,FBXO25,3.3858194,0.004037314361692021
11,AGRP,3.3854663,0.004041238197142423
11,P4HA1,3.3846636,0.004051796033670219
11,DAXX,3.3815274,0.004094456776636166
11,ZW10,3.381324,0.004096197699355097
11,GOLM1,3.380564,0.00410624852433545
11,CRIPT,3.3792956,0.004123942888803751
11,SS18L1,3.3784928,0.004134700411274107
11,MAEA,3.3782146,0.004137584962931693
11,MLLT6,3.375041,0.004182963608110697
11,POT1,3.374618,0.004188077553700265
11,TMEM97,3.3743932,0.004190181948988592
11,VSIG4,3.373885,0.004196609677779052
11,TIMM9,3.3687954,0.0042695035262834205
11,ZDHHC21,3.3663013,0.0043069439632270655
11,PSMD9,3.36552,0.004317806570412931
11,ORAI1,3.361153,0.004382707854937996
11,MCTS1,3.3611422,0.004382707854937996
11,COQ2,3.3568609,0.004448351200458476
11,KLF11,3.3563204,0.004455660249592283
11,MEA1,3.352954,0.004507108204563217
11,PSMB1,3.3528843,0.004507108204563217
11,KHSRP,3.3484797,0.004576500726168026
11,THOC1,3.3476825,0.004588254337314773
11,RNFT1,3.3472276,0.004594355516495006
11,INSR,3.3462696,0.004608819680349775
11,HNMT,3.3461678,0.004609071244925071
11,FTH1,3.3440807,0.00464099150486619
11,MICA,3.3408642,0.004693626024453547
11,C5orf24,3.3355124,0.004781927672908413
11,TEX261,3.3352501,0.004784948701421888
11,TSC22D4,3.3336394,0.004811245323698293
11,E2F3,3.3320336,0.004837582114339285
11,GOLGA7,3.3314772,0.004845757645485058
11,AK6,3.3306904,0.0048579602757597385
11,ALDH9A1,3.3304656,0.004860371867170603
11,SLC19A2,3.3301713,0.004864000167062511
11,ANKRD13A,3.3231497,0.004986557109824215
11,RELL1,3.3228018,0.004991227938542561
11,SHFL,3.32072,0.005027043169395708
11,UFD1,3.3165135,0.005100167115038664
11,CCNK,3.3106906,0.005205861988442631
11,SLFN5,3.3105462,0.005206934557419265
11,AARS,3.3082771,0.005247683673435728
11,IWS1,3.3077204,0.005256493128673449
11,ZBTB21,3.3072603,0.005263505861286406
11,LIMK2,3.3063183,0.005279596600118589
11,DNAJA4,3.3054566,0.005294215846853683
11,TMCC1,3.3037226,0.005325418282262351
11,TIMM10,3.303514,0.005327734227284846
11,WDFY4,3.3029895,0.005336056803149502
11,TMBIM6,3.3028502,0.005337053381794299
11,MAFF,3.3010843,0.005369102057060458
11,ZSWIM8,3.2986546,0.005412438355756322
11,MFSD8,3.2983494,0.005416648089572356
11,UBTD1,3.2970972,0.005439177775791976
11,NDUFB8,3.2956522,0.005465540363017422
11,HDDC2,3.2952132,0.0054723933588882836
11,CRNKL1,3.294389,0.005486772112301096
11,CCDC9,3.2931368,0.005509569938904166
11,KCTD7,3.29235,0.005523302695274595
11,NDUFAB1,3.2914991,0.005538331411404835
11,TM7SF3,3.2911727,0.0055430537663917895
11,SSR1,3.2909906,0.005544931194000893
11,SCAF4,3.289337,0.00557418112142623
11,CYFIP2,3.2882774,0.005593483258227639
11,VPS50,3.2879722,0.00559782411025663
11,RNF24,3.2873032,0.005609413767112899
11,KLF3,3.2865968,0.005621773346676063
11,TSN,3.2863452,0.005625066111596851
11,VAMP8,3.285259,0.005645066486811538
11,RAB3GAP1,3.285018,0.005648157605967238
11,UBA3,3.2842422,0.0056614373980152215
11,RBM7,3.2825937,0.0056917044028768115
11,EDN1,3.2810524,0.005720472956973382
11,MAP2K3,3.2796288,0.005746559342730622
11,ZBTB7B,3.2778413,0.005779526178736049
11,TRIO,3.2770705,0.0057935484821355345
11,CDC42EP2,3.2711034,0.005911762243076104
11,PMAIP1,3.2709963,0.005912190003983556
11,CD209,3.270231,0.0059263955187090975
11,YIPF6,3.2690268,0.005949854004644006
11,EIF2B3,3.2683578,0.005962112880620603
11,CHD8,3.2669237,0.005990568936848476
11,EIF1AD,3.2663403,0.0060010898246363855
11,LCP2,3.2657623,0.006011514226561419
11,PPM1G,3.265516,0.0060149044868564976
11,MIA2,3.2652645,0.006018410599442483
11,RUBCN,3.2647882,0.006026699489966553
11,SGTA,3.2645206,0.006030554344369581
11,AAK1,3.2643173,0.00603304404375311
11,ACP6,3.2632737,0.006053459302538277
11,TRIM38,3.262899,0.0060596188332405
11,UVRAG,3.2609189,0.006096518319007421
11,RNF38,3.2602124,0.006109863305952277
11,TEX264,3.257028,0.006175060306086033
11,STK24,3.256295,0.006189146321974871
11,DCAF12,3.2496426,0.006331894770866999
11,ZNF354B,3.247716,0.006372985332503543
11,FBXO42,3.2437074,0.006460129043916351
11,THRA,3.2436645,0.006460129043916351
11,MAPK3,3.2435896,0.006460129043916351
11,RFXANK,3.2434933,0.006460352132301046
11,HSD17B11,3.24291,0.006471629011829378
11,GSTK1,3.2419252,0.006492061554180024
11,CXorf38,3.2418075,0.006492774233295447
11,CCDC69,3.2405283,0.006519996400261076
11,VSIG10,3.239929,0.006529757667714161
11,SLC1A3,3.2388747,0.006551956734901217
11,ROCK2,3.2371247,0.006588279408283058
11,ITGB1,3.234695,0.0066425858166110725
11,S100A11,3.2320778,0.006697642217294009
11,NMT1,3.2317674,0.006702894618595221
11,AAGAB,3.2294128,0.00675629599831983
11,TCOF1,3.2269883,0.006811744173801872
11,FAM151B,3.2250617,0.0068542523998154
11,SLC16A5,3.225035,0.0068542523998154
11,FAM174C,3.2243338,0.006868982876325741
11,QARS,3.2233276,0.006891078338793864
11,PRDM4,3.2192442,0.0069878648568702266
11,PLEKHF2,3.2179224,0.0070180322292414474
11,EIF2S1,3.215332,0.007079539400432079
11,WASHC5,3.2150538,0.007084270761582611
11,LAMB2,3.2133412,0.007124505372885061
11,MED10,3.2127526,0.007136973342457458
11,MAFG,3.2028677,0.007384299575759918
11,CHORDC1,3.2025414,0.007389460751212311
11,NUB1,3.2024932,0.007389460751212311
11,ZCCHC14,3.2010963,0.007422151650874662
11,LPCAT3,3.200181,0.007440040446181617
11,ABCD3,3.1999135,0.007444713636269652
11,PARP4,3.1994426,0.007454647486552749
11,KAT5,3.1989288,0.007465702342433581
11,WDR36,3.1976604,0.0074950868978017875
11,TERF2IP,3.197623,0.0074950868978017875
11,EPB41L3,3.1968844,0.007512048674244021
11,HGSNAT,3.1963332,0.007524159083084498
11,PLAA,3.195343,0.00754775749121788
11,XRN1,3.1951826,0.007549694054561745
11,LGALS9,3.1946206,0.007562140982430207
11,SNAP23,3.1919234,0.0076262584169890305
11,CIAO2A,3.1908796,0.007651567103596705
11,FAM172A,3.19058,0.007657215867477925
11,CSGALNACT2,3.1883376,0.007714544297444237
11,DCAF8,3.186459,0.007760174137818361
11,MLH1,3.1860523,0.007768770007719939
11,CHCHD5,3.1840882,0.007817005544230865
11,IFNAR2,3.1839383,0.007818717965469832
11,STUB1,3.182654,0.007851137680029962
11,CHIT1,3.182199,0.007861133771988724
11,DIMT1,3.181637,0.007874051004953819
11,MMUT,3.1815033,0.007875339498194594
11,ARHGAP12,3.1808395,0.007891047759689202
11,ACTG1,3.179737,0.007918767913441456
11,NT5C3B,3.1787632,0.007943056866217105
11,CNOT8,3.1780941,0.007959035704357886
11,SLC36A1,3.1779978,0.007959309633139624
11,PAFAH1B1,3.1764565,0.007996962562732197
11,CHSY1,3.1746154,0.008045474053166803
11,WDTC1,3.173513,0.008073689911394661
11,FNDC3B,3.1728494,0.008089760165650248
11,RNF4,3.172084,0.008108698586235565
11,RBM19,3.171517,0.008122138481774987
11,UTP18,3.1669142,0.00824688733479934
11,ZNF830,3.1641848,0.008322152730529681
11,ARID4B,3.1639118,0.008327488585625573
11,PTPN11,3.1628842,0.008354456867718692
11,PTGER2,3.1615784,0.008387030222971227
11,HSPB1,3.1615784,0.008387030222971227
11,METTL8,3.161054,0.008397166308196454
11,CPSF2,3.1590846,0.008451616262603157
11,MESD,3.158496,0.00846619616737736
11,FBXO6,3.1576343,0.00848874287321025
11,INTS13,3.157511,0.008489813534101734
11,SEC24B,3.156184,0.00852601881175708
11,PAN3,3.155911,0.008531476216056736
11,NIT1,3.154498,0.008570358349943056
11,UPRT,3.152277,0.008633267238090169
11,DDX59,3.1493015,0.00871908816578387
11,SIPA1L3,3.1483114,0.008746091642615219
11,IMPAD1,3.147819,0.008758247946579605
11,CTNNBL1,3.1475513,0.008763679473741749
11,AKAP11,3.1460903,0.008804977358629843
11,TOMM22,3.1445918,0.008842365957772982
11,RAB42,3.1445918,0.008842365957772982
11,SNAI3,3.1426919,0.008897330857126302
11,CCDC88C,3.1401284,0.008970269352983284
11,PPP2R3C,3.139283,0.008993546074246987
11,WAC,3.13513,0.009116479031265697
11,SAMD1,3.1338882,0.009152446040192882
11,PATJ,3.1300242,0.009268239495830315
11,BBX,3.1284509,0.009315264739561983
11,ADD1,3.1274874,0.00934239223871663
11,TGS1,3.1274233,0.00934239223871663
11,FRYL,3.1264331,0.009371152071971011
11,TOR3A,3.1262083,0.009375563104810776
11,CDKAL1,3.1258445,0.009384415786132042
11,POLR2G,3.1254911,0.009392934641382328
11,VPS25,3.1248865,0.009409503587724443
11,RDH14,3.1193259,0.009586106895138861
11,RMND5A,3.1150713,0.009719761689509273
11,GOLPH3,3.1148465,0.009723233371997448
11,ARFGEF1,3.1147928,0.009723233371997448
11,AASDHPPT,3.1119082,0.00981299188190813
11,LRIF1,3.1118011,0.009813675776486478
11,ATPAF1,3.1113892,0.009824505932462481
11,ITPKC,3.1097355,0.009876781653755273
11,SRSF3,3.1089969,0.009898607059388886
11,KIAA1143,3.107964,0.00993036230574493
11,HIBADH,3.1072628,0.00995103445092722
11,CDK5RAP3,3.1070917,0.009953890730617962
11,CUL4A,3.1067116,0.009963780445071839
11,UBAC1,3.1060107,0.009983045835621355
11,IL2RG,3.1059678,0.009983045835621355
11,BICD2,3.1049724,0.01001377950225711
11,XPO4,3.1038163,0.010050051506783408
11,TRMO,3.10273,0.010084072454062653
11,FCGR1B,3.102334,0.010094628604650028
11,ZGPAT,3.102136,0.010098437871912827
11,LRRFIP2,3.1017826,0.010107546698037057
11,XAB2,3.0977848,0.010240027838443926
11,USP47,3.0966663,0.010274634009038873
11,CRLS1,3.0951946,0.010319745076986549
11,CLASRP,3.0949378,0.010324539516999211
11,RWDD1,3.0948842,0.010324539516999211
11,NUDT21,3.094424,0.010337563990885736
11,WAPL,3.0915875,0.010433808801629219
11,TMEM179B,3.0903726,0.010470495819723131
11,NSUN2,3.0888205,0.010519232135991955
11,IDH3A,3.087745,0.010554316089544649
11,SP1,3.0869741,0.01057864544141591
11,SRFBP1,3.086594,0.010589101966549214
11,IFITM10,3.0850048,0.010642767888755579
11,KDM1B,3.084705,0.010645957019555636
11,ACTR1B,3.0844374,0.010650725833484307
11,MIDN,3.080643,0.01077177447476174
11,ACO1,3.080536,0.010772529912394843
11,CHD9,3.079412,0.010806210252956043
11,DNAJB9,3.0793478,0.010806210252956043
11,VIRMA,3.078957,0.010817264742250652
11,HMCES,3.077951,0.010850718240089232
11,CITED2,3.0771,0.010878600198134433
11,FAM8A1,3.073798,0.01099655143959801
11,SCAMP4,3.0710418,0.01109536710386113
11,DPP7,3.0693026,0.01115052089509231
11,USP38,3.067895,0.011199944234487917
11,SDF4,3.0659256,0.011270730513886022
11,SNRPC,3.0641754,0.011333608214763787
11,TMEM141,3.0639615,0.011337217801770367
11,STX8,3.0639079,0.011337217801770367
11,SND1,3.063726,0.011340849789685654
11,ST3GAL2,3.062618,0.011379638204789135
11,HPS4,3.0601027,0.011472348451818604
11,TIMM8B,3.0598726,0.01147786489010318
11,AVPI1,3.057186,0.011577916410437109
11,GCC1,3.0553985,0.011640458326923796
11,GMEB2,3.0549169,0.011655819289857207
11,RC3H1,3.0531669,0.01172020668197337
11,E2F4,3.0530918,0.01172020668197337
11,ACTR6,3.0527868,0.011728759408890094
11,SMC1A,3.05192,0.011759313443038186
11,CHIC2,3.0510743,0.011784859867489289
11,VEZF1,3.049838,0.011827554206192031
11,FAM120A,3.04926,0.011846939870444922
11,WDR26,3.0465145,0.011952244455215148
11,MTPAP,3.0373094,0.012312810787991305
11,ZNF148,3.0358803,0.012367771885999026
11,NUP107,3.0351846,0.01238924955505209
11,WWP1,3.0347726,0.012402642351731056
11,ATP1B1,3.0325677,0.012486474912907698
11,DSTN,3.0267022,0.012716785217541484
11,CDK16,3.026611,0.0127169836868336
11,MICU2,3.0258617,0.01274284572859413
11,CDK19,3.0258243,0.01274284572859413
11,NUDT3,3.0248878,0.012778726754275114
11,A4GALT,3.0243847,0.012796349666593201
11,TRAPPC12,3.0230467,0.012849400332276434
11,ATG16L2,3.0224848,0.012869614715908766
11,TRPC4AP,3.0213556,0.01291403498342086
11,TLR8,3.0201514,0.01296180052454272
11,ABCB10,3.019386,0.012987198105177067
11,PRPF38B,3.0181446,0.013036820267233932
11,ZNF22,3.0149333,0.013171889853105198
11,TMEM168,3.0146391,0.013180930618251095
11,SEPTIN7,3.0135098,0.01322632392602434
11,UBE4B,3.0108392,0.013339410774213757
11,SHMT2,3.0105395,0.013348790039762809
11,TOR1AIP1,3.0100472,0.013366652387594158
11,IL2RA,3.0094156,0.013390669034903192
11,SAFB,3.006895,0.013498372800306857
11,RNASEL,3.0065098,0.013511658368568168
11,IKZF4,3.0046043,0.013588863967280464
11,NUP93,3.004278,0.013599598831311992
11,KAT7,3.002758,0.013663825814249245
11,PARP14,3.0022175,0.013684234948387932
11,ADNP2,3.0016556,0.013701755208719546
11,GIGYF1,3.000596,0.013745629657143618
11,BCR,3.0002694,0.013756478250942198
11,DHX30,3.000066,0.013761772576168785
11,USF3,2.9990385,0.013804365935601439
11,HOMEZ,2.9981663,0.013840028540241937
11,LLPH,2.9963412,0.013911336575894884
11,SULF2,2.9954743,0.013945024647884123
11,ACP1,2.9954314,0.013945024647884123
11,CCDC115,2.9952817,0.013947940044009954
11,SLC35E1,2.9933388,0.014033080760381893
11,BAG5,2.9924345,0.014066790275564645
11,MYO9A,2.9911606,0.014116133955930686
11,ZDHHC2,2.990588,0.014136167609294328
11,COPB1,2.9904704,0.01413763593826341
11,CBLL1,2.990267,0.01414306991767984
11,COMMD10,2.9900208,0.014150489871178226
11,ARL5A,2.9895391,0.014168831736095575
11,GALNT2,2.986922,0.014278632782317028
11,COX10,2.9859374,0.01432066605910582
11,RNF157,2.9837484,0.014415402260789521
11,EZH1,2.9830098,0.014442119808145847
11,PPP3CA,2.9823356,0.014469909009317904
11,GSKIP,2.9815166,0.014504590272405537
11,TTC37,2.9808478,0.014532234417941839
11,UNC13B,2.975844,0.01475904120266037
11,PIGN,2.9731731,0.014883899792776427
11,SGTB,2.9729056,0.014892708800608806
11,GID4,2.9723437,0.014915818479857111
11,MTIF3,2.971482,0.014953549124345291
11,BICRAL,2.9706686,0.01498482136628786
11,FPGS,2.9680195,0.0151061252909678
11,HSBP1L1,2.9656005,0.015216927847586055
11,UROD,2.9644818,0.015268088862072642
11,RRP12,2.9638717,0.015294118238064907
11,UQCRFS1,2.9631975,0.015323384826586394
11,MXD1,2.9629085,0.015329217149918
11,ARHGAP21,2.9627426,0.015333201746888668
11,RPF2,2.9623358,0.015345177220874738
11,ATG12,2.9623306,0.015345177220874738
11,SLTM,2.9621592,0.01534943499129688
11,MOSMO,2.9612923,0.015388423769025376
11,KLHDC3,2.9611638,0.015390553662361318
11,HELQ,2.9607518,0.015406867006428546
11,SHC1,2.960527,0.015413820646954958
11,API5,2.9596279,0.015454568052738961
11,KIF1BP,2.9584184,0.01551102678087434
11,FAS,2.9571338,0.015571455347559705
11,TRAPPC6A,2.9561973,0.015613655092791766
11,ATP5MG,2.9561276,0.015613655092791766
11,ACTR10,2.9551911,0.01565678053645096
11,ANAPC11,2.9533608,0.015741170706154797
