Cluster,Gene,Score,Adjusted p-value
2,JARID2,-4.734013,5.5101220590648354e-05
2,COX6A1,-4.7365127,5.45020053440664e-05
2,LGALS1,-4.7382426,5.4114036104091414e-05
2,TLK1,-4.7394924,5.385637983472341e-05
2,ATP2A3,-4.7411747,5.348563782437087e-05
2,EXOC3,-4.7437706,5.2878377365871696e-05
2,LRRC47,-4.74651,5.2240536040689485e-05
2,SKI,-4.7531433,5.062575952719695e-05
2,UQCRB,-4.756508,4.985956016725535e-05
2,WDR82,-4.757277,4.9739909892496085e-05
2,POLR2I,-4.758719,4.945550319389786e-05
2,SMC3,-4.7699184,4.684980928644522e-05
2,PPHLN1,-4.7731867,4.616064875847329e-05
2,DCAF7,-4.77434,4.596177917448853e-05
2,SND1,-4.775254,4.58184884072229e-05
2,GSTK1,-4.779964,4.482142694488168e-05
2,FNBP4,-4.7824636,4.433040337553791e-05
2,LAMTOR1,-4.7832804,4.4213298525555314e-05
2,GOLIM4,-4.7860203,4.367646250496151e-05
2,UBE2D3,-4.787414,4.343617203133507e-05
2,STK10,-4.7882795,4.3311151463971965e-05
2,TASOR,-4.791452,4.269280320013517e-05
2,MAP7D1,-4.7926054,4.250878379758911e-05
2,MID1IP1,-4.7933264,4.2417000129382925e-05
2,PNN,-4.7956815,4.1981841379233304e-05
2,VPS13C,-4.8022184,4.0692377920746756e-05
2,CENPH,-4.8031797,4.055576989923922e-05
2,CD69,-4.8043814,4.037115273566831e-05
2,STMN1,-4.8066406,3.9975518759538916e-05
2,GTF3A,-4.8079386,3.9774423341848775e-05
2,NME4,-4.8146195,3.852235580612541e-05
2,KIF5B,-4.8175516,3.8015850294690304e-05
2,PPP4C,-4.818609,3.786991640839492e-05
2,GNB1,-4.818609,3.786991640839492e-05
2,RNF40,-4.8239923,3.696889558729824e-05
2,HELLS,-4.828174,3.625400621620624e-05
2,DIAPH1,-4.830145,3.594949732201771e-05
2,EZR,-4.8398542,3.4287091433238414e-05
2,CCDC124,-4.8406234,3.420473809163998e-05
2,STK38,-4.844084,3.366334666043039e-05
2,BRIX1,-4.84418,3.366334666043039e-05
2,PRPF4B,-4.8489385,3.29467367617378e-05
2,ADI1,-4.8517747,3.2574959076055834e-05
2,TSC22D4,-4.853986,3.226131777757381e-05
2,ASH1L,-4.854274,3.226131777757381e-05
2,CENPU,-4.8544183,3.226131777757381e-05
2,ATAD2B,-4.8546586,3.226131777757381e-05
2,LASP1,-4.856341,3.2069901471093364e-05
2,DYRK1A,-4.8573503,3.1954455629024655e-05
2,CNOT8,-4.8598495,3.160076551134643e-05
2,RBM6,-4.8602343,3.158658992621847e-05
2,TRABD,-4.866675,3.062060607180121e-05
2,MTA1,-4.866867,3.062060607180121e-05
2,PRPF40A,-4.8675404,3.057845039159065e-05
2,ZMYM2,-4.8679247,3.056492050568411e-05
2,FUS,-4.8715777,3.00502626710778e-05
2,ANKRD10,-4.873212,2.9847591021918208e-05
2,PDIA3,-4.873981,2.977648020954481e-05
2,TXNDC11,-4.8771534,2.934607183154984e-05
2,TOMM6,-4.8811426,2.880207236635743e-05
2,ITGB2,-4.8855166,2.821267032855867e-05
2,PRPF3,-4.895995,2.679057773104482e-05
2,PPP6R3,-4.900898,2.6210175745907002e-05
2,UBP1,-4.9033012,2.593091884391723e-05
2,STRAP,-4.9035416,2.593091884391723e-05
2,PSMB10,-4.9122415,2.4889727641286527e-05
2,USP1,-4.9145484,2.4636206254988585e-05
2,TOMM20,-4.923585,2.359733776267417e-05
2,MYLIP,-4.9239216,2.3593132292880673e-05
2,FYB1,-4.929257,2.2993397901373422e-05
2,BRD4,-4.9356494,2.2287262643757988e-05
2,RNF4,-4.9363704,2.2239494061334228e-05
2,MAX,-4.9364667,2.2239494061334228e-05
2,MCRS1,-4.938293,2.2089890388158746e-05
2,ELAVL1,-4.938726,2.207528265251043e-05
2,SLK,-4.9387736,2.207528265251043e-05
2,CKAP2,-4.9396873,2.2035379205475375e-05
2,RFXANK,-4.942523,2.1751140252466415e-05
2,RABL6,-4.957423,2.0179596524866498e-05
2,SUGP2,-4.9597306,1.99727122520737e-05
2,C4orf3,-4.9628067,1.9689754979806236e-05
2,ANKHD1,-4.963672,1.963307173288211e-05
2,USP34,-4.965835,1.9446109351024414e-05
2,KAT7,-4.96819,1.9241805391786585e-05
2,RCSD1,-4.968815,1.9210260074142798e-05
2,PACS1,-4.969776,1.9145557628435466e-05
2,EMC10,-4.970497,1.9104772368142722e-05
2,FAM193B,-4.9748235,1.8712741276485174e-05
2,MYBBP1A,-4.9748235,1.8712741276485174e-05
2,RABGGTB,-4.977659,1.8499545652058236e-05
2,PRRC2A,-4.9793415,1.836877165740245e-05
2,FKBP5,-4.9831867,1.803612884188334e-05
2,RNF44,-4.984196,1.7970992514419212e-05
2,TGFBR2,-4.984773,1.7946227165074502e-05
2,TAGAP,-4.9958763,1.699828256946894e-05
2,AKAP13,-4.9977026,1.6865268914562837e-05
2,CCNY,-4.9980874,1.6858872042467137e-05
2,UBXN1,-5.0041437,1.6363876805949486e-05
2,NUDT21,-5.0114975,1.5776130513567773e-05
2,TACC3,-5.0150065,1.5516076485950445e-05
2,FAM120A,-5.020005,1.5142269394835819e-05
2,SRSF7,-5.0302434,1.4402459174022283e-05
2,ATM,-5.033079,1.4214128024902955e-05
2,CNBP,-5.0384145,1.3846265487567591e-05
2,CCND3,-5.043029,1.35385276779698e-05
2,EDF1,-5.043125,1.35385276779698e-05
2,RRP36,-5.046922,1.3309277559184293e-05
2,DNMT1,-5.0522094,1.2967309327263405e-05
2,ZC3H15,-5.062736,1.2291396288098817e-05
2,DNAJB1,-5.06288,1.2291396288098817e-05
2,IER5,-5.0675907,1.2021785946493595e-05
2,LRPPRC,-5.067831,1.2021785946493595e-05
2,SUZ12,-5.072301,1.1766865831955483e-05
2,MKI67,-5.0734544,1.1715183071199441e-05
2,DDX24,-5.0758576,1.1587334478535644e-05
2,FAM49B,-5.0789824,1.141744572469178e-05
2,LITAF,-5.0809526,1.1318513988091317e-05
2,ATXN7L3B,-5.0821066,1.1268817025519693e-05
2,MPST,-5.083789,1.1188153167617609e-05
2,IQGAP2,-5.0842695,1.1178616352197093e-05
2,REL,-5.085279,1.113804581220553e-05
2,CIC,-5.0893164,1.0921899543392573e-05
2,TTC3,-5.107437,9.94180375208297e-06
2,MAP3K8,-5.1106577,9.7903428902335e-06
2,FLI1,-5.1133013,9.670618381820194e-06
2,PSMD3,-5.117531,9.47236111863202e-06
2,TRIM8,-5.1209917,9.315957236892982e-06
2,S100A10,-5.121905,9.286734123458915e-06
2,UBE3A,-5.1304607,8.889516041679595e-06
2,RUFY1,-5.133393,8.767039477739956e-06
2,RBM10,-5.1352673,8.694962303052048e-06
2,HBS1L,-5.140314,8.47913582658416e-06
2,GPSM3,-5.1418524,8.424446660340561e-06
2,PMAIP1,-5.1476684,8.181519233125681e-06
2,PPP2R5C,-5.1477647,8.181519233125681e-06
2,ROCK1,-5.1572337,7.801413232357694e-06
2,SAFB2,-5.161223,7.663422609944712e-06
2,ITGAL,-5.1624246,7.627595740140114e-06
2,RASGRP2,-5.168144,7.410730332084174e-06
2,TUFM,-5.170884,7.315608502972569e-06
2,PDE7A,-5.173768,7.2161030725114025e-06
2,ELOVL5,-5.1858325,6.77601133457045e-06
2,MYO1G,-5.189245,6.664659161929047e-06
2,NXF1,-5.194196,6.501125252889224e-06
2,AHR,-5.1978974,6.3842431757934075e-06
2,PRPF6,-5.199099,6.354280237392639e-06
2,ATP5F1D,-5.2022715,6.257750931600581e-06
2,DBNL,-5.209385,6.033170280902098e-06
2,CYTH1,-5.2127495,5.935211462939596e-06
2,PFDN5,-5.216547,5.825183909909333e-06
2,ASXL1,-5.220392,5.715650406695585e-06
2,DDX54,-5.2236123,5.627080667368135e-06
2,KLF10,-5.2262564,5.557145879148959e-06
2,LSM7,-5.2271695,5.539651858189812e-06
2,COLGALT1,-5.2273617,5.539651858189812e-06
2,RYBP,-5.2282267,5.527810549469061e-06
2,HIST2H2BE,-5.228852,5.5190536648018106e-06
2,SP100,-5.235004,5.34794145264975e-06
2,CDC42SE2,-5.240868,5.190067123515497e-06
2,GPX4,-5.247982,5.002663068356171e-06
2,EIF3B,-5.256538,4.784168233842126e-06
2,CCND2,-5.2599025,4.705960884536381e-06
2,DDX6,-5.266199,4.555709328981923e-06
2,ZFR,-5.271919,4.423985421155532e-06
2,IK,-5.2773504,4.302712137352449e-06
2,BAZ1B,-5.282926,4.181363716909207e-06
2,CPSF7,-5.2831182,4.181363716909207e-06
2,VASP,-5.285954,4.12783802208386e-06
2,MYADM,-5.2886457,4.075026748711194e-06
2,UBAP2L,-5.29177,4.013370180946987e-06
2,CLINT1,-5.2922025,4.011259332790773e-06
2,ARRB2,-5.2936926,3.98603716944593e-06
2,MGAT2,-5.297586,3.909213863896843e-06
2,NPC2,-5.2979226,3.909213863896843e-06
2,SMC1A,-5.3051324,3.764810323526565e-06
2,EIF4G1,-5.307824,3.716546005266577e-06
2,FARSA,-5.3112845,3.6534358713171247e-06
2,SERBP1,-5.3138804,3.60847051662557e-06
2,AIMP1,-5.3182063,3.5303260722473756e-06
2,MEPCE,-5.321619,3.4712105724732806e-06
2,AGPS,-5.3258486,3.3977487941517263e-06
2,NUP62,-5.330271,3.3222765326054985e-06
2,NELFCD,-5.3353176,3.2372632311668316e-06
2,EMD,-5.3358946,3.233076617335165e-06
2,NDUFB5,-5.3365674,3.2271952076467315e-06
2,IRF1,-5.3393555,3.1839847718392426e-06
2,SRPRA,-5.3468537,3.0607078980271176e-06
2,CHD3,-5.357428,2.8924160927220477e-06
2,MCM3,-5.360889,2.84294743045776e-06
2,ENY2,-5.3611293,2.84294743045776e-06
2,RERE,-5.3628116,2.823598476407722e-06
2,BTAF1,-5.363773,2.813985063184746e-06
2,SPI1,-5.3653107,2.7954647349552066e-06
2,CCDC88C,-5.3755007,2.6469580533142658e-06
2,DGKA,-5.380692,2.5767009511863727e-06
2,FBXW7,-5.3832393,2.545387237568439e-06
2,CGGBP1,-5.3918915,2.43519825618078e-06
2,TAOK1,-5.4181833,2.1111329815723127e-06
2,ARHGAP1,-5.4189525,2.1061705956396255e-06
2,RNPS1,-5.4197216,2.10122665126703e-06
2,MORC3,-5.4205384,2.095737508300848e-06
2,TAF1D,-5.4209714,2.0947711018891745e-06
2,SLC2A4RG,-5.421788,2.089312784511109e-06
2,LSM4,-5.4275084,2.0274544308368827e-06
2,STT3B,-5.428133,2.0243557172037426e-06
2,GNA13,-5.4287577,2.021268836222654e-06
2,PAFAH1B1,-5.428854,2.021268836222654e-06
2,MAT2A,-5.4405823,1.8990933640052743e-06
2,UBE2L6,-5.452887,1.7792710342045127e-06
2,KIAA0100,-5.460818,1.7049761215882973e-06
2,IVNS1ABP,-5.46673,1.652397535274027e-06
2,PSMC5,-5.4674993,1.6485436218800707e-06
2,AHSA1,-5.4687967,1.6398064231762405e-06
2,PGD,-5.471152,1.6214154642150151e-06
2,TSC22D2,-5.4882154,1.481296074653922e-06
2,SRSF2,-5.5021544,1.3743556676905613e-06
2,ENO1,-5.5035486,1.3663053808460967e-06
2,EHMT1,-5.505567,1.3534959253653774e-06
2,SMC4,-5.507634,1.3404409008230895e-06
2,CMIP,-5.510662,1.320281330091583e-06
2,RHOG,-5.522342,1.237962087391718e-06
2,POLR2A,-5.5320516,1.173745351683424e-06
2,NAA15,-5.5355606,1.1528582313647972e-06
2,PRRC2C,-5.536714,1.147660234825889e-06
2,STK4,-5.549019,1.071966349099463e-06
2,YTHDF3,-5.549115,1.071966349099463e-06
2,NDUFB7,-5.5562286,1.0329149885156112e-06
2,CNPY3,-5.5598817,1.0136342263272643e-06
2,ATP5MG,-5.5627656,9.99099959472525e-07
2,UBE2I,-5.5691104,9.654115333687114e-07
2,SEPTIN6,-5.5753107,9.335996456702517e-07
2,PRPF38B,-5.5785313,9.184074472473987e-07
2,MARCH7,-5.5814633,9.049569642164965e-07
2,PRR14,-5.587231,8.772653865323845e-07
2,NDUFA3,-5.589202,8.692021759553417e-07
2,NSD1,-5.589779,8.681554052323976e-07
2,DYNLRB1,-5.5976133,8.315934213730446e-07
2,TBC1D9B,-5.6045833,8.005160108252211e-07
2,RNF138,-5.6048713,8.005160108252211e-07
2,GPBP1,-5.605208,8.005160108252211e-07
2,FERMT3,-5.616359,7.526552541832613e-07
2,HNRNPF,-5.6165996,7.526552541832613e-07
2,NME2,-5.6201563,7.394649298472301e-07
2,CNTRL,-5.620301,7.394649298472301e-07
2,NDUFAF8,-5.6237135,7.27520984699239e-07
2,UBE2R2,-5.62852,7.090706883618381e-07
2,ARPC2,-5.634865,6.849363597432378e-07
2,CSK,-5.6442375,6.500620717083131e-07
2,SSRP1,-5.649092,6.333471945917019e-07
2,SUMF2,-5.6494284,6.333471945917019e-07
2,PPP1CA,-5.649765,6.333471945917019e-07
2,RAB14,-5.6556773,6.135449942832479e-07
2,FAM107B,-5.656446,6.121458750723289e-07
2,ZC3H18,-5.6594744,6.027675384737831e-07
2,PUM1,-5.6706257,5.673137746580351e-07
2,NUCKS1,-5.678172,5.440540321623231e-07
2,TRBC2,-5.718884,4.2945235084659214e-07
2,PRKCB,-5.7198453,4.2798076835661784e-07
2,LMNB2,-5.723402,4.200477287691439e-07
2,TAF10,-5.727728,4.1131484699917277e-07
2,DNAJC21,-5.7278724,4.1131484699917277e-07
2,GNL3,-5.730131,4.0735616501066597e-07
2,POLE3,-5.750127,3.6362670941001515e-07
2,NDUFV2,-5.7542124,3.557467320068691e-07
2,ITM2C,-5.7558947,3.5302206634396854e-07
2,SMAP2,-5.7594514,3.464510039702217e-07
2,CD47,-5.763729,3.385498275584361e-07
2,DNM2,-5.764258,3.382626065979818e-07
2,APEX1,-5.7740636,3.1987622107246524e-07
2,EIF4EBP2,-5.782475,3.0498021123823463e-07
2,SNRPC,-5.815208,2.5148547381324816e-07
2,MYB,-5.81665,2.499024210612055e-07
2,PSPC1,-5.8171306,2.497619785857728e-07
2,UBE2J1,-5.8173227,2.497619785857728e-07
2,RCC2,-5.8185725,2.4876894803814964e-07
2,ANP32E,-5.820976,2.457892951989635e-07
2,CCT6A,-5.841452,2.1790906787336646e-07
2,ACTG1,-5.8452973,2.1343310764649786e-07
2,PDZD8,-5.851209,2.0646556794273947e-07
2,OGT,-5.8527956,2.0498655587836214e-07
2,GRB2,-5.8675036,1.8805353122835642e-07
2,DKC1,-5.8811545,1.7358958134470432e-07
2,YWHAQ,-5.8856726,1.6931304192272187e-07
2,DYNLL2,-5.8871145,1.6824163145420735e-07
2,EIF4H,-5.891825,1.6390352893079727e-07
2,HNRNPL,-5.8980737,1.5819374621500264e-07
2,AKIRIN2,-5.898314,1.5819374621500264e-07
2,PSIP1,-5.9008136,1.563350195207395e-07
2,POLR2E,-5.907879,1.5013692510289233e-07
2,MACF1,-5.919511,1.4023208144687662e-07
2,KMT2C,-5.9214816,1.388963063524488e-07
2,HDAC7,-5.92922,1.3282753924163637e-07
2,SAP18,-5.9484468,1.1841768908313511e-07
2,HSPB1,-5.950129,1.174920930587619e-07
2,EDEM1,-5.9519076,1.165056316834491e-07
2,ELF1,-5.9569545,1.135192749222049e-07
2,ADRM1,-5.9583964,1.1286516957356658e-07
2,SPCS1,-5.9609437,1.1160250317353944e-07
2,NDUFB10,-5.9645967,1.0967590563343809e-07
2,SRRM2,-5.964837,1.0967590563343809e-07
2,RGS2,-5.967769,1.081017229970351e-07
2,VARS,-5.9686346,1.0779897553622366e-07
2,YBX1,-5.9711337,1.0642622899873416e-07
2,SRSF4,-5.9725757,1.0575453313662464e-07
2,CST3,-5.973441,1.0545991852940895e-07
2,FBL,-5.9928117,9.386698411013873e-08
2,HNRNPUL2,-5.9943976,9.319076510944756e-08
2,CSRNP1,-6.002088,8.910670347918411e-08
2,MIF,-6.0082407,8.600927736021618e-08
2,RESF1,-6.0182385,8.106919131506603e-08
2,PPP1R15A,-6.0205936,8.010257518039502e-08
2,DAZAP1,-6.023862,7.870203512667085e-08
2,SYNGR2,-6.041358,7.080507586015018e-08
2,RAB10,-6.052317,6.632140047016424e-08
2,PSMA7,-6.053615,6.595903164321634e-08
2,NDUFA2,-6.058662,6.408838671902955e-08
2,FNBP1,-6.0590463,6.408838671902955e-08
2,PIK3CD,-6.0607767,6.358070945618922e-08
2,EPC1,-6.063228,6.278226498079818e-08
2,MCM2,-6.068275,6.100047608490354e-08
2,NCOR2,-6.070342,6.03785849974451e-08
2,EMC4,-6.072793,5.962021337233971e-08
2,AIF1,-6.0935097,5.2529045638653046e-08
2,PSMB1,-6.112496,4.676680615775106e-08
2,U2SURP,-6.1173024,4.549862613415784e-08
2,LIG1,-6.1232142,4.395798701645022e-08
2,TMEM248,-6.135423,4.092899326113303e-08
2,QARS,-6.141335,3.953979280134613e-08
2,POLDIP3,-6.145709,3.85687332992347e-08
2,ZFP36L1,-6.147584,3.8218541053479565e-08
2,BNIP2,-6.159937,3.5448807530307387e-08
2,NDFIP1,-6.1680117,3.377674956910049e-08
2,PCM1,-6.1749334,3.2417598060610684e-08
2,STK17B,-6.180317,3.1416561133088396e-08
2,LMO2,-6.1807013,3.1416561133088396e-08
2,SASH3,-6.196467,2.851321699782858e-08
2,SEPTIN9,-6.204302,2.720301220022503e-08
2,LBR,-6.2085314,2.6553905010957367e-08
2,LYZ,-6.2142034,2.5683145501067256e-08
2,ATP11B,-6.215357,2.5565783987733725e-08
2,OS9,-6.2178082,2.5239584494812318e-08
2,SMCHD1,-6.2238646,2.4351445060169025e-08
2,PCBP1,-6.254819,2.009173171203728e-08
2,PMPCB,-6.2576065,1.979138819474201e-08
2,CTSZ,-6.2742376,1.7837784465483784e-08
2,SETD1B,-6.280438,1.7189077060901928e-08
2,PDHA1,-6.2890897,1.6304051363973192e-08
2,RNF130,-6.3072586,1.454234276551567e-08
2,TNFAIP3,-6.324466,1.3085167203064656e-08
2,CYC1,-6.329225,1.2724325519380704e-08
2,LRPAP1,-6.329561,1.2724325519380704e-08
2,GRK2,-6.3303785,1.2702345209748741e-08
2,TOB1,-6.352056,1.1066725890918149e-08
2,PUM2,-6.353162,1.1019297723479869e-08
2,LMNA,-6.383347,9.077435839664486e-09
2,ARL6IP4,-6.397959,8.274150825955077e-09
2,CYBA,-6.423338,7.067030072979199e-09
2,ATP5MC2,-6.445929,6.126456895123434e-09
2,SNRPD2,-6.4594836,5.618730228488159e-09
2,MAPKAPK2,-6.476066,5.0499086948185965e-09
2,PGRMC2,-6.492601,4.5525292855037135e-09
2,AHNAK,-6.511395,4.029800223439256e-09
2,GSTP1,-6.515,3.9460480560745e-09
2,NUP210,-6.5162015,3.926408363921246e-09
2,ETFB,-6.520095,3.849088391236786e-09
2,GATAD2A,-6.534899,3.4975865870180735e-09
2,DDX3Y,-6.53735,3.4512792528708005e-09
2,MIS18BP1,-6.5395136,3.412170009691608e-09
2,NDUFB11,-6.5409074,3.3909157396480605e-09
2,ADAR,-6.5490785,3.22039870565847e-09
2,DDX46,-6.5659018,2.88585485450652e-09
2,SENP6,-6.56768,2.860463836788887e-09
2,SLC38A2,-6.573496,2.7594505957679027e-09
2,SNU13,-6.5771008,2.7018121905020542e-09
2,TMC8,-6.577149,2.7018121905020542e-09
2,CCNL1,-6.581523,2.639142496195574e-09
2,MTDH,-6.581667,2.639142496195574e-09
2,KMT2E,-6.5856566,2.5829885009721088e-09
2,SAFB,-6.5938277,2.4602466508508874e-09
2,AKNA,-6.6025276,2.3274744650921136e-09
2,NUDC,-6.6078153,2.2530687244919336e-09
2,ZNF644,-6.6219463,2.0543875546313917e-09
2,M6PR,-6.653189,1.672866596364768e-09
2,EID1,-6.6585727,1.6179714288361165e-09
2,SRRM1,-6.660976,1.5969149455154653e-09
2,ARF6,-6.668811,1.5189066637660893e-09
2,HIST1H2BH,-6.669916,1.5124517079371603e-09
2,NEDD8,-6.6721272,1.4947339401759753e-09
2,EIF4B,-6.6808753,1.4128090159172087e-09
2,FMNL1,-6.6870275,1.3591776806345082e-09
2,IL2RG,-6.690777,1.3292051268959977e-09
2,NCOR1,-6.694622,1.2990357731621412e-09
2,TAPBP,-6.696256,1.2888946255922596e-09
2,MAPK1IP1L,-6.713512,1.1490869968600481e-09
2,RIN3,-6.7343726,9.990856155742465e-10
2,PIK3R1,-6.746485,9.222750712645555e-10
2,PHF10,-6.747014,9.220368510948737e-10
2,HNRNPU,-6.7490325,9.123929909819197e-10
2,SELENOH,-6.7554736,8.757422564052534e-10
2,CDC42SE1,-6.7668653,8.122854372791418e-10
2,EVI2B,-6.7683554,8.067282217601509e-10
2,TXNDC5,-6.7794104,7.499264977306822e-10
2,CD52,-6.790658,6.961205298397057e-10
2,PNISR,-6.7991657,6.585083839965682e-10
2,PPP1R15B,-6.799358,6.585083839965682e-10
2,EIF4A2,-6.809836,6.157436961696833e-10
2,LIMD2,-6.811711,6.09904064117857e-10
2,MYH9,-6.8204107,5.761054860649278e-10
2,MCM5,-6.8318024,5.340309576443583e-10
2,EHBP1L1,-6.836609,5.182555190041351e-10
2,EIF4A1,-6.843146,4.969006518922406e-10
2,RNH1,-6.855162,4.585025596682488e-10
2,USF2,-6.855739,4.582929673429712e-10
2,CALM2,-6.894961,3.4930665827610646e-10
2,SLTM,-6.910967,3.1319782940766187e-10
2,CDK4,-6.934231,2.676825268086541e-10
2,JMJD1C,-6.935817,2.656618962314144e-10
2,BRD1,-6.940095,2.5868414546199137e-10
2,LMNB1,-6.9477854,2.458715129145309e-10
2,LUC7L2,-6.9590807,2.2778144149435065e-10
2,HNRNPA3,-6.9691267,2.1288140559827874e-10
2,SLBP,-6.9775863,2.0119735079884965e-10
2,HSP90AA1,-7.001571,1.7021507021282426e-10
2,ZFP36,-7.003878,1.6806106837788302e-10
2,HIST1H1E,-7.00955,1.6199408074474548e-10
2,QKI,-7.013347,1.5825075823916778e-10
2,SF3B5,-7.0660276,1.0884241197413732e-10
2,FOXP1,-7.0697284,1.0638162567876703e-10
2,ATP5ME,-7.0796304,9.942895282408881e-11
2,SRSF3,-7.0987124,8.695551857627665e-11
2,CBX4,-7.104048,8.398374482009866e-11
2,TACC1,-7.1098156,8.117204566055415e-11
2,UFC1,-7.1267347,7.23580227256601e-11
2,TCF25,-7.128273,7.18348198959216e-11
2,DPP7,-7.1315413,7.042530713195248e-11
2,SP3,-7.1519213,6.095878252882379e-11
2,EMP3,-7.1665335,5.5013534082108756e-11
2,NR4A2,-7.179319,5.030611171210559e-11
2,SMARCA4,-7.190278,4.680157932453265e-11
2,GNAQ,-7.2104654,4.052331638532731e-11
2,RSRP1,-7.2163777,3.895786353600142e-11
2,ERGIC3,-7.2219534,3.754501894177108e-11
2,TRIR,-7.2338257,3.454343479287429e-11
2,SRSF5,-7.26007,2.8695214943157133e-11
2,SAMHD1,-7.282276,2.4445324496279528e-11
2,RBM3,-7.303137,2.102448318240934e-11
2,UXT,-7.308616,2.0268921208373607e-11
2,ATP5IF1,-7.319191,1.8812602686499725e-11
2,EIF4A3,-7.321546,1.856295648846316e-11
2,PHF3,-7.3262086,1.800441339238988e-11
2,METAP2,-7.3370714,1.667267820348957e-11
2,N4BP2L2,-7.338946,1.651080914918501e-11
2,SUN2,-7.3539906,1.484369901326575e-11
2,ADGRE5,-7.3823977,1.2077296861169756e-11
2,CAST,-7.3859544,1.1809649945494222e-11
2,APLP2,-7.3877807,1.169924493220645e-11
2,SELL,-7.407536,1.012653714391182e-11
2,HCLS1,-7.418639,9.353764858199782e-12
2,VAMP8,-7.457188,7.048790054003297e-12
2,ARHGAP15,-7.4610815,6.873991493560663e-12
2,SNRNP200,-7.464975,6.703560111473061e-12
2,SUMO3,-7.478577,6.072172955472931e-12
2,DEK,-7.492613,5.506064131146127e-12
2,RBM25,-7.4939103,5.476647224728308e-12
2,SMARCA5,-7.582063,2.798933113432291e-12
2,LCP2,-7.5857162,2.7336691762159126e-12
2,CIRBP,-7.5960984,2.5347826726530537e-12
2,LMAN2,-7.5963387,2.5347826726530537e-12
2,MYC,-7.5963387,2.5347826726530537e-12
2,MSL2,-7.6079226,2.345821572692529e-12
2,SNRPA,-7.6098933,2.321175882512631e-12
2,NUFIP2,-7.611816,2.2976855129522427e-12
2,ESYT2,-7.618978,2.184047567778092e-12
2,RBM17,-7.6470485,1.7649229178182442e-12
2,RAB8A,-7.6740136,1.4374993836379248e-12
2,TYMS,-7.684588,1.3299782665900068e-12
2,SET,-7.6967006,1.2156784916665686e-12
2,NDUFA4,-7.700546,1.1853733279229385e-12
2,DDX21,-7.7150135,1.068740009153793e-12
2,MCM7,-7.7384696,8.93340925083776e-13
2,ARHGAP4,-7.7448626,8.537305506982154e-13
2,ECH1,-7.7637525,7.393261850138026e-13
2,ARHGEF1,-7.7679825,7.18632955001828e-13
2,RSRC2,-7.7694244,7.140700450913847e-13
2,BTG2,-7.774904,6.872841097875524e-13
2,HMGN1,-7.8019166,5.60679236058129e-13
2,CYTIP,-7.8055696,5.474674731566338e-13
2,PNRC1,-7.8264785,4.661128532429457e-13
2,EFHD2,-7.853299,3.7842045953480447e-13
2,IQSEC1,-7.8652678,3.4573080257644056e-13
2,SERPINB1,-7.8665657,3.4395612960684047e-13
2,PFDN2,-7.869305,3.382784780356081e-13
2,TGOLN2,-7.877909,3.174573669502782e-13
2,ANXA1,-7.9460664,1.865545530876699e-13
2,TOMM7,-7.947124,1.8596942343121775e-13
2,PDCD4,-7.9633703,1.6398531683799806e-13
2,CDC37,-7.965437,1.6214864631038208e-13
2,YWHAZ,-7.9729834,1.533825720082305e-13
2,CHCHD2,-7.997641,1.2628568246070372e-13
2,CALR,-8.001871,1.2269923093910414e-13
2,CD37,-8.019415,1.0818874678935833e-13
2,DHX15,-8.025135,1.0385176411744889e-13
2,HSP90AB1,-8.030999,9.957152909214711e-14
2,HNRNPC,-8.059166,7.956733396895013e-14
2,LDHB,-8.064309,7.672945778873452e-14
2,HNRNPUL1,-8.118287,4.983312972326438e-14
2,NDUFA10,-8.156739,3.649017629682401e-14
2,SSR2,-8.227829,2.0330473412615502e-14
2,MDM4,-8.247728,1.7318590372846698e-14
2,TUBB,-8.281903,1.3082555692159792e-14
2,LDB1,-8.307041,1.0652843754379846e-14
2,PILRB,-8.354435,7.18154681253497e-15
2,NDUFV1,-8.361933,6.780485443706858e-15
2,HNRNPD,-8.376738,6.016713007572308e-15
2,FUBP1,-8.397358,5.080239924630852e-15
2,OGA,-8.425092,4.035229569252062e-15
2,SERP1,-8.45071,3.2614296365651697e-15
2,C12orf57,-8.502814,2.097571391550969e-15
2,OXA1L,-8.520695,1.8091342141256722e-15
2,EIF3A,-8.532855,1.6495568028923568e-15
2,NFKBIZ,-8.591448,1.0002663878699484e-15
2,S100A4,-8.690703,4.2430716584751336e-16
2,HNRNPDL,-8.700702,3.91097445205729e-16
2,RHOA,-8.717717,3.388176284753914e-16
2,RAC2,-8.727955,3.115802932439251e-16
2,SMARCA2,-8.735549,2.932968385570753e-16
2,HIST1H1D,-8.736799,2.920315905537393e-16
2,KDM2A,-8.784817,1.9202388076059474e-16
