Cluster,Gene,Score,Adjusted p-value
4,SPC25,10.284287,1.46575666464013e-22
4,GNG10,10.269766,1.6712614499740757e-22
4,AP2S1,10.260188,1.8280382511021548e-22
4,CENPU,10.252381,1.9631931469542459e-22
4,RRM1,10.081277,1.085462927271255e-21
4,SNRNP25,10.047173,1.5213516061235462e-21
4,GMNN,10.0293255,1.7910479699623273e-21
4,KIFC1,9.9338,4.57088724947532e-21
4,LSM4,9.9327545,4.579915158038067e-21
4,FEN1,9.897105,6.489783536397199e-21
4,MND1,9.794328,1.759265048941364e-20
4,GGH,9.735315,3.123348890159544e-20
4,LIG1,9.689461,4.858797819719899e-20
4,KIF4A,9.688279,4.875995349494009e-20
4,C1QC,9.674648,5.483796827407311e-20
4,CCNB2,9.656301,6.508759780859601e-20
4,CDC25B,9.652548,6.699153330005696e-20
4,CENPN,9.621024,9.036316344903922e-20
4,CCNB1,9.615045,9.503955619366152e-20
4,TGM2,9.565682,1.51045826061791e-19
4,GPSM2,9.51224,2.5097739230014136e-19
4,PTTG1,9.494583,2.929976739545725e-19
4,S100A8,9.42015,5.925835538762894e-19
4,VAMP8,9.374186,9.104438704559787e-19
4,TMPO,9.337982,1.2640230468294187e-18
4,NCAPD3,9.310466,1.5837185389675824e-18
4,IFI30,9.290964,1.8874327329186965e-18
4,NCAPG2,9.26422,2.393005581856585e-18
4,LMNB1,9.226999,3.3441071964841193e-18
4,FXYD6,9.219647,3.557794770766163e-18
4,ARL6IP1,9.14554,6.899012316532437e-18
4,H2AFX,9.117915,8.804004364107157e-18
4,DEPDC1B,9.117761,8.804004364107157e-18
4,FTL,9.0469885,1.6451854023152533e-17
4,H2AFZ,9.029324,1.92174921047181e-17
4,RAD51AP1,8.950154,3.9011474225412014e-17
4,GBA,8.8596,8.718583551137228e-17
4,BIRC5,8.848377,9.583610872071294e-17
4,CHCHD2,8.790545,1.5872546653606655e-16
4,CENPP,8.771462,1.858801472155635e-16
4,KIF14,8.765637,1.9460962318271581e-16
4,MIS18BP1,8.742546,2.374389477879554e-16
4,CXCL16,8.736321,2.4944606858936914e-16
4,KNL1,8.72698,2.663365028591488e-16
4,CYBRD1,8.711287,3.025104457875127e-16
4,SGO2,8.639878,5.572566019565492e-16
4,DTYMK,8.63797,5.635452447893224e-16
4,SMC2,8.585955,8.729087482887697e-16
4,FAM111A,8.565881,1.033701743154955e-15
4,MCM4,8.540645,1.266111821035861e-15
4,HJURP,8.539328,1.273927171249447e-15
4,CIT,8.483049,2.0379613893013314e-15
4,HMGB2,8.402227,4.049058184908493e-15
4,CTSC,8.316325,8.21745262739761e-15
4,ACTN1,8.263201,1.2653318343350121e-14
4,KIF22,8.237811,1.5495344453999333e-14
4,DEPDC1,8.133916,3.5169407297932565e-14
4,ASF1B,8.125047,3.766212465926145e-14
4,WDR76,8.084136,5.1288930627407475e-14
4,SGO1,8.070496,5.709719945951882e-14
4,LRPAP1,8.0632715,6.00329937831855e-14
4,ANP32E,8.059419,6.140494698136565e-14
4,UBE2T,7.964856,1.2850406334524533e-13
4,NUF2,7.90737,2.02476495361922e-13
4,KIF20A,7.8979554,2.1631152450208514e-13
4,LIN54,7.8961744,2.1687490510398417e-13
4,SKA1,7.8954473,2.1723393080750325e-13
4,CALM2,7.858635,2.868483384013837e-13
4,PRR11,7.8524466,2.9891761866668265e-13
4,CCL18,7.809209,4.1487497942918733e-13
4,HELLS,7.775141,5.411463195655312e-13
4,CDCA2,7.7384644,7.139993357464418e-13
4,MCM5,7.7178545,8.296480995130394e-13
4,E2F1,7.7123203,8.630819842674067e-13
4,NDC1,7.680951,1.0862770099948817e-12
4,ASPM,7.629399,1.6040537519759448e-12
4,CREG1,7.5855618,2.2346476243496715e-12
4,FAM122B,7.581409,2.2987573107441636e-12
4,YWHAH,7.5450234,3.0297845108316028e-12
4,AIF1,7.5182705,3.69143301749651e-12
4,CENPW,7.500114,4.194123091014567e-12
4,STIL,7.489382,4.5024161922827825e-12
4,NCAPH,7.4716253,5.116873275472041e-12
4,CSTA,7.3876677,9.286601517911923e-12
4,SKA3,7.3529,1.1930386037884266e-11
4,PPT1,7.3165236,1.544259973191679e-11
4,KIF20B,7.2644987,2.2494171880467263e-11
4,CTSZ,7.2516947,2.448207599761659e-11
4,SUMO3,7.250159,2.4679832373301672e-11
4,IQGAP3,7.237573,2.6992247044835962e-11
4,C1orf162,7.217099,3.128003090551263e-11
4,ECT2,7.2014055,3.475989058317861e-11
4,TRIM14,7.197271,3.571441532042538e-11
4,KIF2C,7.1551056,4.814294803243674e-11
4,KNTC1,7.1009183,6.958260906604783e-11
4,MTHFD1,7.0358353,1.0883641798929294e-10
4,INCENP,7.0287924,1.1412479424846841e-10
4,ST14,7.0135984,1.2685203483953513e-10
4,DHFR,6.975641,1.6529020379920826e-10
4,CORO1C,6.9658723,1.7559009356466632e-10
4,BUB1B,6.9506507,1.9388309107430092e-10
4,LBR,6.930722,2.2194629459453913e-10
4,NEK2,6.92617,2.28531522122846e-10
4,GUSB,6.9236526,2.3195116432845803e-10
4,C1QA,6.895055,2.796631537350069e-10
4,NDE1,6.884432,2.9961898127925343e-10
4,S100A11,6.876653,3.1553176432883304e-10
4,ARHGAP11A,6.8684926,3.29408726341408e-10
4,RAD21,6.8076167,4.899721939944378e-10
4,CCNA2,6.672307,1.175757403141932e-09
4,REEP3,6.62678,1.5774209464832011e-09
4,ANAPC15,6.5242023,3.0573946983595707e-09
4,MGST1,6.4889436,3.83722184616292e-09
4,SMC1A,6.481819,4.003187480464293e-09
4,PRC1,6.4764485,4.1380850643030945e-09
4,CKS2,6.468043,4.3443348030088446e-09
4,LTA4H,6.4679976,4.3443348030088446e-09
4,CEP128,6.4335384,5.414150644807216e-09
4,POLD1,6.410875,6.208792022678137e-09
4,POC1A,6.402133,6.559397041594294e-09
4,TUBA1C,6.3915825,7.011785277137109e-09
4,MCM2,6.3874207,7.1882032873504255e-09
4,OIP5,6.375262,7.745679896234971e-09
4,CENPH,6.362249,8.391926455695455e-09
4,GTF2A2,6.353107,8.844217736292623e-09
4,NETO2,6.3369045,9.802985551456278e-09
4,CRYBG1,6.334505,9.933679121240375e-09
4,MCOLN1,6.3119416,1.1416902424069491e-08
4,MZT1,6.2417693,1.7721866046768956e-08
4,CENPA,6.207956,2.1740313406102547e-08
4,POLE3,6.205402,2.204674473365193e-08
4,MPHOSPH9,6.175505,2.635608033287861e-08
4,ZDHHC12,6.1289964,3.5107238385097e-08
4,PHF19,6.077144,4.721556239294896e-08
4,VRK1,6.076708,4.724295481622197e-08
4,ILF3,6.074436,4.7814438728644616e-08
4,CLSPN,6.0624228,5.1091691495371763e-08
4,ADAMTSL4,6.0213118,6.509694726432303e-08
4,HIST1H2BH,6.018313,6.617602491083681e-08
4,PFN1,5.977838,8.402738550184032e-08
4,NCAPD2,5.9484773,9.9752584862849e-08
4,CD4,5.8940535,1.3776277769703117e-07
4,CALM3,5.879023,1.502627101940735e-07
4,NUP50,5.8781233,1.507768387304255e-07
4,CTSD,5.874379,1.5391367569889334e-07
4,CXCL3,5.872044,1.554726274080987e-07
4,CTSA,5.8571863,1.6935691361780087e-07
4,DNMT1,5.832605,1.943656486774301e-07
4,VSIG4,5.830606,1.959344333325966e-07
4,APP,5.814276,2.1478359418485733e-07
4,EZH2,5.78606,2.51681050601064e-07
4,MCM8,5.7377067,3.3134434114778504e-07
4,COLGALT1,5.721404,3.626825235609383e-07
4,CDKN3,5.684664,4.423738784547848e-07
4,LMNB2,5.6395364,5.659438139661902e-07
4,SLC25A11,5.608176,6.700287595100054e-07
4,MBD2,5.6065407,6.751613477623943e-07
4,C8B,5.601106,6.941560620226602e-07
4,IFNAR1,5.5544887,8.960835459040939e-07
4,SAP30L,5.5479546,9.269036766916472e-07
4,LCP1,5.536559,9.822579768753746e-07
4,FANCD2,5.535932,9.840404031936063e-07
4,KPNA2,5.5212564,1.0605349768629424e-06
4,NUCKS1,5.496639,1.2091288315514194e-06
4,ESPL1,5.4837713,1.296015889660127e-06
4,HAUS6,5.4705853,1.3914346824633208e-06
4,UHRF1,5.465987,1.425541915851996e-06
4,FAM200B,5.462607,1.4479897750334025e-06
4,ATAD2,5.4417424,1.6117419210769444e-06
4,CENPI,5.4163346,1.8489003194443414e-06
4,ACE,5.399841,2.0203928248896455e-06
4,MNS1,5.3937435,2.0866982552748317e-06
4,GOLM1,5.372161,2.3138004982909657e-06
4,MCEMP1,5.3616834,2.4320701148306735e-06
4,ATG3,5.359257,2.4569149963604366e-06
4,PARPBP,5.354332,2.512485991001116e-06
4,POLQ,5.348743,2.587107115222395e-06
4,SRPK1,5.3444176,2.6453626415886528e-06
4,CENPL,5.3255253,2.9120824326313083e-06
4,SLC8A1,5.325107,2.9141098238621926e-06
4,POLA2,5.259324,4.046380476972311e-06
4,LST1,5.2384415,4.497090232585505e-06
4,MTFR2,5.2324986,4.6298889469699745e-06
4,ANXA5,5.2188497,4.9463803973846086e-06
4,SPC24,5.200293,5.4089225288594695e-06
4,MCM10,5.181973,5.915896203595684e-06
4,GCA,5.1819367,5.915896203595684e-06
4,NTAN1,5.175294,6.112034595005153e-06
4,MASTL,5.1451335,7.106348329544386e-06
4,KIF15,5.106167,8.662610367139168e-06
4,NABP2,5.1013417,8.873474631432602e-06
4,CCNE2,5.100742,8.888665934536078e-06
4,AGPAT3,5.0907097,9.33131269614034e-06
4,TRIP13,5.0747705,1.0060829765527378e-05
4,E2F2,5.0723805,1.0158814620480084e-05
4,RFWD3,5.0705175,1.0244067768118456e-05
4,MCM6,5.0535154,1.1104411245753493e-05
4,EMC9,5.0491896,1.1310590967991416e-05
4,SPG21,5.0346045,1.2172162762581031e-05
4,CLIC4,5.03326,1.2240642171239156e-05
4,HNRNPA2B1,5.019956,1.3064360286504404e-05
4,LPL,5.0093236,1.3749237264257722e-05
4,MFSD1,5.00249,1.4186402333627034e-05
4,GLIPR1,4.98576,1.5385256273156656e-05
4,GRINA,4.983834,1.549644642119079e-05
4,TUBG1,4.968976,1.6663186939264622e-05
4,DEGS1,4.9646325,1.6930574241305418e-05
4,ALDH3A2,4.9442043,1.8646248260987066e-05
4,HAUS2,4.9314637,1.9851001246413725e-05
4,APLP2,4.9286923,2.01075120616823e-05
4,MAD2L2,4.928365,2.0114094660163728e-05
4,ETFB,4.9074006,2.217822630755442e-05
4,CCNF,4.897468,2.329773602366234e-05
4,TTK,4.8879266,2.4325913087373887e-05
4,YBX1,4.880448,2.51668660987659e-05
4,NAA20,4.8699975,2.6395819524104686e-05
4,NME4,4.8497963,2.9078740947272557e-05
4,PTMS,4.8300133,3.17903134776827e-05
4,UBE2C,4.823607,3.278679443117938e-05
4,HAT1,4.8066773,3.5504496271812494e-05
4,FH,4.765094,4.311948466204904e-05
4,TIMP2,4.748155,4.665540264915766e-05
4,AURKA,4.7285175,5.114399552937015e-05
4,TROAP,4.723383,5.219095079625991e-05
4,GTSE1,4.7153773,5.4083214044887795e-05
4,CEP57,4.7034454,5.713030484904959e-05
4,ARPC2,4.7001653,5.798394239395157e-05
4,RFC3,4.698275,5.845069634337014e-05
4,MDFIC,4.69733,5.86492126783801e-05
4,ADAM10,4.6812634,6.32051354925466e-05
4,CDCA5,4.656428,7.06305929421278e-05
4,RDX,4.6551194,7.099419878929292e-05
4,SLC7A7,4.6538563,7.134393322676325e-05
4,LPCAT3,4.6355453,7.711715089128902e-05
4,SUV39H1,4.6302476,7.883261192553643e-05
4,BRCA1,4.6290298,7.920268403574167e-05
4,HADH,4.620642,8.198302910774214e-05
4,STAC,4.595043,9.163128312995143e-05
4,NLRC4,4.5930076,9.242137791812101e-05
4,CENPS,4.5800858,9.740503396276753e-05
4,PCNA,4.579213,9.769853431411784e-05
4,FIG4,4.5738606,9.97657556679455e-05
4,DDIAS,4.553623,0.0001088599948723481
4,EXO1,4.5190916,0.0001273410025517034
4,EXOSC8,4.514085,0.00013023836774389978
4,CHCHD3,4.5032706,0.00013673686114028897
4,TOPBP1,4.480325,0.00015075675704715258
4,TNFSF13,4.4722285,0.00015588110965104762
4,ATAD5,4.4630957,0.00016213457778846603
4,CDT1,4.460315,0.00016406993681706628
4,MAPRE2,4.4432673,0.00017625731456028247
4,TDP1,4.4344616,0.00018300274211210422
4,IL17RB,4.4196587,0.00019408488775961885
4,DTL,4.414515,0.0001983247669192527
4,NCAPH2,4.4094715,0.00020219746786393752
4,MCM3,4.404519,0.00020612478045626303
4,NECTIN1,4.393823,0.00021491427258679983
4,PRDX4,4.389298,0.00021896636276203007
4,KNSTRN,4.378357,0.00022951488026463652
4,RBBP8,4.3726134,0.00023513767134423054
4,BRCA2,4.360355,0.0002473907797219845
4,CENPK,4.3286676,0.00028311060668427903
4,ANXA2,4.3265867,0.0002854983876240282
4,SCARB2,4.318635,0.0002941934518602345
4,RPA3,4.311102,0.00030338988436655253
4,C1QB,4.308703,0.00030606468587771686
4,C9orf40,4.3045225,0.00031093620994973397
4,NUCB2,4.293836,0.00032495485320510056
4,ALAS1,4.289192,0.00033080424998804423
4,RHOA,4.265965,0.00036271937713372655
4,FADS1,4.2369223,0.0004067558919275841
4,TTLL5,4.2343597,0.0004106304786451534
4,RNF157,4.2195654,0.00043549408362053023
4,TRIM59,4.216412,0.0004398885818296841
4,NEU1,4.2092876,0.00045265464721494183
4,RNPEP,4.20877,0.0004532490389544857
4,SMC3,4.1990647,0.0004712705302517148
4,DCAF7,4.1988373,0.00047128373309978836
4,VDAC3,4.195457,0.00047697383432376866
4,PRIM1,4.193994,0.00047959627479662983
4,ICMT,4.180472,0.0005075484302964206
4,E2F8,4.1760826,0.0005149437070533832
4,GSTCD,4.1675134,0.0005336546425479387
4,GEN1,4.1599436,0.0005495391655066967
4,CNTRL,4.15958,0.0005498876943852052
4,ENG,4.1577263,0.0005538377853909965
4,HAUS4,4.1556726,0.0005572385122208012
4,LAPTM4B,4.1550546,0.0005578385655182628
4,ECHS1,4.1481123,0.0005726842254104286
4,CDC20,4.147476,0.0005731905639146847
4,CDCA8,4.1472306,0.0005732626002845872
4,RCAN1,4.137798,0.0005950896212284236
4,MYO19,4.1360717,0.0005984554571474377
4,AURKB,4.13101,0.0006106401037625722
4,NUP205,4.130092,0.0006125084928613274
4,CMC2,4.1148434,0.0006513870868329392
4,CIDEB,4.105974,0.0006743787455504881
4,DNAJC9,4.103439,0.000680550216011839
4,TUBB4B,4.099804,0.0006906868946835927
4,RBBP7,4.09825,0.0006946953218986505
4,FADS2,4.082002,0.0007385027074497229
4,DCK,4.081929,0.0007385027074497229
4,KIF18A,4.0801663,0.0007413656372101077
4,ATP6V0D1,4.080148,0.0007413656372101077
4,WDR62,4.0799665,0.0007413656372101077
4,CHAF1A,4.071988,0.0007658313960838973
4,ADAM9,4.070634,0.0007681957980326106
4,NAGA,4.067026,0.0007780591057098013
4,BRI3,4.066099,0.000780450931411123
4,NEDD1,4.0541406,0.0008148239243715842
4,DHCR24,4.035866,0.0008746070642273429
4,CDK16,4.0279326,0.0008982677287768535
4,MIS18A,4.027142,0.0009004947337000669
4,ARHGAP19,4.0184,0.0009329073863042147
4,CLEC5A,4.0081496,0.0009726116547548608
4,IMPA2,3.9902112,0.0010400160712879809
4,OPN3,3.9900024,0.001040023839512207
4,DECR1,3.9855223,0.0010570749156130967
4,RANGAP1,3.983205,0.0010655831686554953
4,STON1,3.980888,0.0010741576553961968
4,GINS1,3.9729273,0.0011049549432137968
4,HAUS1,3.9645307,0.0011357501019113058
4,AIDA,3.9511633,0.0011949609888294607
4,CCSAP,3.9463742,0.0012170289748161148
4,CCDC34,3.9442477,0.0012268336164151558
4,GMPPB,3.9365146,0.001261665164395382
4,NDUFA4,3.9359875,0.0012633680044920167
4,DSN1,3.9313347,0.0012837290747076335
4,SLC25A40,3.9281905,0.0012984354429005614
4,NDUFB1,3.9251826,0.0013125581816198944
4,TIMELESS,3.9199574,0.001336850569587087
4,RBL1,3.9193213,0.001339261862625041
4,TMEM8A,3.9188216,0.0013409195035271023
4,CTSB,3.9013014,0.0014334050550303078
4,RAD51,3.900747,0.001435498197891414
4,SNX3,3.8930774,0.0014804376686342457
4,MPP1,3.8822634,0.0015414682728483512
4,JAML,3.8789828,0.0015598241655406637
4,CAT,3.8779378,0.0015652465250843477
4,KIAA0586,3.8660245,0.0016315662435844893
4,PRPS2,3.865252,0.0016354002461145948
4,FANCA,3.864616,0.001638328308053359
4,DIAPH3,3.85701,0.001687378381302265
4,ORC6,3.8519392,0.0017185078872543609
4,CDC37,3.8507123,0.0017257355177438594
4,PSMG2,3.8445601,0.0017667340904693129
4,CENPQ,3.8392806,0.001802232531588803
4,PDS5B,3.8298752,0.0018664763950012224
4,CD74,3.8289754,0.0018717997932008624
4,NXPE3,3.7997236,0.002085278288734732
4,R3HDM1,3.7947254,0.0021209580162250582
4,SCPEP1,3.794362,0.002121700270293197
4,C1orf112,3.7896366,0.002158008227331953
4,GINS3,3.7771053,0.0022605212899066917
4,WDR34,3.7559955,0.0024310463831142596
4,STT3B,3.7362761,0.0026154441523534976
4,STK39,3.732523,0.0026432749585098034
4,LCORL,3.7290971,0.002672397656621254
4,BORA,3.7254984,0.002706637675586887
4,ARHGEF28,3.722818,0.0027313398393177934
4,GRB2,3.7165203,0.0027959931815264697
4,RCCD1,3.708487,0.002879554001140179
4,PTPN22,3.7011628,0.002957173792118721
4,TMED9,3.6968553,0.002991771203174164
4,CDC45,3.6940203,0.0030161713027941892
4,HADHA,3.690994,0.0030476649427719003
4,HERC5,3.6728377,0.0032432185016653425
4,RMI2,3.6609697,0.0033719312509060025
4,PRDX3,3.6589978,0.003392927696410377
4,PKIA,3.6566987,0.0034209477154157524
4,LAIR1,3.654036,0.0034492164688474498
4,TBC1D31,3.6536362,0.0034492164688474498
4,CENPJ,3.638515,0.0036286129312221105
4,NUP155,3.6329808,0.003696507141373102
4,CNIH4,3.631227,0.0037189998643962618
4,SNX24,3.621349,0.0038518934376242406
4,OR8G5,3.6108441,0.003981887526712544
4,ITGB1BP1,3.5991852,0.004121222257909282
4,EFCAB11,3.594269,0.004193810783611401
4,FOXRED2,3.590307,0.0042412133217651395
4,ERI2,3.5902252,0.0042412133217651395
4,LAMP1,3.5830643,0.00434685713876544
4,KIF5B,3.5780208,0.004415899925121755
4,GUCD1,3.5525947,0.004827882570968862
4,LACTB2,3.5504045,0.004861568450724725
4,NDUFB3,3.5499957,0.004865546267169869
4,HASPIN,3.538582,0.0050524965333394395
4,BROX,3.5281043,0.005223085528021964
4,SPATA5,3.5212617,0.005338518742585733
4,TRGJP2,3.5124106,0.005511925808676486
4,SCP2,3.492437,0.0058964019027506484
4,SCD,3.485267,0.006044298705066142
4,CDCA3,3.4276261,0.007340401918622401
4,CLEC7A,3.4160037,0.007635433038569566
4,SUV39H2,3.4153583,0.007648444918967438
4,HMGN1,3.4135227,0.007684796519622417
4,AGPS,3.4068072,0.007850279613362068
4,MMS22L,3.3907955,0.008230829489364802
4,CLEC4A,3.3896503,0.00825446284845959
4,FCER1G,3.3864155,0.008325158027402526
4,C4orf46,3.3850796,0.008349440138154004
4,HSPD1,3.357445,0.009094316530062258
4,JPT2,3.3558366,0.009135651241922785
4,TMSB10,3.3516564,0.009250995929369956
4,PDE1B,3.3510022,0.009266959747535922
4,CDC6,3.345168,0.00943999940529486
4,SMIM15,3.3438232,0.009461773737817498
4,TRGC2,3.3394067,0.009577001725878843
4,MAP3K13,3.3300197,0.009843489056361414
4,IFI27L1,3.3108637,0.010476828679865085
4,PTPN12,3.298605,0.01084986870675817
4,ATPAF1,3.298514,0.01084986870675817
4,PKMYT1,3.297269,0.010888516411536613
4,PSMC3,3.2966511,0.010892982671890074
4,EXOC5,3.296633,0.010892982671890074
4,HEXB,3.2915895,0.01106465732420713
4,ST5,3.278004,0.011524128726872822
4,CDCA7L,3.2768316,0.011557941132180897
4,POT1,3.27665,0.011558322059082467
4,CGAS,3.2738056,0.011661052563292012
4,SMIM30,3.2691529,0.011847290953093621
4,NEMP1,3.2664268,0.011954667950182157
4,PDE3B,3.248525,0.012632989311009129
4,POLD3,3.2286873,0.013461482723599401
4,ME2,3.2284782,0.013463237426403271
4,SPI1,3.2209268,0.013781697174913279
4,MS4A6A,3.201062,0.014636698199510235
4,PSMC3IP,3.1961274,0.014862897947762296
4,KHSRP,3.1948009,0.014922554288922668
4,CCP110,3.1937556,0.01496781909175276
4,CAMTA1,3.1824694,0.015481226626504876
4,HDHD5,3.177344,0.01570204677929543
4,SPARC,3.1752632,0.01576888354211824
4,ESCO2,3.1749358,0.015777450759076536
4,TMEM237,3.1677296,0.016145485120568178
4,PFDN1,3.164113,0.01630944184912054
4,ZGRF1,3.1586697,0.01658817411272792
4,OXCT1,3.1488826,0.017064687104348986
4,MCUB,3.1448934,0.017259218312309293
4,NUP62,3.1364968,0.01772799509614446
4,WDHD1,3.1346066,0.01778373597428853
4,BARD1,3.1270459,0.01816417532532653
4,GALNT1,3.12601,0.018217886107218077
4,MMD,3.1122427,0.018991841589723904
4,NDUFA2,3.0961308,0.019941631560285337
4,CPD,3.0927687,0.020134855005829164
4,PSIP1,3.0916054,0.020191160219001802
4,NNT,3.0741305,0.02125676741108893
4,YEATS4,3.0716043,0.021413550057772214
4,BSG,3.068978,0.021570521541846056
4,PIK3CD,3.0689237,0.021570521541846056
4,MSH6,3.0662973,0.021710354102471494
4,ARPC1B,3.06,0.022063928461944795
4,NUP37,3.052521,0.022565002103577928
4,IFI16,3.0506036,0.02269088376076273
4,TTF2,3.0471594,0.022902005206720658
4,HDGFL3,3.045978,0.02296691308603284
4,TSPAN15,3.0417254,0.023242795786190987
4,CEP78,3.0405984,0.023266169707999468
4,TMEM71,3.039935,0.02330473420329332
4,SPPL2A,3.0357368,0.023554442867879014
4,SELENON,3.0323381,0.023808332369953222
4,FANCC,3.020134,0.024654813459571087
4,BCL2L12,3.0196977,0.024676984637056105
4,IDH1,3.0188437,0.024706557589383463
4,TMEM97,3.0156267,0.024929758598399916
4,RPA1,3.008375,0.025409126017933537
4,SELENOW,3.0019412,0.025841380445985305
4,NUDT1,2.9984698,0.026109680761625346
4,ZMYM1,2.9876287,0.02692925968878789
4,CHEK1,2.9829578,0.027251896089971903
4,PGRMC1,2.97477,0.027820521917864934
4,SCLT1,2.96402,0.028607733934053917
4,PSMA7,2.9614391,0.028773374394462085
4,ATF7IP,2.9563503,0.029146081809583658
4,POLE,2.95476,0.02928151804278379
4,HNMT,2.9544055,0.02929995713735755
4,CEP295,2.9523246,0.029452311812871577
4,RMDN1,2.9481354,0.029731169271481964
4,RHNO1,2.9453182,0.02994143894008708
4,NET1,2.941747,0.030257733313121798
4,TEX30,2.940829,0.030308767878840025
4,ZWILCH,2.9298062,0.03122023627441835
4,ZNF367,2.9144397,0.03249444141478394
4,NENF,2.9103594,0.032778552266088
4,MRC1,2.9098234,0.03279958342418131
4,STAC3,2.9071426,0.033017750208330664
4,PRIM2,2.9064972,0.03306930886862216
4,GTF3C6,2.8977644,0.033830178672885444
4,SUN2,2.8970375,0.03387898997370017
4,RNH1,2.8952928,0.034050894998874294
4,TSPO,2.8946292,0.034105919415331226
4,SPDL1,2.8863053,0.03488208683034934
4,CSE1L,2.8821344,0.035277147357022615
4,SYNGR1,2.8735106,0.036200956837832796
4,GAS7,2.868267,0.0367155832131436
4,CKAP5,2.8656318,0.037004320479653706
4,WEE1,2.8647957,0.03706220651777757
4,ARRB2,2.8643868,0.03707692284387156
4,TPRKB,2.8586528,0.037661006089810295
4,CCL23,2.8584075,0.037671639679691026
4,KATNAL1,2.855245,0.03801150276257201
4,GRN,2.852637,0.03824980025346765
4,LIN7A,2.8470848,0.03882832620816254
4,FAM111B,2.8456125,0.03895120768186664
4,SLC48A1,2.8443856,0.03906326721097588
4,RFC5,2.8416595,0.0392841804596625
4,AC091057.6,2.8398693,0.03941073144828315
4,POGLUT3,2.8367252,0.039677667244045325
4,RBM17,2.826084,0.04084946146251932
4,ADAM15,2.817869,0.041745244411030925
4,FPR2,2.8156426,0.041978744860153086
4,GPN3,2.812126,0.04239992195994248
4,IPCEF1,2.8057466,0.04312476042585876
4,QPCT,2.803175,0.04338024980144784
4,LAMP2,2.7816017,0.04585555814181131
4,LYRM1,2.7807474,0.045954764865581095
4,ECSCR,2.7577384,0.04890388183858023
4,AGAP3,-2.7534492,0.04948011749750058
4,TBXAS1,-2.7543488,0.0493672794876131
4,IVNS1ABP,-2.757475,0.0489205116348524
4,ERICH1,-2.7578292,0.04890388183858023
4,CPM,-2.7581837,0.04888289119373403
4,DEXI,-2.7596467,0.048687254583242016
4,CTIF,-2.7625184,0.04828357817554713
4,DESI1,-2.7628,0.04826447095628964
4,HCST,-2.765826,0.047841254132178906
4,SLC10A7,-2.768316,0.04749944935312557
4,KYNU,-2.7685704,0.04748458468374186
4,PRKAB1,-2.7686703,0.04748458468374186
4,IRF2BPL,-2.771642,0.04708295389801521
4,TRAPPC4,-2.7723417,0.04700387039982016
4,MS4A3,-2.7736685,0.046834570457522456
4,ZFAND2A,-2.7759767,0.04652518316049718
4,DNAJC3,-2.7773488,0.0463509410792518
4,NRROS,-2.7779396,0.04628848934520401
4,HIPK1,-2.7797205,0.046057013613611926
4,SMDT1,-2.779984,0.04604127985396764
4,HS3ST1,-2.7823105,0.04577705103842842
4,EEF2K,-2.7825012,0.04577167807508003
4,SCAMP2,-2.782765,0.04575606148932293
4,CCDC69,-2.782792,0.04575606148932293
4,RETREG1,-2.783219,0.04573511344674205
4,H3F3B,-2.7840278,0.045642746309908167
4,ZNF407,-2.7849004,0.045541613577203495
4,KLF9,-2.7856817,0.04545342267572874
4,XAB2,-2.790198,0.04484533077389272
4,ERN1,-2.7917793,0.0446478783294259
4,DPM1,-2.7920883,0.044626356973146576
4,SEC62,-2.7927244,0.04455977048230301
4,UBE2V1,-2.7935786,0.044463284321370776
4,FAM49B,-2.7937787,0.044456847044178426
4,ENO2,-2.7946692,0.04435557980057994
4,FNDC3B,-2.7949781,0.044334212471982694
4,DOCK8,-2.795587,0.04427177029398734
4,SLC30A7,-2.79695,0.04410633914072806
4,THUMPD1,-2.7978134,0.04400950939911589
4,TMC6,-2.7986221,0.043920286774896976
4,ARID3B,-2.798922,0.04390036450247268
4,CCDC115,-2.7995217,0.043839719573790126
4,TMEM179B,-2.8030748,0.04338024980144784
4,TBL2,-2.8040109,0.043295690514180814
4,EGR2,-2.804638,0.04323214194793284
4,GTPBP1,-2.8047378,0.04323214194793284
4,PCF11,-2.806328,0.04306752187162479
4,HPS1,-2.8074367,0.042940037088927484
4,LSM10,-2.8078911,0.042899968644059316
4,ZNF516,-2.8083,0.04286598736688937
4,TRIM47,-2.8115988,0.04244916172209358
4,SEPTIN9,-2.8136435,0.04222047731787406
4,ZNF277,-2.8175328,0.041752428049808464
4,GID8,-2.8177419,0.041745244411030925
4,ATP5ME,-2.8206496,0.04140840740577761
4,USP4,-2.8207314,0.04140840740577761
4,FUBP1,-2.8231215,0.04112993094935577
4,CERS2,-2.824003,0.04103667684635058
4,ATP5F1D,-2.8242118,0.04102962171705635
4,OSGIN1,-2.825066,0.04094006081196139
4,NDUFB7,-2.8258204,0.04086342677869693
4,NADK,-2.8266654,0.04079497513087643
4,TRPC4AP,-2.8271835,0.04074865237254008
4,CMA1,-2.8286648,0.04058008843323016
4,RRAGA,-2.8287466,0.04058008843323016
4,OSTC,-2.8287828,0.04058008843323016
4,BPTF,-2.829755,0.0405005717654351
4,PIP4K2C,-2.836398,0.03968674247038105
4,KLF3,-2.836625,0.039677667244045325
4,ADAP2,-2.8366978,0.039677667244045325
4,CPEB4,-2.8372977,0.03965162680874979
4,XAF1,-2.8373158,0.03965162680874979
4,MXI1,-2.8374975,0.03965162680874979
4,HELZ,-2.8384154,0.039570426538214784
