Cluster,Gene,Score,Adjusted p-value
7,LARP4B,3.6752782,0.0018260510859379056
7,TUSC3,3.673868,0.0018353825086771906
7,EFL1,3.673522,0.00183708720781265
7,S100A10,3.6709054,0.0018544193861426727
7,CDKL5,3.6689715,0.0018677054413405363
7,PNPLA6,3.6665235,0.00188326505163521
7,RASA3,3.6651397,0.001891868968473319
7,SPAG7,3.6646607,0.0018946084476213155
7,ATP5ME,3.6627712,0.0019078325730108913
7,BAX,3.6620972,0.001910429794081312
7,SSU72,3.6610682,0.0019173071373799154
7,ATP6V0A2,3.658221,0.001937908274529526
7,CCDC110,3.657529,0.0019423228565504376
7,TOMM6,3.6570678,0.00194499690968807
7,DTD2,3.6568904,0.001945519994419968
7,ZNF566,3.655285,0.0019569090380160132
7,USP39,3.6534753,0.001969925655581291
7,BTBD1,3.6514707,0.0019828560392924303
7,KCNQ4,3.6489427,0.0020016236902499853
7,RGS20,3.647958,0.002008460889267267
7,FDXR,3.6477275,0.002009416906376574
7,CLN3,3.6471775,0.002012872815434544
7,UBXN4,3.6453502,0.0020255233709112913
7,PRRT1,3.6445165,0.0020312460159817858
7,SP140L,3.6424232,0.002046980055374516
7,TP53BP2,3.638946,0.002073070866229511
7,DPF2,3.635593,0.002099341839852352
7,GNL3,3.6306257,0.0021383684784745077
7,TFPT,3.6225893,0.002205010555444277
7,ZNF185,3.6213653,0.002214542799577138
7,EMC2,3.6188462,0.0022352717139723444
7,MTPN,3.617613,0.0022449854128326744
7,CPOX,3.6175067,0.0022449854128326744
7,NTRK3,3.6166995,0.002249461316985907
7,YWHAZ,3.6165752,0.002249461316985907
7,REPS1,3.6165576,0.002249461316985907
7,SAV1,3.6159189,0.0022540728854110884
7,SLC16A3,3.6152358,0.0022590801649102683
7,LAMB2,3.610313,0.002301433862698807
7,ANAPC5,3.61018,0.002301653744190051
7,TMEM255B,3.608184,0.0023174936707573684
7,XPC,3.6079712,0.002318428767937555
7,VPS52,3.607705,0.002319840221835563
7,IDH3A,3.6056383,0.0023374091825755818
7,KDM4B,3.6050174,0.002342029284793886
7,RNF113A,3.604299,0.002346563233467728
7,ABHD17B,3.6039796,0.0023484727876026505
7,TMEM63A,3.602321,0.0023625312801342194
7,ZBTB4,3.601221,0.002370970750213263
7,ABHD16A,3.6011057,0.002370970750213263
7,UBA6,3.6010702,0.002370970750213263
7,ELN,3.5991366,0.002387677886038144
7,MTCL1,3.5962715,0.002413115782635651
7,RNF25,3.5952425,0.0024216295099254836
7,NFATC2,3.5949852,0.0024216295099254836
7,ASCC3,3.5949233,0.0024216295099254836
7,PSMD3,3.5843499,0.0025197813362852917
7,UBE2Q1,3.5832145,0.002529717288121042
7,KXD1,3.583046,0.002530304207107814
7,EGFLAM,3.5828686,0.002530977601536582
7,MYOCD,3.579826,0.0025595709844629362
7,HIST1H2BH,3.5793736,0.002562946928818353
7,EZR,3.577227,0.002580882036925594
7,TMEM181,3.5762336,0.0025896371037055924
7,PIP4K2B,3.574903,0.002601769740790302
7,DENND1A,3.5745661,0.002604050681557661
7,SPATS2L,3.5743976,0.002604655694169546
7,PHLPP2,3.5725968,0.002621557883398274
7,OGFR,3.568357,0.0026632444466006184
7,INSYN2B,3.568091,0.0026648538902727184
7,KIF3A,3.5678513,0.0026661938649693902
7,CARMIL1,3.5676827,0.002666812720858322
7,ZNF622,3.5667071,0.0026746504452299855
7,CALHM5,3.5665386,0.0026751816165608874
7,CCNK,3.5660596,0.0026778755696149114
7,TMEM208,3.5651104,0.0026842832989224887
7,TBCB,3.5647733,0.002685899019187044
7,SLC35E3,3.5647378,0.002685899019187044
7,PDLIM5,3.5633187,0.002699364242262239
7,AUP1,3.5630524,0.002700998452465538
7,NAA15,3.5609415,0.00272169778017459
7,SRPX2,3.5600898,0.002729423403855622
7,OTUD3,3.559682,0.0027325512708091175
7,TUBGCP2,3.55836,0.002745214292161759
7,ARL15,3.556391,0.002763607665003692
7,COBLL1,3.5550604,0.002776498256153827
7,COX7A2,3.554688,0.002779301951885768
7,IPO8,3.5508206,0.0028193125330750073
7,AP4E1,3.549082,0.0028356826587183554
7,PTPN20,3.5479467,0.0028462819084816076
7,FAM151B,3.5477781,0.0028462819084816076
7,CARS2,3.546217,0.002862034868346277
7,POLR3F,3.5455782,0.002867814122241141
7,SELENOO,3.5436535,0.0028876581767311635
7,NNT,3.5433695,0.0028895951335576155
7,HMG20A,3.5427752,0.0028949396259113137
7,CCNYL1,3.5393958,0.002931070367377325
7,SCRIB,3.5392094,0.002931950588955177
7,GPN2,3.538819,0.0029339101379913606
7,SKAP2,3.5368233,0.0029549724794347863
7,SLC4A1AP,3.5354838,0.0029687911882124753
7,ST3GAL6,3.5330358,0.0029952073003874607
7,PPIC,3.532335,0.0030019418902725863
7,RAB22A,3.528246,0.0030430613768609523
7,DPM2,3.5282016,0.0030430613768609523
7,SLMAP,3.5257623,0.0030699873708600364
7,MYCBP,3.5244405,0.0030840988253112776
7,EPB41L5,3.5231454,0.0030979594672082495
7,SNRK,3.5220811,0.0031079198166705036
7,ACTN4,3.5218327,0.0031095805208136845
7,DCUN1D4,3.519349,0.00313757668861951
7,PPT1,3.5191982,0.0031380978613493537
7,TMEM248,3.514763,0.003187126227567972
7,EPHA2,3.5140448,0.0031944759060971227
7,MNAT1,3.5119512,0.0032184510909099126
7,RELL1,3.5095387,0.003245187271638909
7,AP2M1,3.5079775,0.003262981720788383
7,MAP6,3.5073566,0.003269294834627346
7,CARNMT1,3.5045447,0.0033026914782009697
7,LMF2,3.5035245,0.0033127125271381523
7,NOC3L,3.5020964,0.0033291874433717577
7,INAFM1,3.5011828,0.0033392858992985293
7,ACBD5,3.5009522,0.0033408406233917786
7,AKR1A1,3.5003579,0.0033469601981267988
7,TMUB1,3.5002072,0.0033475162572876517
7,TGDS,3.4993556,0.003356885115942643
7,PSMA4,3.498646,0.0033644873110284888
7,DUS1L,3.4979186,0.0033723299666906805
7,TOMM70,3.497635,0.00337457419262454
7,ERCC5,3.496198,0.0033914474751157056
7,SARDH,3.4957454,0.003395847989809751
7,DNAJC18,3.4951777,0.003401723544911569
7,MPDU1,3.4938028,0.0034179278437076873
7,POLR2K,3.4919934,0.0034397968242805273
7,EXTL1,3.4915943,0.0034435699506901963
7,NGLY1,3.491071,0.003447578660023509
7,BBS9,3.4899976,0.0034587041659905017
7,RPP38,3.4860325,0.003507589674068629
7,DNM2,3.4854295,0.003513649708828372
7,JMJD6,3.4853585,0.003513649708828372
7,AKT1S1,3.484294,0.0035262555336913783
7,PDCD5,3.4815798,0.0035607770101094846
7,GPN3,3.4813936,0.0035618427706903344
7,ATF6,3.4807992,0.0035683410541165273
7,PPARA,3.4804,0.003572247452049999
7,UROD,3.478289,0.0035990776655728833
7,NAP1L5,3.476772,0.0036180671753955978
7,PLCB1,3.4757078,0.0036310203213163776
7,ALAD,3.4749005,0.0036405240421740694
7,COA8,3.4737918,0.003651270549255224
7,NDUFB6,3.4728336,0.003662881574053778
7,WDR44,3.4718668,0.00367464832578493
7,SLC31A2,3.4707139,0.0036861012169651067
7,OGFOD1,3.4691348,0.00370637264231295
7,OTUB1,3.4650633,0.003759979450952308
7,FAM214B,3.4642208,0.003770294512264866
7,SIX2,3.4631653,0.0037836285156469937
7,VPS35L,3.462642,0.0037882754817661307
7,CXorf38,3.4626153,0.0037882754817661307
7,MAPRE1,3.4625177,0.0037882754817661307
7,S1PR2,3.4620032,0.003794034193167267
7,TCEAL4,3.4618702,0.003794420514859855
7,PWP1,3.461471,0.003798560937664166
7,CPQ,3.461205,0.0038008268321985147
7,NSUN2,3.4596882,0.0038208011464222666
7,FAM229B,3.4595551,0.0038211914361944055
7,TERF2IP,3.4583576,0.003836714391072285
7,PDE8A,3.4572222,0.0038499008337924885
7,TSPYL1,3.4570892,0.003850295267973635
7,TIMM8A,3.4565127,0.0038570325387580905
7,ABHD14A,3.4528048,0.0039073797076908355
7,SPRYD7,3.4524057,0.003911636652545644
7,NFS1,3.4514122,0.003924532184035087
7,HSDL2,3.4495583,0.003950036593035515
7,MOSPD2,3.447802,0.003972708592273761
7,DDT,3.447332,0.003978077102900351
7,PMPCA,3.4471989,0.0039784858060931075
7,MTCH2,3.4468706,0.003981770122263916
7,CTU2,3.4450967,0.004004875388355994
7,BDP1,3.4440677,0.004018583653352443
7,RTL5,3.4426572,0.004038026274518879
7,OAF,3.4402447,0.004072613732931405
7,BSCL2,3.4381247,0.004099851001792245
7,KIF16B,3.4380004,0.004100139379466539
7,SPRY4,3.4377432,0.004102443520656218
7,SNX9,3.4365458,0.004119023339579153
7,SEC11C,3.4344523,0.004147751552265035
7,WDR26,3.4336274,0.004158781941283631
7,INF2,3.431605,0.004188293123245738
7,CLCC1,3.429698,0.00421484998585667
7,YIPF1,3.42968,0.00421484998585667
7,USP15,3.4279506,0.004240154914127934
7,PIAS1,3.4254315,0.004276362121214254
7,ZFYVE16,3.4248815,0.004283371825650749
7,PDHB,3.4231784,0.0043086352133761855
7,MOK,3.4222293,0.004322035158108628
7,NIP7,3.4214842,0.004332222375513914
7,UBR4,3.419444,0.004359790427653839
7,ATM,3.4190803,0.004363939458404079
7,IER5,3.4157097,0.004416609533698029
7,CETN2,3.4153993,0.004419944511045887
7,ZNF580,3.4146364,0.004430634429695452
7,KIAA1549L,3.4133945,0.004449162790849869
7,SPTLC1,3.409474,0.004511871187756003
7,POLR3A,3.4079127,0.004536018541791427
7,ARMC1,3.4076998,0.004537813948704993
7,TAB1,3.407283,0.004543005354030532
7,ZDHHC1,3.402972,0.004613521112300745
7,IL17RA,3.4023244,0.004622691707025877
7,ZC3HAV1L,3.4018898,0.004628272926350513
7,DYM,3.4014375,0.0046341615107303655
7,GBA,3.3999207,0.004658157580488688
7,RWDD1,3.399069,0.004670893994384106
7,EPN2,3.3986435,0.0046763782862474365
7,SNX21,3.397579,0.004692811153784815
7,TFE3,3.396967,0.004701519119347327
7,CARD6,3.396142,0.004713907381971229
7,GSKIP,3.3953614,0.004725560321957024
7,TCAIM,3.395246,0.004725743346541478
7,SND1,3.3950686,0.004726998947091807
7,THUMPD3,3.3946164,0.004730650817065563
7,MTCH1,3.3945189,0.004730650817065563
7,ABRAXAS2,3.3944566,0.004730650817065563
7,CALU,3.394439,0.004730650817065563
7,DDX58,3.391911,0.004768469628536698
7,ELOC,3.39184,0.004768469628536698
7,NDUFA3,3.388762,0.004818642086427297
7,COL5A3,3.3881676,0.004827257350073865
7,CALHM2,3.38752,0.004836825449066929
7,C12orf10,3.3871298,0.004841869346030191
7,JOSD1,3.3830762,0.004910170988916
7,TUBB4B,3.3823223,0.004921797937981167
7,TBC1D17,3.381781,0.004929629071913093
7,PLP2,3.3815682,0.004929705939764417
7,AEBP1,3.38132,0.004932292519765813
7,CDH3,3.3798652,0.004956591143360558
7,PRDX3,3.3781621,0.004985501411301129
7,RABEP1,3.3778074,0.00499004655266077
7,PRRC2B,3.3758292,0.0050241556424445565
7,AKAP9,3.3752792,0.005032301018429386
7,PMVK,3.373585,0.005061455540511955
7,TACO1,3.3709595,0.005104145549563199
7,ATP6V1G1,3.3704627,0.005111423973302839
7,AAGAB,3.369354,0.005126219916257662
7,SLFN12,3.3688483,0.005133694100736112
7,HLX,3.368529,0.005137705884389964
7,WDR45,3.3668082,0.00516792152912184
7,NACC2,3.3660543,0.005180114673233435
7,NME4,3.3650875,0.0051946001010279
7,CC2D2A,3.364972,0.0051946001010279
7,NEMF,3.364972,0.0051946001010279
7,LAGE3,3.3645108,0.005201214170768274
7,DBT,3.3644133,0.005201214170768274
7,PROCR,3.3635619,0.005212126468870803
7,MEF2A,3.3634465,0.005212126468870803
7,NLN,3.3634198,0.005212126468870803
7,PIK3C2A,3.3631892,0.0052145240761123195
7,PLEKHG2,3.3626304,0.005223128850852844
7,CYB561A3,3.3600757,0.005269688491600399
7,NOL7,3.3578937,0.005309471062624581
7,FAM83H,3.3550818,0.0053597150547168996
7,UBE2E2,3.3549576,0.005360112590737803
7,WNK4,3.353769,0.005381172905533219
7,TTC9C,3.3525715,0.005400633844699639
7,SNAP29,3.3525627,0.005400633844699639
7,DHX32,3.3520925,0.0054077894373947685
7,PJA1,3.3516579,0.005414260275808955
7,BMERB1,3.3504162,0.005436561717377663
7,GMDS,3.3487928,0.005466468023937257
7,MAK16,3.348172,0.005476684099709861
7,PCMT1,3.3472583,0.005492715581857007
7,RFFL,3.3465397,0.00550491439465381
7,ABHD4,3.3454578,0.00552437866014025
7,PKM,3.343932,0.005552776694855293
7,TOR1B,3.3436038,0.005557276334899967
7,TRMU,3.34324,0.005562491051925679
7,AMMECR1,3.3431249,0.0055627297757566115
7,POM121,3.341058,0.005598047645086849
7,EPG5,3.3409517,0.005598110826770533
7,BCAT2,3.339701,0.005619085660005682
7,IP6K1,3.3396034,0.005619085660005682
7,NLRC5,3.3383439,0.005642525051247845
7,ARHGEF17,3.3372085,0.005663523382994162
7,CDK14,3.334636,0.005709808856910786
7,FLOT1,3.330671,0.0057896074015862395
7,SGMS1,3.3304937,0.005791150628499159
7,KLHDC3,3.3281696,0.005835237150120495
7,SLC25A20,3.3278859,0.0058369790578107345
7,CACNB3,3.3262005,0.005869912834843689
7,VRK2,3.3261118,0.005869912834843689
7,CRACR2A,3.3240805,0.005910650210100411
7,RPRD1A,3.3211799,0.005968011510526899
7,SLC25A16,3.3209848,0.005969980488296632
7,S100A13,3.3204615,0.005978976705381944
7,MYBBP1A,3.3192108,0.0060036055380006835
7,FAM102B,3.317002,0.006046805492547244
7,METTL26,3.3165498,0.006049911255123803
7,ATG4C,3.3153346,0.006074038271689368
7,PITPNM1,3.3146248,0.0060872357025605825
7,DNAJC6,3.3128686,0.006123335112985674
7,NMT1,3.311272,0.006156117923053067
7,NUP58,3.3111565,0.006156391187337359
7,NFKB1,3.3108017,0.0061619365941779965
7,POLR3H,3.3094447,0.006187338949198026
7,AFAP1L1,3.3083625,0.00620901956716041
7,CARD19,3.3081496,0.006211461273971223
7,CCDC186,3.3074932,0.006221470092862783
7,PDGFA,3.3058345,0.006256121653736871
7,EXOC7,3.3052669,0.006266511021358666
7,PLEKHO2,3.3039718,0.006293224592834652
7,NABP1,3.3037944,0.006294902279113372
7,SSR1,3.303679,0.006295186780319758
7,SAE1,3.303404,0.0062990580097103885
7,POLR2G,3.3013284,0.0063435267679449936
7,RUFY2,3.2993238,0.006384335380433422
7,VPS41,3.299049,0.006388257671986959
7,ATG4B,3.2975054,0.0064211252342378
7,WBP11,3.2961304,0.006450277620016156
7,STX2,3.295474,0.0064630055578615946
7,PADI2,3.2945693,0.006479118598659451
7,COX14,3.2939484,0.006491080407372112
7,GOLGA5,3.2937,0.006494450516233121
7,TSPYL2,3.2935493,0.006495567983387871
7,C7orf50,3.2907019,0.006556890895859536
7,NOP9,3.2905867,0.006557191931616644
7,MYH9,3.2892737,0.006585458998595
7,MAP3K10,3.288724,0.006595939852796268
7,BIRC6,3.2871983,0.006626961699788009
7,IREB2,3.2867103,0.0066360409068093595
7,GID4,3.2860982,0.006647114344674252
7,CRABP2,3.2860363,0.006647114344674252
7,TMEM167A,3.2850428,0.006668176363046103
7,GBP1,3.2784257,0.006821547590249763
7,PPDPF,3.277574,0.006839347666475304
7,NDUFA8,3.2774854,0.006839347666475304
7,SAP18,3.275126,0.006891621433051904
7,UBA3,3.2750282,0.006891621433051904
7,CREB3,3.2732897,0.00692913938874183
7,OAT,3.273068,0.0069320710096814325
7,USP48,3.2706554,0.006988951597279733
7,SPG7,3.2697861,0.007004407735870151
7,LEPROTL1,3.269724,0.007004407735870151
7,ST7,3.267462,0.007058071282212089
7,SIKE1,3.2625744,0.007173149740748779
7,GTF2B,3.262344,0.007176401608029632
7,RIN2,3.261111,0.007205084135379217
7,CRY1,3.2598603,0.007234324400660374
7,BMPR2,3.259319,0.00724552806790295
7,ATP10D,3.2575452,0.0072857254536088335
7,MMGT1,3.253793,0.007377328814744037
7,ENDOD1,3.2533584,0.007385968531653327
7,TMEM25,3.2515666,0.007430012466328867
7,ATG12,3.251327,0.007433604661231758
7,ANKRD52,3.2496862,0.007473945399138038
7,WDFY1,3.2488966,0.007490392357371392
7,ZNF593,3.248799,0.007490392357371392
7,PSMB2,3.2487547,0.007490392357371392
7,DPCD,3.2474685,0.007521631966350852
7,PGM3,3.2473621,0.0075217498844663095
7,TMBIM6,3.2471936,0.0075235099639160505
7,MFSD14A,3.2469008,0.007528555381768001
7,ADAT1,3.2441688,0.007598422357550129
7,SRPRA,3.242856,0.00762805872913821
7,GPR108,3.241898,0.007651009489585762
7,RAB4B,3.239237,0.0077199969163827264
7,SRGAP1,3.2390773,0.007721560254480628
7,NF1,3.2384477,0.007734545120387863
7,SLC25A13,3.2383943,0.007734545120387863
7,SNAPC2,3.237747,0.007749353651471621
7,SLX4,3.2372146,0.0077610516193608965
7,SMNDC1,3.234651,0.007828270528446991
7,UNC13B,3.2338617,0.00784714215155583
7,POP4,3.2334538,0.00785555961657644
7,COG4,3.2274752,0.008011660547826094
7,AKAP11,3.227422,0.008011660547826094
7,MCTS1,3.2273154,0.008011660547826094
7,ARID3A,3.227218,0.008011660547826094
7,SORT1,3.227005,0.00801465775950358
7,SMDT1,3.2269075,0.00801465775950358
7,USP18,3.226597,0.008020507610715313
7,MFGE8,3.2232263,0.008109732845409246
7,LMF1,3.22304,0.008112128837258785
7,RNF169,3.2223127,0.008126984302352168
7,GIT2,3.2220378,0.008131904351561288
7,JMJD1C,3.2213635,0.008145283746959288
7,TM2D2,3.2206097,0.008163848361884756
7,ATG9A,3.2203612,0.008168032938706271
7,GCN1,3.2195985,0.008186898952859803
7,SPARC,3.219164,0.008196418558576902
7,TMED2,3.2150745,0.00830809042866814
7,EEF1AKMT2,3.214977,0.00830809042866814
7,NLRP1,3.2112515,0.008410617894162207
7,FUNDC1,3.2101872,0.008438847003957129
7,MBTPS2,3.20993,0.00844342212654064
7,NT5C2,3.2095752,0.008450868115762967
7,ZDHHC9,3.2093444,0.008454668012834803
7,SAMD3,3.2086525,0.008472050077624206
7,OSBPL8,3.2080228,0.00848763248729062
7,ORAI2,3.2078986,0.008488307192973013
7,YIPF2,3.2060626,0.008533640480664021
7,GLUD1,3.2058496,0.008536952230383976
7,IMPDH2,3.2052553,0.008548586130193969
7,MOSPD1,3.2044835,0.0085685240674247
7,MFN1,3.2034903,0.008594221457829957
7,MAP4K3,3.2034192,0.008594221457829957
7,KPNB1,3.1995873,0.008703181605905698
7,TM2D3,3.1985407,0.008728711814145787
7,EBNA1BP2,3.1983454,0.008731559736989506
7,PRDX5,3.1948152,0.008835971988635116
7,LYSMD3,3.1946466,0.008838036213895726
7,ATP6V0C,3.1921806,0.008910719875404257
7,LHFPL6,3.1918879,0.008914881562326863
7,DDX3Y,3.1918435,0.008914881562326863
7,SLC25A17,3.191267,0.008926445765765848
7,NFKB2,3.1880736,0.009016158933028089
7,PLXNA3,3.1860247,0.009070755287602195
7,LARP7,3.185244,0.009092087004081954
7,C1orf52,3.1846588,0.009107322085335299
7,HABP4,3.1821218,0.009181073450958076
7,C5orf22,3.1813235,0.009203206473246356
7,NMI,3.1797712,0.009249423835458091
7,MDH2,3.1774294,0.009320805077772571
7,RPGRIP1L,3.1773407,0.009320805077772571
7,TBC1D19,3.175549,0.009372038574452278
7,LTN1,3.1744492,0.009404360835325705
7,SNRPA1,3.1728082,0.009454388910558985
7,ANTXR2,3.1699874,0.009540021213328384
7,TPGS2,3.1697745,0.009543699281188105
7,GOSR1,3.1668828,0.009632420609094116
7,B3GAT3,3.165978,0.009659080994335961
7,EXOSC4,3.1657562,0.009662399526457225
7,SSBP2,3.1656766,0.009662399526457225
7,RASSF1,3.164754,0.009689727238064622
7,DHRS1,3.164612,0.009691097552482623
7,CASP4,3.1615963,0.009786731086825665
7,TTLL12,3.161552,0.009786731086825665
7,NDUFS4,3.161055,0.00980004543486584
7,FURIN,3.1609132,0.009801431238755142
7,SART1,3.1604698,0.00981297215053407
7,DAP3,3.1600795,0.009822731553486348
7,SLC11A2,3.1585448,0.00986837441602839
7,ACER3,3.1585271,0.00986837441602839
7,STK3,3.1580837,0.009879989100728652
7,ARRDC1,3.1569128,0.009916323061805154
7,FRY,3.1560168,0.00994340087253108
7,ANKHD1,3.1557152,0.009949244874148425
7,NUDT22,3.1556442,0.009949244874148425
7,ZCCHC2,3.1547306,0.009977012148694503
7,UBE4A,3.154225,0.009990871713885602
7,EXOC5,3.1533027,0.010015600972608741
7,TIMP3,3.1522648,0.01004781086056219
7,CEP112,3.152114,0.01004822392528996
7,TIMM8B,3.152052,0.01004822392528996
7,RASSF3,3.150127,0.010111187310276264
7,GPR1,3.1498344,0.010117844891175553
7,RBM24,3.1470935,0.010202655611556345
7,PLEKHG5,3.1464903,0.010220214585032243
7,SYNJ2,3.144787,0.010276368390440995
7,APC,3.1444058,0.010286244845871711
7,SELENOH,3.1439621,0.010298315488371375
7,SELENOM,3.1436517,0.01030571331862077
7,DENND6A,3.1434212,0.010310304129360888
7,SLC22A18,3.142277,0.010347141061549695
7,HSD17B12,3.1419399,0.010355513663984059
7,EXOSC7,3.141452,0.010369231431420867
7,RINT1,3.1403608,0.010404370142289112
7,ARFRP1,3.1390038,0.010445437716739975
7,MYO1C,3.1389062,0.010445437716739975
7,WDR46,3.1385071,0.010456101159581444
7,FLT3LG,3.1357484,0.01054774232649789
7,EXD2,3.1350477,0.010569362474831995
7,MPI,3.1342847,0.010593264834994653
7,PAK1,3.1330163,0.01063552279752873
7,TMTC1,3.131074,0.01070044490890023
7,PNP,3.1310294,0.01070044490890023
7,NXPE3,3.1308699,0.01070261616769028
7,LLPH,3.1298409,0.010736515657946784
7,MAP2K4,3.1291134,0.010755802145792803
7,LCA5,3.1281555,0.010787250842037495
7,VAMP1,3.1261952,0.01085572802285382
7,XAB2,3.125663,0.010871693847371843
7,ZFHX2,3.1252904,0.010881773187556742
7,C12orf4,3.1212988,0.01102212098181128
7,ARHGDIA,3.1194804,0.011083610329282434
7,PLA2G12A,3.1193297,0.011085521884034798
7,NDUFB11,3.1183805,0.011117514313601537
7,ABCE1,3.1135285,0.011298117103673384
7,SLC52A2,3.1131825,0.011307534874985863
7,STUB1,3.1097677,0.011435204750470858
7,CHCHD10,3.109475,0.011442663903295798
7,GLYR1,3.10763,0.011510433969793912
7,NUDC,3.1069646,0.01153246310571122
7,TMEM104,3.1053147,0.011589144110907066
7,SLC27A4,3.1044722,0.011614348901563274
7,ANKS6,3.1037714,0.011634722085033597
7,PIGX,3.1037536,0.011634722085033597
7,FGD1,3.1025028,0.01168005143687284
7,METTL23,3.1023877,0.011680657813527602
7,STAU2,3.1020417,0.011690369827326323
7,AGTPBP1,3.1016426,0.011702193434932983
7,RAB11FIP3,3.1013143,0.0117112214882336
7,CFLAR,3.1006312,0.011730352988333975
7,SERTAD1,3.0976598,0.01184460902163664
7,UMAD1,3.0970922,0.011863319113269143
7,BBS7,3.09444,0.011961840865705219
7,TLE4,3.0932868,0.012004381485939814
7,PLPBP,3.0913532,0.012078777736880986
7,AACS,3.0897653,0.012139448259116696
7,TSPAN17,3.0890822,0.01216030385886355
7,AGO2,3.0875745,0.012216970391961502
7,S100A9,3.0844874,0.01234031681756279
7,COG1,3.083503,0.012377068412661774
7,NANP,3.0789082,0.012565338811966134
7,AMD1,3.0780745,0.012596323332146971
7,SPINDOC,3.0770721,0.012634519218102259
7,NAXE,3.075777,0.012685267496424174
7,NUDT3,3.075378,0.01269800197191561
7,RRP36,3.0751119,0.012705079540673679
7,SLC46A1,3.0748723,0.012711027526338984
7,PSMB5,3.0743046,0.012730978580075093
7,TM7SF3,3.0718298,0.01282840912173909
7,PRDX1,3.0715992,0.012834029858846005
7,STAT5B,3.0712533,0.012844613934104321
7,SPRED1,3.0710316,0.012845567999002912
7,NCOR1,3.0687873,0.012933807691033814
7,WDR92,3.067439,0.012987959771565792
7,MRS2,3.0661528,0.013039609700379892
7,TRMT2B,3.0657892,0.01305112489577914
7,TNFAIP1,3.0656826,0.01305141817486763
7,AP1S2,3.0646183,0.013093586691976963
7,SERBP1,3.0640771,0.013112921113685746
7,SWI5,3.0609195,0.013247593110808774
7,TMTC3,3.057256,0.01339719979222425
7,SESN1,3.0553489,0.013461888011350535
7,HECTD1,3.0553133,0.013461888011350535
7,VEZT,3.054861,0.013475647787657268
7,BMI1,3.054808,0.013475647787657268
7,MOB2,3.0540361,0.01350587667654148
7,NICN1,3.05322,0.013538168227006361
7,EXOC3,3.0527146,0.013556499419048447
7,DYNC1H1,3.0509226,0.013628619092018408
7,TENT4B,3.050692,0.013634571532527938
7,PQBP1,3.050426,0.013642139143841561
7,ALKBH5,3.0501156,0.013651727453008147
7,MICOS10,3.0499291,0.0136547856760786
7,MANF,3.0498495,0.0136547856760786
7,LDOC1,3.0496278,0.013660350473783127
7,FNDC3A,3.0461771,0.013804404612708342
7,ST7L,3.0455384,0.013829186303602515
7,TSTA3,3.0452015,0.013835554015550354
7,BVES,3.0449886,0.01383825565455262
7,CRYL1,3.0449443,0.01383825565455262
7,KDM3B,3.0433831,0.013905668892739012
7,EID2,3.043108,0.01391379319697087
7,PTRHD1,3.042842,0.01391979714725902
7,IAH1,3.042629,0.013922186323674023
7,ST6GALNAC4,3.0423808,0.013929092062382192
7,CMAS,3.0415647,0.01396230846838375
7,DNAJC4,3.038726,0.014089886574556612
7,TSPAN6,3.0361626,0.014205564136973365
7,RUNDC1,3.0352137,0.014240977909475044
7,MALSU1,3.0345662,0.01426689469601157
7,APH1B,3.033067,0.014333249024379081
7,POLR3C,3.0316744,0.014394807034291935
7,LPCAT3,3.0311067,0.014417165257407454
7,SP110,3.0309649,0.014419209732240146
7,UBAP2L,3.0306544,0.014429306969109833
7,PGK1,3.028135,0.014545370244623011
7,PPP3CB,3.0260153,0.014642939776596104
7,ZFYVE1,3.025483,0.01466392688568768
7,SARNP,3.0242944,0.014716843245829964
7,FOXS1,3.0236025,0.0147457062486212
7,BCAR1,3.023239,0.014754639820289597
7,CLDN12,3.0205688,0.014879608385235492
7,PITHD1,3.0200455,0.014895595099952263
7,NME2,3.0168877,0.015041804405329895
7,SNX25,3.0151935,0.015121144445165656
7,SUPT5H,3.0139961,0.015175998047243231
7,KREMEN1,3.0134728,0.015187317378439305
7,IQSEC2,3.0130913,0.015196502842029093
7,GLCCI1,3.0123284,0.015229781342220361
7,ZBTB45,3.0109358,0.015292516238250762
7,TMED9,3.0103061,0.015316588939889686
7,TICAM2,3.009774,0.015338456677794678
7,CPD,3.0090377,0.015370671672186077
7,PLAT,3.0055516,0.015537852129213789
7,SHC1,3.0050905,0.015556375912986557
7,ABHD5,3.0036979,0.015622674263079346
7,LMBR1L,3.0018528,0.0157055613386688
7,IL1RAP,3.0006287,0.015755840410768083
7,RHOBTB2,3.00062,0.015755840410768083
7,ACAP2,3.0003004,0.015767253459265933
7,DICER1,2.9996796,0.015794305008982643
7,PSMD1,2.9993868,0.015804364266924078
7,CCNT1,2.997063,0.015915032367610583
7,TRAPPC11,2.9961226,0.015953852769041186
7,CC2D1A,2.9958122,0.015964935296563246
7,LPIN2,2.9944196,0.016027620660388594
7,ZNF618,2.9942243,0.016032690766492965
7,EIF2B5,2.994047,0.016036831093734456
7,PDE5A,2.9937453,0.01604750353611718
7,BICD2,2.993373,0.01606191799159249
7,ANO3,2.991998,0.01612922278170711
7,TMEM14C,2.9916255,0.016143704242162753
7,NSMCE3,2.9912086,0.01616054540894603
7,PRKAR1B,2.989399,0.016251329165973452
7,TRAPPC8,2.9876692,0.016338307131017773
7,DDX56,2.9874918,0.01634252234985015
7,CHD9,2.9873676,0.016343894085715918
7,ARHGAP22,2.9863744,0.01639180762434178
7,ECE1,2.9861436,0.01639889217632742
7,PML,2.9841745,0.016499492838116366
