Cluster,Gene,Score,Adjusted p-value
1,NLRC5,2.751062,0.04172289385081218
1,USP3,2.7466753,0.04225206812502381
1,HABP4,2.7464173,0.04226885895361048
1,MANBAL,2.743321,0.042636360726006683
1,UBR3,2.7420306,0.042770921789478174
1,PLA2G4C,2.7415147,0.04280489670687035
1,C9orf64,2.7408695,0.042872374853815245
1,PPP6R2,2.7395794,0.043024309471063275
1,ACOX1,2.737386,0.04327866285798679
1,HSPA6,2.7335155,0.04375670061166363
1,ARHGAP10,2.7332575,0.04375709138511798
1,LCORL,2.7332575,0.04375709138511798
1,USP6NL,2.7318382,0.04389503468423824
1,OXNAD1,2.7288709,0.04425774382209539
1,OXR1,2.7277095,0.044396669074174396
1,ACLY,2.7273226,0.044414475451135714
1,SEC23IP,2.7268064,0.0444668340330609
1,MGST2,2.7244842,0.04476349902357647
1,IWS1,2.7207427,0.0452383895181625
1,FAM234B,2.7188075,0.04548638100577447
1,UGP2,2.7181623,0.045540079601973746
1,CAPN3,2.7141626,0.04602273849743549
1,NKAP,2.7135177,0.046094726617344726
1,AP3D1,2.7128725,0.0461668164864757
1,PARP8,2.7124856,0.04620302369394593
1,HIBCH,2.70926,0.046636742123681206
1,MMP10,2.709002,0.04665512576755053
1,SGTB,2.70797,0.04676459414702691
1,SLC35E3,2.7043574,0.0472037471131987
1,RIPK2,2.6993256,0.04785025132158123
1,PSMC6,2.6980355,0.0480177514795924
1,PARP14,2.6963582,0.048223391212991344
1,MAP4K2,2.695068,0.04837359229701598
1,B3GNT7,2.6927457,0.048693236423400045
1,NSUN2,2.6901653,0.04899665715969518
1,DICER1,2.6892622,0.049110730302366776
1,COX7A2,2.6890042,0.04911133331376158
1,SCO2,2.6841013,0.04970543911192141
1,VASH1,2.6841013,0.04970543911192141
1,ZC3H7B,2.6839724,0.04970543911192141
1,AP1S1,2.682424,0.04989826375130294
1,SLC66A1,2.682424,0.04989826375130294
1,ACSL5,2.682295,0.049898612699890474
1,SMYD3,-2.6839724,0.04970543911192141
1,ASF1B,-2.6850045,0.049627450802095706
1,GTPBP1,-2.6855206,0.049569693742329154
1,LFNG,-2.6862948,0.04947377455080445
1,ITGAL,-2.6878428,0.04926370114960544
1,TRIM59,-2.6891332,0.0491110286298647
1,EDARADD,-2.6915843,0.04880725187823001
1,RBM38,-2.6923585,0.04871264731130953
1,PRNP,-2.6924875,0.04871236102498293
1,WDR76,-2.6962292,0.04822366870625874
1,TEX15,-2.6979063,0.04801802334268637
1,DTX3,-2.7012608,0.04759087463106712
1,RAD18,-2.702164,0.04747994188067951
1,RAB11B,-2.7038412,0.04725903226145107
1,PRC1,-2.7046154,0.047185157708390935
1,COX20,-2.7057765,0.04703850683811589
1,RBBP8,-2.7059054,0.04703825167075848
1,GZMB,-2.708873,0.04665537542988165
1,CARHSP1,-2.7148077,0.04595085200641472
1,ODC1,-2.716485,0.04573625916929189
1,SLC10A3,-2.7180333,0.04554031230044844
1,ST3GAL3,-2.7185493,0.04550434704529521
1,FYCO1,-2.7215168,0.0451499711530383
1,GABPB1,-2.7273226,0.044414475451135714
1,PDLIM7,-2.731064,0.04398126636293762
1,KIF2C,-2.7324834,0.043826116147252216
1,CSNK2A2,-2.7331283,0.043757295607863324
1,SAMD14,-2.737128,0.043295837989906494
1,SLC5A6,-2.737644,0.04326149839215739
1,CFH,-2.7415147,0.04280489670687035
1,WEE1,-2.7420306,0.042770921789478174
1,CUTA,-2.744224,0.04253577508596101
1,TPGS2,-2.750804,0.04173950523203046
1,HLTF,-2.7549326,0.04126468190179037
1,ZBTB32,-2.7555776,0.0411994648460702
1,AURKB,-2.7559648,0.0411989673876766
1,CCDC85B,-2.756739,0.041133702895584406
1,NAA80,-2.758029,0.04098772723635737
1,ZNF362,-2.7586741,0.04092291630469974
1,MT1F,-2.7624156,0.040488513603494265
1,SEC14L2,-2.7634478,0.040392314566539626
1,SLFN13,-2.764222,0.04031240274637941
1,CDK17,-2.765641,0.04015314032813833
1,ATP5F1D,-2.7678344,0.03997798970960253
1,EIF3E,-2.7682214,0.03994624079457465
1,RMND5A,-2.771963,0.03953662236732028
1,MEAF6,-2.772479,0.03948953350331626
1,TMEM123,-2.772608,0.03948943550290507
1,SLCO3A1,-2.772737,0.03948934302734191
1,NRARP,-2.77893,0.038882253393995835
1,MPG,-2.7794461,0.03883588777653514
1,SGO2,-2.7794461,0.03883588777653514
1,SPTLC2,-2.780091,0.03878952186563353
1,CDKN2C,-2.7842197,0.038375162745262745
1,VCPIP1,-2.784736,0.03832935348190909
1,COMMD6,-2.792348,0.03757332945883143
1,LRRC2,-2.792348,0.03757332945883143
1,NFE2L3,-2.7950573,0.03730445764843639
1,ZNF507,-2.7959604,0.03721521778408312
1,CSK,-2.7963474,0.037185511402279124
1,PSMG1,-2.799831,0.036845445460439226
1,DRAP1,-2.800476,0.03678659205064424
1,KRT1,-2.8022823,0.03661053000595714
1,SEL1L3,-2.8058949,0.036246138707149565
1,C1GALT1,-2.806927,0.03615919302021699
1,STT3A,-2.8088622,0.03597140994422903
1,POLR3GL,-2.8100235,0.035856279854070555
1,ARHGEF1,-2.8109267,0.03577015559159592
1,ANKRD44,-2.8154423,0.035328091547037116
1,STRIP2,-2.8184097,0.03504550516678289
1,LRCH1,-2.827054,0.034223607262273324
1,MED14,-2.8426652,0.03265750541403105
1,TOB2,-2.8435683,0.03257828858879285
1,TOB1,-2.8449874,0.03244663707148893
1,ANXA6,-2.8452456,0.032433509123604674
1,MCM5,-2.848342,0.03213261399757004
1,RNF115,-2.8594375,0.031105467062985555
1,ST7,-2.8647273,0.030640456362931317
1,MELK,-2.8676949,0.030404106476855715
1,TET2,-2.868598,0.030329811961163747
1,EXTL3,-2.8741457,0.02988749483861622
1,SLC35D1,-2.8800805,0.029354647038837247
1,NBAS,-2.8808546,0.029294651553962544
1,PIK3C2B,-2.883822,0.029055742436439283
1,MYLIP,-2.8843381,0.02902008911008776
1,MINPP1,-2.889886,0.028548020296172365
1,ITGA9,-2.889886,0.028548020296172365
1,GALNT3,-2.8940146,0.0282333540705522
1,PPP6R1,-2.8990462,0.027830046340313525
1,CDK2,-2.9024007,0.02755647574684826
1,TAF7,-2.9071743,0.027150617742831208
1,SV2A,-2.9076905,0.02711705714353449
1,SLC39A10,-2.911045,0.02686091940518275
1,BEX4,-2.9142704,0.026595929438717664
1,CNOT9,-2.9168508,0.026420646857016544
1,ATP5MC3,-2.918012,0.02636618434999742
1,KIAA1522,-2.9195602,0.02625737596171946
1,SH3RF1,-2.9226565,0.026019320162625575
1,NEK1,-2.9226565,0.026019320162625575
1,ECM1,-2.9226565,0.026019320162625575
1,GTF2E1,-2.923689,0.02598725793218733
1,ISG20L2,-2.926269,0.025794168698163762
1,NOP56,-2.9265273,0.025783537081903826
1,PBX3,-2.9303977,0.02549643611622111
1,CSRNP2,-2.9417515,0.02462126174938419
1,ARHGAP11A,-2.9430416,0.024549711798495653
1,IRAK4,-2.9443316,0.024457843738634442
1,RNPEPL1,-2.9479442,0.024204293902775533
1,HSPA5,-2.9484603,0.024184224387555447
1,SEPTIN2,-2.951815,0.023953251316896945
1,UBLCP1,-2.9586527,0.02345776302257651
1,TMED7,-2.9595559,0.023408835607322754
1,LRMP,-2.9652328,0.023010251707473117
1,COPB2,-2.967555,0.022856430135119992
1,EXOSC8,-2.9679422,0.022837316881728634
1,CCND1,-2.9689744,0.022770372633456333
1,BCOR,-2.974135,0.022409823723490884
1,SGO1,-2.97478,0.022372222166542558
1,H1FX,-2.9756832,0.022315896794449
1,NARF,-2.9773605,0.02220356724277986
1,FOXJ2,-2.9794247,0.022082581062024532
1,SUMO2,-2.980973,0.021980572300355578
1,ODF2,-2.9847145,0.021741197222053525
1,LAMTOR1,-2.9901333,0.02138645277633902
1,PAK1,-2.9902623,0.02138645277633902
1,CCND2,-2.9938748,0.021180016021977492
1,TPR,-2.994778,0.021135443149095403
1,GPAA1,-2.9987776,0.02087780677001841
1,SMARCA2,-3.0023901,0.020640433513474613
1,CFAP97,-3.002648,0.020640433513474613
1,ZNF48,-3.0047123,0.020509808826582335
1,PLCG2,-3.0058737,0.020449077354000485
1,ABCA2,-3.007809,0.02033682118857474
1,ERO1A,-3.0084538,0.020302402408938932
1,AURKA,-3.008841,0.02028525898339344
1,ITPR1,-3.0094862,0.02025092239077645
1,NKG7,-3.0096152,0.02025092239077645
1,PORCN,-3.0096152,0.02025092239077645
1,TSNAX,-3.0098732,0.02025092239077645
1,BUB3,-3.0182593,0.019741530828414972
1,NFU1,-3.0208397,0.019607868707577202
1,CASP3,-3.0274196,0.01922748964902626
1,CDK1,-3.0305161,0.019039662147993682
1,ATP11B,-3.0390313,0.01855783828903264
1,ACTG1,-3.0417407,0.018423594505844455
1,CENPU,-3.0426438,0.018392376894219298
1,HNRNPR,-3.0494819,0.018033737472942846
1,ZDHHC2,-3.0532234,0.017833738194113147
1,PHLDA1,-3.0572228,0.01763601824187062
1,STK38L,-3.0586421,0.017560385495706134
1,SLC25A39,-3.0621257,0.01738764149420674
1,PHC1,-3.064835,0.017238606101580574
1,EIF2AK1,-3.065222,0.017223875287850368
1,NUDT1,-3.0671573,0.01712026905190107
1,MSI2,-3.071286,0.016900143045443974
1,NPRL2,-3.072189,0.016871358935713864
1,SLC16A3,-3.0748985,0.01673359331116762
1,CAPZA1,-3.0840588,0.01626987906041631
1,C15orf61,-3.0880585,0.01608092896181203
1,BABAM2,-3.0888324,0.01604619562378856
1,ZBTB20,-3.0907679,0.015963205148098698
1,MLLT6,-3.0936062,0.01583235931162087
1,ERH,-3.0960574,0.01571601659915907
1,TMEM50A,-3.0970898,0.015675337222257557
1,MAPKAPK3,-3.099154,0.01557345528408657
1,TMEM106C,-3.099412,0.01557345528408657
1,TXNDC15,-3.1031535,0.015391920955077803
1,KIAA1217,-3.1058629,0.015272028057026332
1,KLRG1,-3.106379,0.015252208886246222
1,STAT3,-3.1087012,0.01514637767906305
1,NCAPG2,-3.1099916,0.015093875946370077
1,FANCC,-3.1114106,0.015034973823947613
1,AHNAK,-3.1187649,0.014691080855307044
1,ENPP2,-3.121087,0.014588810263541134
1,RRM1,-3.1245706,0.014423646618886534
1,UBR7,-3.133215,0.014049718339203276
1,PLAGL1,-3.135795,0.013932975894515986
1,PHKA1,-3.1368275,0.013890287493780542
1,CNIH1,-3.1385045,0.013829761791563843
1,PAFAH1B1,-3.14173,0.013703092273290206
1,SEC22C,-3.1449556,0.013559047888784592
1,METRNL,-3.146762,0.01348778807063893
1,CNOT6L,-3.1510193,0.013304774138575863
1,KIF20B,-3.1520517,0.013263851129466146
1,TPST1,-3.1525676,0.013246440069877305
1,YIF1B,-3.153858,0.013194011932453682
1,SVIP,-3.162115,0.012872324802102526
1,CBX5,-3.1652114,0.01274192235182352
1,ACTR3,-3.1662436,0.01270258830690372
1,CPOX,-3.168953,0.012601861089079108
1,UBC,-3.1707592,0.012541128620791143
1,UBB,-3.1721785,0.012491433437881217
1,CEP55,-3.1796615,0.012206891282292178
1,CCNT1,-3.1809518,0.012158243870314486
1,SLK,-3.182887,0.01208282724403825
1,ABHD2,-3.183016,0.01208282724403825
1,RASA3,-3.1837902,0.012056280794133558
1,DNAJC4,-3.189725,0.01183867072083029
1,SLC2A10,-3.1917894,0.011759815957654976
1,TIAL1,-3.1984982,0.011510837419677847
1,MBNL3,-3.1987562,0.011505859780804975
1,SREBF2,-3.1990144,0.011505859780804975
1,TNFAIP3,-3.2000465,0.01147039451156485
1,CKAP2,-3.2013366,0.01142444501822618
1,SAP30,-3.2017238,0.01141439616354606
1,CASP2,-3.2021108,0.011409466025970715
1,C5orf30,-3.2021108,0.011409466025970715
1,SUPT20H,-3.202627,0.011399804431173978
1,PHF10,-3.203014,0.011389784192495846
1,SPC25,-3.2044332,0.01133905114117331
1,EIF3L,-3.2068844,0.011253148171397456
1,USP15,-3.2086906,0.011198518789050486
1,ANAPC16,-3.2150126,0.010965010993137157
1,PCLAF,-3.2230117,0.010683288779789996
1,TMA7,-3.223528,0.010669042460690142
1,EIF4B,-3.2252052,0.01062162743813201
1,HNRNPA2B1,-3.2303658,0.01044640480597202
1,CENPH,-3.230882,0.010437348883637346
1,MANF,-3.232172,0.010395213962211533
1,HERC1,-3.232301,0.010395213962211533
1,FOXM1,-3.2333333,0.010362780067845198
1,ABCD3,-3.2338493,0.010348936828827548
1,MAPKAPK2,-3.2375908,0.010233426415609669
1,PLEKHG4,-3.2409453,0.010137642055319232
1,TMED8,-3.2459772,0.009969570047094646
1,NCAPG,-3.2470093,0.009938182028997228
1,TK1,-3.2632656,0.009407516873263187
1,CEP70,-3.266104,0.009326985209744799
1,NDC80,-3.2719097,0.009159290246344362
1,SLBP,-3.279393,0.008941084484174834
1,OAT,-3.2824893,0.00886460148012132
1,KIF11,-3.2833924,0.008840473758120193
1,NMI,-3.2835214,0.008840473758120193
1,NOTCH1,-3.2841666,0.008828892927164822
1,NDST1,-3.2858438,0.008789119864210215
1,RAP1A,-3.2893274,0.008689385237174422
1,DMWD,-3.2895854,0.008685591317445953
1,SMARCC2,-3.2895854,0.008685591317445953
1,TMPO,-3.2917786,0.008626426695731795
1,ETS1,-3.293843,0.008575694618197337
1,OAF,-3.2950041,0.008544451304626152
1,ATP8B2,-3.300294,0.008397139214783952
1,PRAF2,-3.301068,0.00837804613023284
1,TRA2A,-3.3064868,0.008229587589007143
1,FAM43A,-3.3097122,0.008151104024851502
1,CENPF,-3.3170662,0.007966554767355444
1,ALDH18A1,-3.3179693,0.00795243345820517
1,PLPP5,-3.321066,0.007880065219869522
1,DYNLL2,-3.3241622,0.007796888167212024
1,SPAG5,-3.32971,0.007654208216506392
1,CPT1A,-3.3321614,0.007590999910039309
1,TUT4,-3.3331935,0.0075702935535750145
1,KCTD20,-3.3331935,0.0075702935535750145
1,HELLS,-3.3347418,0.007539339272173074
1,SMARCA5,-3.336548,0.007494189699809062
1,MBOAT2,-3.3401606,0.0074010058521533865
1,MIER1,-3.344289,0.007302475512443528
1,FERMT2,-3.3448052,0.00729248373681575
1,FANCI,-3.3471277,0.00723877635316832
1,LAGE3,-3.348934,0.007195289407787941
1,COX6B1,-3.349321,0.007188782162831241
1,KIF22,-3.3509982,0.0071524257735688405
1,CLC,-3.3552558,0.007050188910605145
1,PPP6R3,-3.356159,0.007037621121889282
1,DR1,-3.3584812,0.0069856550544181994
1,KIFC1,-3.3615777,0.006911215169796556
1,TRA2B,-3.3675125,0.006770862293686112
1,POLR2G,-3.3677704,0.006767880885992894
1,PUM2,-3.3686736,0.006749090402170995
1,SIGIRR,-3.369706,0.006727198412544849
1,UBA7,-3.3735764,0.006636619525526566
1,SSR4,-3.3739634,0.006630585643468157
1,ST8SIA4,-3.3747375,0.006615248535754606
1,FEN1,-3.3757696,0.006593758396425498
1,LIG1,-3.385188,0.006393851055293677
1,FHL3,-3.3924131,0.006249408384049965
1,BRD2,-3.3958967,0.0061735047428768085
1,EMB,-3.4023476,0.006041695541571768
1,SERTAD2,-3.4057019,0.00597394780302305
1,LRP4,-3.4094436,0.005895563670654787
1,GNG5,-3.412282,0.005846262554914056
1,FLNB,-3.4153783,0.005783110047657636
1,PPP1R10,-3.418475,0.00572058956376248
1,CCL1,-3.4204102,0.0056829071327902615
1,NFYB,-3.4275062,0.005547628533553902
1,CLCN3,-3.4361503,0.005381757242564477
1,ARHGAP4,-3.4433753,0.005250626864797546
1,DIP2C,-3.4456978,0.005213645556215184
1,NUSAP1,-3.4487941,0.0051568468002648315
1,ATF4,-3.4529228,0.005083730455172273
1,NPM3,-3.4578254,0.0050073965878404654
1,GRK2,-3.4596317,0.0049790113475491
1,ITGB7,-3.467244,0.0048475387762653204
1,GMPS,-3.4705982,0.004792292775540312
1,MYBL2,-3.4780815,0.004682054398812953
1,EEF1G,-3.4835002,0.0045930142503717115
1,TAB3,-3.4847903,0.00457328091183657
1,RNF139,-3.4860806,0.004553626418301303
1,C6orf223,-3.5091748,0.004191063593820259
1,TGFBR3,-3.5114973,0.0041610736032256564
1,PFDN5,-3.5121422,0.004155292150394618
1,HOMER2,-3.5163999,0.004095589609618001
1,ADARB1,-3.5192382,0.00405623216600897
1,KCNK5,-3.5192382,0.00405623216600897
1,RUNX3,-3.5225928,0.004009413338539064
1,RCC2,-3.5229797,0.004007735149251221
1,HSPG2,-3.5262053,0.0039633682452591855
1,SLC22A17,-3.5262053,0.0039633682452591855
1,NCKAP1,-3.5287857,0.003933132149252815
1,ALKBH5,-3.5322692,0.0038918511269152643
1,LSR,-3.538333,0.003809540442397501
1,USP1,-3.5410423,0.003774596719635176
1,PDIA6,-3.5548475,0.0036045858756788792
1,EPCAM,-3.5607822,0.003539051164190678
1,H2AFZ,-3.5651689,0.003482230989647717
1,G3BP2,-3.5654268,0.003480655950338996
1,TBCB,-3.5683944,0.0034451423309070366
1,TOP2A,-3.5713618,0.0034099665604145706
1,KDELR2,-3.573168,0.003388326695328052
1,KREMEN1,-3.5736842,0.0033834558448802496
1,CIRBP,-3.5749743,0.003370409841071066
1,PALLD,-3.5752323,0.003370409841071066
1,CSGALNACT2,-3.5761354,0.0033608655322075556
1,CDKN3,-3.579748,0.0033165188091256546
1,FUT8,-3.580522,0.0033084781723635172
1,H3F3A,-3.5892954,0.0032025404238087943
1,SLC25A38,-3.5922627,0.003169679444587901
1,WDR46,-3.5961332,0.0031279473577557715
1,AFF1,-3.6019392,0.0030621871007900916
1,ZMIZ1,-3.6049066,0.0030306710292436314
1,CSRNP1,-3.6055517,0.0030262839882639046
1,EPB41L2,-3.6059387,0.0030235333511591973
1,DTD1,-3.6080031,0.003001202818935254
1,HNRNPD,-3.6130347,0.0029499052044861356
1,PCTP,-3.614454,0.0029369712145248315
1,PPP4R3A,-3.614583,0.0029369712145248315
1,SEPTIN7,-3.6152282,0.0029313830000238707
1,GAPT,-3.6154861,0.0029300525808606593
1,KLHL15,-3.6178083,0.0029070468569728095
1,PTPN22,-3.6188407,0.002897051346320585
1,MYB,-3.6227112,0.002857133719559035
1,ACAP1,-3.6305814,0.0027759310879779337
1,NREP,-3.6327746,0.0027539334691039693
1,TAL1,-3.6376772,0.0027035267763019935
1,HIPK2,-3.64916,0.0025925850335881185
1,WBP1L,-3.6536756,0.002550179080722394
1,SIGLEC10,-3.663481,0.002459854575805651
1,FIBP,-3.663868,0.0024574864765362194
1,SLC35E1,-3.6663194,0.0024367348436105983
1,CCDC69,-3.6663194,0.0024367348436105983
1,PSIP1,-3.6669645,0.0024332720920521122
1,UBE2T,-3.6691577,0.0024138205556509464
1,SLC27A2,-3.6725123,0.002387601053136769
1,GTF2A2,-3.6738024,0.0023768824327047864
1,NOP53,-3.6743186,0.002373393690548643
1,TXNDC5,-3.691091,0.002235795783647594
1,CCNA1,-3.69909,0.002172537340560581
1,PYURF,-3.705799,0.0021181830468667553
1,ACVR1B,-3.7068312,0.002110749790489949
1,MAD2L1,-3.7127662,0.00206877351605308
1,NCF4,-3.7131531,0.0020667680632580183
1,UBXN10,-3.719733,0.0020170531784195543
1,MCM7,-3.720765,0.002009954338785684
1,CD48,-3.7217975,0.0020028790916609175
1,TRAF1,-3.7246358,0.001981592010255593
1,EPAS1,-3.725797,0.001973600539128821
1,SPTB,-3.732635,0.001922931648246808
1,LGALS1,-3.740634,0.0018680070732529567
1,ICAM3,-3.746182,0.0018313330556551366
1,PDIA3,-3.747343,0.0018259791789304353
1,RHOBTB3,-3.7504394,0.0018066486946056665
1,ELOVL5,-3.759858,0.0017459197408099683
1,SLC2A3,-3.759858,0.0017459197408099683
1,CRTAP,-3.7696633,0.0016816113296902288
1,SNRPA,-3.7705665,0.0016774518296078732
1,PCMT1,-3.774179,0.0016561716984286043
1,FES,-3.77534,0.00164941958551915
1,ECE1,-3.782694,0.0016060244503154802
1,GTF2A1,-3.789403,0.0015668670536075297
1,APOBR,-3.8006277,0.0015010155460369876
1,SYTL2,-3.8052723,0.0014773878455139925
1,CTSW,-3.815723,0.00142034252710784
1,DAPK2,-3.823464,0.0013772610176333877
1,RAB5A,-3.824109,0.001374458618776697
1,ANP32B,-3.8265605,0.0013616404568310666
1,DCPS,-3.8266895,0.0013616404568310666
1,ADD3,-3.8332694,0.001328882027504567
1,KIF23,-3.8336565,0.0013275658473630046
1,SLC26A2,-3.8340435,0.0013262512334677053
1,TRAPPC1,-3.8381722,0.001304915796597238
1,NT5DC2,-3.838946,0.001301569264631771
1,PHTF1,-3.8493967,0.0012531341037443373
1,MAP4K5,-3.8531382,0.0012355821983493314
1,COPS6,-3.8532672,0.0012355821983493314
1,RUVBL1,-3.8549445,0.0012279390374208838
1,ZWINT,-3.8555896,0.001226148576063167
1,CKS1B,-3.8615243,0.0011988565540244868
1,JAK3,-3.8619115,0.001197665369269833
1,DAZAP2,-3.8668141,0.0011766316556993085
1,SLC39A6,-3.8741682,0.0011436959618975554
1,TTYH2,-3.8742974,0.0011436959618975554
1,DBN1,-3.8764906,0.0011341851336055776
1,CKAP2L,-3.8782969,0.0011264676713855638
1,HMGN4,-3.8784258,0.0011264676713855638
1,TLN1,-3.8798451,0.0011206534402204977
1,OCIAD2,-3.8900375,0.001077174851546475
1,CHST12,-3.8988109,0.0010413725173103853
1,DACH1,-3.899843,0.0010375633075250738
1,DEPDC1B,-3.9006171,0.0010354895888302303
1,DOCK2,-3.907584,0.0010078999710021186
1,TCF19,-3.9100354,0.0009983248651112202
1,IAH1,-3.9230664,0.0009463870762073514
1,UACA,-3.941387,0.0008795639963367228
1,PMEPA1,-3.942677,0.0008753714940446963
1,AKNA,-3.9444833,0.0008693239786177748
1,MAPK1IP1L,-3.9466767,0.0008624425326285186
1,PDCD4,-3.9537728,0.0008402923448465493
1,MAPRE2,-3.962159,0.0008142699700221104
1,YES1,-3.9745448,0.0007758695707964179
1,TRERF1,-3.9762218,0.0007713622948063018
1,NFAT5,-3.97648,0.0007709974394889277
1,ESYT1,-3.9790604,0.0007640801110199116
1,FMNL3,-3.9855113,0.0007449837524937755
1,TFDP1,-3.9944136,0.0007206376403160954
1,MT1X,-3.9951875,0.0007187300907347303
1,NDST2,-3.997768,0.0007118203000840512
1,SUSD1,-4.0020256,0.0006995608451920149
1,TACC3,-4.002413,0.000698848966831232
1,HCST,-4.0034447,0.0006962361747906495
1,GEM,-4.015702,0.0006622498967271056
1,RERE,-4.019443,0.000653035594344886
1,WSCD2,-4.024991,0.0006386230083657151
1,MLC1,-4.0267973,0.0006345281949881636
1,SLC2A1,-4.0293775,0.0006279947700395624
1,PACS1,-4.0309258,0.0006246503336689093
1,OST4,-4.034796,0.0006148260072914706
1,RFTN1,-4.0360866,0.0006122208662820712
1,HOXB2,-4.0409894,0.0006003103702452954
1,SP3,-4.0495043,0.0005803339000140232
1,AGPAT1,-4.0510526,0.0005768687401975402
1,PAQR5,-4.0515685,0.0005763211474118318
1,RHOB,-4.0576324,0.0005626248730412397
1,MTSS1,-4.058923,0.0005598783303036911
1,ARL6IP4,-4.0596967,0.0005583773162994768
1,HSH2D,-4.0704055,0.0005350059825114305
1,PIK3R1,-4.071696,0.0005323873771826122
1,DDX6,-4.0727277,0.000530368439561751
1,DEK,-4.0851135,0.0005047731194534601
1,CAB39,-4.103692,0.0004679631047599212
1,ATP5MC2,-4.10395,0.00046773986784959075
1,FURIN,-4.107434,0.000461332867448348
1,HJURP,-4.107434,0.000461332867448348
1,SRA1,-4.109756,0.0004575962001469241
1,SIGLEC8,-4.110014,0.0004573783491302313
1,CBX3,-4.110014,0.0004573783491302313
1,INPP5D,-4.1122074,0.00045363549090534
1,SEC11A,-4.114659,0.00044913012046842994
1,MARCH7,-4.119303,0.00044102318830385447
1,TTLL7,-4.1217546,0.0004369180654165229
1,STAP1,-4.1265283,0.0004287802187944742
1,HOXB4,-4.1488485,0.00039233966566778984
1,ANKRD37,-4.1534934,0.0003849582593409418
1,WASF3,-4.1549125,0.00038282635974447527
1,IKZF3,-4.1567187,0.00038030996680988324
1,ILF3,-4.1625247,0.0003710075788987153
1,ATXN10,-4.164589,0.0003681484064084125
1,WIPF2,-4.164847,0.0003681484064084125
1,PRMT9,-4.1674275,0.00036431133718102125
1,TSPYL2,-4.1702657,0.0003605128799985766
1,PAFAH1B3,-4.171556,0.0003587131360463123
1,ITPKB,-4.1733623,0.00035611408452541167
1,C17orf49,-4.1840706,0.00034018553563938567
1,RAB3A,-4.19465,0.00032641209319107545
1,GPRC5C,-4.2034235,0.00031442541208801444
1,RNF103,-4.2048426,0.0003130822346362693
1,FLOT1,-4.2163253,0.0002977637095702701
1,PROS1,-4.2181315,0.000295585600619956
1,IFITM1,-4.2187767,0.0002951342690992927
1,AGPAT5,-4.228711,0.0002833455067112481
1,PARVB,-4.2311625,0.000280462277875158
1,NOP58,-4.24071,0.00026951519524657944
1,BZW2,-4.2453547,0.0002643470837542543
1,PMP22,-4.2458706,0.00026391666456271676
1,ALS2,-4.2472897,0.0002626041942803826
1,RBM33,-4.2542567,0.00025490387107627633
1,HEY1,-4.2678037,0.00024007178176939104
1,MICAL3,-4.270126,0.00023774597876101707
