Cluster,Gene,Score,Adjusted p-value
10,PRKG1,3.5819244,0.00529379706214528
10,FGD1,3.5791163,0.005345308385321032
10,EGFR,3.578946,0.005345308385321032
10,MEDAG,3.5768614,0.00538348985548123
10,PCDH10,3.5759678,0.005395309703799838
10,MXRA5,3.5757127,0.005395309703799838
10,RFLNA,3.5754147,0.005395309703799838
10,PLXDC1,3.5740108,0.005419274248526684
10,FKBP7,3.5730748,0.005434057629738486
10,BICC1,3.5722663,0.005446224967234022
10,NRP2,3.57116,0.005464631555159936
10,NXN,3.5686073,0.005508775469104249
10,GLI3,3.56631,0.005547853799936903
10,DSEL,3.5626082,0.005617174622725648
10,TMEM119,3.5613744,0.005638676426981075
10,DSG2,3.5611618,0.005638676426981075
10,NPR2,3.5609064,0.0056393988866271635
10,VAMP5,3.5541627,0.0057665371004853435
10,CNN1,3.5445685,0.005970301391877043
10,CGREF1,3.5443559,0.005970301391877043
10,PMM1,3.5363572,0.006137408312443137
10,RAPH1,3.5328045,0.006199234645197207
10,PCDHGA12,3.5326555,0.006199234645197207
10,HK1,3.5311027,0.006225370615834342
10,CTSK,3.5286987,0.006274780036535432
10,MEST,3.5285711,0.006274780036535432
10,PFKP,3.5278265,0.0062872336106776375
10,RGS4,3.5237207,0.006369600048134046
10,HECW2,3.5191684,0.006463859059040298
10,MYO10,3.5127652,0.00659984669425075
10,PFKM,3.5108292,0.006631719057504941
10,MTSS2,3.509808,0.006651776194304804
10,PCOLCE,3.5059364,0.0067327186735100875
10,SEPTIN5,3.505681,0.006733668414288426
10,PON2,3.5021284,0.006818524804084982
10,TTC3,3.499512,0.006874565468544025
10,DMD,3.495385,0.006970385544041046
10,PLEC,3.4926193,0.007031514445592351
10,TSPAN6,3.485812,0.007195344274803108
10,HSPB8,3.4765368,0.007418799563391114
10,SMAD3,3.4724948,0.007513208656185274
10,EMILIN1,3.467453,0.007637108269784806
10,FAM126A,3.4597309,0.00782803653407316
10,TPGS2,3.458348,0.00786203348489849
10,BCL2L2,3.4576886,0.007875002025679007
10,TCEAL4,3.4551146,0.007914495812171862
10,FERMT2,3.4550507,0.007914495812171862
10,PPIB,3.4432442,0.00821594931929984
10,CHID1,3.4393723,0.008314648183260484
10,RBFOX2,3.4376068,0.008356525386931915
10,ACOT7,3.4362028,0.008392686522843914
10,PLEKHO1,3.4274807,0.008633017297829634
10,FAS,3.4245024,0.008707725823588936
10,SNRPD2,3.4236515,0.008728210825614821
10,PDIA6,3.422992,0.008742583562797777
10,PACS1,3.416929,0.00891873034830343
10,PKD2,3.41076,0.009115876936594849
10,TSHZ3,3.408973,0.009163683032789081
10,SEPTIN11,3.4082284,0.009166641054035229
10,SMURF2,3.4063563,0.009221146627842954
10,MAP4K4,3.4050798,0.009257184942532767
10,AKT3,3.4043353,0.009275278397632316
10,PARP3,3.4040802,0.009276176334249828
10,CCDC50,3.4038248,0.009276176334249828
10,WIZ,3.4036758,0.009276176334249828
10,KLF12,3.402208,0.009318954313084007
10,CC2D2A,3.395358,0.009525906413216472
10,RAB11FIP5,3.3941667,0.009560095320146683
10,RRAS,3.3841896,0.009876436166513524
10,CAVIN3,3.3799136,0.010008400362059817
10,FKBP14,3.3768928,0.010111243702910276
10,ADAMTS4,3.369745,0.01034334627519622
10,DCLK1,3.36966,0.01034334627519622
10,ARL3,3.3689368,0.010360252531634664
10,PRKD1,3.3677666,0.010364966447008512
10,HOXC10,3.3671498,0.010378893450805745
10,PLPP4,3.364448,0.01045814835054752
10,TDO2,3.3621504,0.010522383969274495
10,DCTN1,3.3610017,0.010550368287446408
10,DAB2IP,3.3605125,0.010561138626786109
10,LRP10,3.3600445,0.010570507934142668
10,CRIP2,3.359853,0.010570507934142668
10,CHMP3,3.3584278,0.010612531148664024
10,CCL26,3.3570662,0.01064980504818622
10,TMEM132A,3.3569598,0.01064980504818622
10,SNAI2,3.3567045,0.010651681093683437
10,OLFML3,3.3553855,0.010694614712371592
10,TCAF1,3.3514926,0.010821892038995029
10,NPTXR,3.3509395,0.010835461734565857
10,AMOTL2,3.3485994,0.010911145969774298
10,CISD1,3.3474932,0.01094273107256779
10,HMCN1,3.3468125,0.01095729995582283
10,GALNT5,3.345302,0.011008989199721155
10,PRRX1,3.3416643,0.0111295422694017
10,ROR1,3.340771,0.011148937406245875
10,ITGBL1,3.3405156,0.01115096257132968
10,TPST1,3.332985,0.011398372718545739
10,BEX3,3.3263903,0.011654434475983397
10,P3H4,3.3242416,0.01172741998681444
10,MTHFD1L,3.3233907,0.011754657362287453
10,ITGA1,3.3125627,0.01217478736515704
10,LRP12,3.3112438,0.01221452805211415
10,AMOTL1,3.3031173,0.012519446011928451
10,COL12A1,3.2946293,0.012847946130455552
10,GUK1,3.2907362,0.012998948182278577
10,CDC42EP2,3.285588,0.013210334961565831
10,EPS8L2,3.2768023,0.013560190138368662
10,S100A13,3.2748663,0.013633975613604092
10,SPHK1,3.26557,0.014059429759739306
10,DRAP1,3.2650807,0.01407372214351753
10,EPDR1,3.2645276,0.014087545117251729
10,EFNB2,3.2621024,0.014192144174243823
10,COPS8,3.2606986,0.014230762310380212
10,GPC4,3.2606347,0.014230762310380212
10,TCTN1,3.2605283,0.014230762310380212
10,SETD7,3.2578905,0.014353547323516187
10,EPB41L2,3.2554226,0.014468631061780634
10,ARPC1A,3.2546144,0.01449962608401596
10,DUSP7,3.2433183,0.015023341728624537
10,MDH2,3.2297034,0.015735241836507256
10,STK25,3.2288525,0.01577055383577105
10,MT-ND4,3.22764,0.015815860346789796
10,CLIP2,3.2241085,0.015956294571564725
10,SPAG16,3.2216833,0.01608072820169386
10,TRAM2,3.2214067,0.01608503044776278
10,SEC61B,3.220577,0.016120420320813823
10,TEAD2,3.2063453,0.016851755231213558
10,IGF2BP2,3.2006228,0.01714500909126836
10,MCC,3.1903903,0.01771748035223446
10,RIN2,3.1848807,0.01797201061426819
10,KANK2,3.1802006,0.0181899211410819
10,LMNA,3.1757758,0.018444437425000244
10,TXNDC15,3.1737547,0.018560667362228354
10,FAM43A,3.1619267,0.019265622410186846
10,SOD3,3.1602037,0.019366766998774616
10,MMP11,3.1568851,0.019548689636797265
10,POPDC3,3.155779,0.019596405993497393
10,PPP1R14A,3.1539493,0.019706327744400506
10,FNDC1,3.1533537,0.01973323535083896
10,CCBE1,3.152673,0.01976594266030387
10,PTK7,3.1516092,0.019821036186093134
10,LAYN,3.1513114,0.019821036186093134
10,NR2F2,3.151269,0.019821036186093134
10,DZIP1,3.1494393,0.019932118903714376
10,PLCG1,3.1478226,0.02001571148259416
10,SCN8A,3.143951,0.020268791294121687
10,SHISA4,3.1401856,0.0204898018622584
10,MEIS1,3.1378667,0.020611084196740903
10,TMEM263,3.1368244,0.020670655022277926
10,SCARA3,3.133995,0.020799582087679774
10,ANGPT1,3.1338248,0.020799582087679774
10,KLF9,3.1278684,0.02119747794625754
10,ALDH1B1,3.1271026,0.02122451305638954
10,TNFAIP8L3,3.1219969,0.02153878162553248
10,FOXD1,3.116636,0.021852090189560528
10,PTX3,3.1165721,0.021852090189560528
10,RCN2,3.1139557,0.022017726616423254
10,MEGF6,3.1130834,0.022068344316958033
10,KIAA1671,3.1030211,0.022772611502092744
10,HAPLN3,3.0985112,0.023091720366771717
10,TNKS1BP1,3.094767,0.023354527086871486
10,CDCP1,3.0941076,0.023391165393158473
10,TMEM54,3.0801313,0.024357659238447012
10,RSU1,3.0771742,0.02457562490382286
10,MTSS1,3.0746853,0.024758454811602913
10,FAM98A,3.068133,0.025216726238988844
10,CLEC11A,3.0669205,0.025295661687954104
10,YWHAE,3.0617511,0.025686752192048322
10,GGT5,3.045626,0.026879491944884763
10,GALNT2,3.042669,0.027100561216554218
10,SIAE,3.0425627,0.027100561216554218
10,CCDC9B,3.0384357,0.027406492250982455
10,STXBP1,3.036819,0.02750712813859757
10,SLC25A4,3.0352871,0.027606267332618967
10,DOCK1,3.0343723,0.027637443679928507
10,NSMF,3.0336065,0.02769013240237515
10,RRAS2,3.0325642,0.027768351678443447
10,NUCB2,3.0319898,0.027803636180297853
10,FAM234A,3.0300326,0.02796674194726949
10,PHLDB2,3.0231614,0.028573529406215332
10,ENO1,3.0213106,0.028702464327147483
10,CBLB,3.0178857,0.028984137191507314
10,DACT1,3.014269,0.029313447876549964
10,PLSCR4,3.0123546,0.029443396865392435
10,TOMM7,3.00359,0.030172238342976398
10,DAPK3,3.0032709,0.03018501761246531
10,NMB,3.0015054,0.030322720827397107
10,SNRPN,2.996336,0.030792523499841015
10,PLA2G12A,2.9868906,0.0316919189509173
10,C12orf57,2.9864013,0.03170324416691984
10,SPATA20,2.9859757,0.031727679576560634
10,PLPPR2,2.9763603,0.032638449315653836
10,UBE2E2,2.9742544,0.0328429942666722
10,FAM3C,2.968787,0.03326840035152784
10,SASH1,2.952279,0.03488529479357202
10,THSD4,2.9506197,0.03505179508468039
10,YWHAQ,2.948535,0.03524180038031624
10,MOCS2,2.948386,0.03524180038031624
10,SGCE,2.9481945,0.03524180038031624
10,ENPP1,2.9466841,0.03538584630916637
10,HOXC8,2.9465566,0.03538584630916637
10,SCUBE3,2.9457908,0.03543772688154466
10,RTN4,2.9457269,0.03543772688154466
10,PLBD2,2.9445143,0.03555526002471215
10,ERCC6,2.9438336,0.03559028474908887
10,GLRB,2.9433656,0.03562250985573878
10,CRELD2,2.942557,0.03569398949126557
10,ADAMTS12,2.9387918,0.03606487254724875
10,PARD3,2.9383237,0.03607569028380249
10,NEGR1,2.938111,0.036078641626309464
10,NAV3,2.933197,0.03663254180944027
10,MYL6B,2.9323673,0.03670839054121884
10,NFATC4,2.929857,0.03693934819736495
10,PPIC,2.926581,0.037263307314847796
10,SLC44A2,2.925964,0.03731484299643016
10,EVA1A,2.9233687,0.037559606520383905
10,GPR68,2.9218583,0.03769699703345729
10,DMPK,2.9186034,0.0380472077605195
10,ZSCAN18,2.9172633,0.03816540584487476
10,SH3BP4,2.9126258,0.03866742157359374
10,ERRFI1,2.9091582,0.03898262759070158
10,PTTG1IP,2.907733,0.03909096509865595
10,COL15A1,2.907265,0.039126268697844926
10,PODNL1,2.9060736,0.03922898245487653
10,LZTS2,2.90067,0.039840920247201636
10,MT-ND3,2.899947,0.03990935351178864
10,ITGA2,2.8950326,0.040467709353333416
10,ANKH,2.894203,0.040550858085761435
10,DOK4,2.8928416,0.040670558611792265
10,ANK2,2.892501,0.040670558611792265
10,SNX7,2.8923523,0.040670558611792265
10,AGRN,2.8902037,0.04090147083365785
10,MAP1LC3A,2.8869915,0.04120035251709636
10,ALCAM,2.8850982,0.0414004466349278
10,PDZD11,2.8829281,0.04160059332167625
10,KATNAL1,2.8828433,0.04160059332167625
10,KCNC4,2.8809073,0.04178377808298742
10,SLC12A4,2.8789928,0.042013803050124685
10,DLG1,2.8772058,0.042227880337054505
10,VCL,2.875355,0.04242683701758554
10,TBC1D8B,2.874738,0.042485116483795285
10,ABLIM3,2.8722491,0.04277149579066356
10,HEG1,2.8701005,0.042988370643115226
10,DCBLD1,2.8670158,0.043359363766949245
10,NDUFB10,2.863378,0.043784346973129745
10,GNA11,2.8628888,0.04379378317303896
10,STX1A,2.8627613,0.04379378317303896
10,MT-ATP6,2.860953,0.044018953748266226
10,ENO2,2.8561451,0.04461394603063645
10,ST6GALNAC6,2.8483167,0.04564761481195982
10,L3HYPDH,2.834553,0.047497449589715225
10,AVEN,2.8335743,0.04761586600525528
10,PLXNA1,2.8318512,0.04784584050946413
10,SNX21,2.8301919,0.04798496013918756
10,TNFRSF10D,2.824682,0.04876220253667108
10,UBA52,2.8244057,0.04877650899748876
10,PTMS,2.823427,0.048842211804807086
10,DNPH1,2.8150241,0.049967359815481005
10,NSMCE1,-2.81479,0.049975441496630864
10,DRAM1,-2.8171089,0.049672300449341796
10,AHNAK,-2.8175557,0.04963138595974798
10,CXCL5,-2.8195765,0.049347914185235646
10,C5AR2,-2.8197043,0.049347914185235646
10,YJU2,-2.8210444,0.04917849740931194
10,WDFY4,-2.8235333,0.048842211804807086
10,BNIP3L,-2.8237035,0.048842211804807086
10,SEL1L,-2.8258522,0.04861215264809802
10,AGPAT4,-2.8306599,0.047942158893217277
10,MBNL1,-2.830681,0.047942158893217277
10,UBA7,-2.830979,0.047942158893217277
10,MTMR10,-2.8403604,0.046667900249665356
10,SLU7,-2.840722,0.04664172849955588
10,CYFIP2,-2.8419774,0.04648514072321155
10,CNNM4,-2.842105,0.04648514072321155
10,MAML3,-2.844849,0.04612099594517494
10,TGFBR1,-2.8499548,0.04543928951307075
10,STAT3,-2.8502738,0.0454198267169248
10,LAT2,-2.8575919,0.044436656994128805
10,ZNF438,-2.8583577,0.04435507504612128
10,AGTPBP1,-2.863059,0.04379378317303896
10,SPINT2,-2.8640375,0.043718549257523595
10,DEF6,-2.8648672,0.04362939474938935
10,STIMATE,-2.869122,0.04309663149562811
10,FABP3,-2.8701856,0.042988370643115226
10,PCOLCE2,-2.8716533,0.04282733329038815
10,SLC18A2,-2.873419,0.04263813803756904
10,GPRC5B,-2.875738,0.04240005729922882
10,DYSF,-2.8813326,0.04175174183740141
10,ESYT1,-2.8817158,0.04172537061292831
10,GOLPH3,-2.8842473,0.041463964940097964
10,LYRM1,-2.8842685,0.041463964940097964
10,FBRS,-2.88563,0.041354757811111954
10,KIT,-2.8875659,0.041149308728128206
10,GCSAML,-2.8876722,0.041149308728128206
10,RYBP,-2.8885655,0.041066856548163624
10,ARPC4,-2.8894167,0.04097992669238359
10,SLC43A2,-2.8919907,0.040693465741226995
10,PCM1,-2.8924375,0.040670558611792265
10,PSMC2,-2.8938415,0.04057365257957239
10,RAB7B,-2.8952456,0.04046417940159542
10,VPS26A,-2.897692,0.04017364193629731
10,CUL3,-2.902202,0.03967010432939543
10,ARF1,-2.9034145,0.03954022296971034
10,ALDH3A2,-2.9069457,0.03914297251026154
10,C6orf62,-2.9078817,0.03909096509865595
10,RMC1,-2.9083498,0.03906031326943038
10,CD24,-2.9093282,0.03898262759070158
10,DNM2,-2.9103708,0.038877944609568955
10,MBOAT7,-2.910711,0.03885876513432917
10,MOB3B,-2.9119024,0.038733958120893044
10,RP2,-2.915306,0.03835972845113887
10,PAK1,-2.9164124,0.03824680231098949
10,CCL20,-2.917944,0.03810496226954
10,EFTUD2,-2.9201777,0.037878201265647365
10,TRIM14,-2.922071,0.03769384297817508
10,SIGLEC10,-2.9235177,0.037559606520383905
10,TNFAIP3,-2.9237516,0.037558498186065326
10,DDX6,-2.9284105,0.037067009310808766
10,DDX24,-2.929538,0.036955035182225156
10,RAB1A,-2.9300485,0.03693884810682537
10,SMIM30,-2.9301336,0.03693884810682537
10,GBP2,-2.938494,0.03607569028380249
10,NEU1,-2.9404511,0.03589400091761268
10,GPATCH2L,-2.9421742,0.035716498879843545
10,MYADM,-2.9441738,0.03557276342289032
10,A2M,-2.9483435,0.03524180038031624
10,ABCC3,-2.952449,0.03488529479357202
10,PICALM,-2.952747,0.03487511335546049
10,FCER1A,-2.95313,0.03485322334867285
10,GALC,-2.954768,0.03468997597257258
10,TOP1,-2.9551084,0.03467298478944691
10,CORO2A,-2.9571292,0.03446767373396354
10,SP3,-2.9590225,0.03427765638696394
10,SMCHD1,-2.9623625,0.033928822848694425
10,PLPBP,-2.9681275,0.03331935954974275
10,MS4A2,-2.969723,0.03318763149122653
10,HDC,-2.970255,0.03315063883993442
10,ITGA2B,-2.97034,0.03315063883993442
10,RAB5C,-2.9710207,0.03310888269300841
10,ACER3,-2.971191,0.03310888269300841
10,CLN8,-2.973148,0.03292088070006835
10,SCIMP,-2.9731905,0.03292088070006835
10,FBXL3,-2.9791257,0.03236532817905735
10,NLRC4,-2.9791684,0.03236532817905735
10,SIGLEC1,-2.9806576,0.03224383529351562
10,PCMT1,-2.9841251,0.03190043002352067
10,ATP2A2,-2.986614,0.03170088415893935
10,ADIPOR2,-2.9894645,0.031445666661135914
10,TRGJP2,-2.9902942,0.03137990183155084
10,MTHFD1,-2.9962509,0.030792523499841015
10,TRGC2,-2.998527,0.030601566917447406
10,TRA2B,-3.0017605,0.03031623007727989
10,PPP1R12A,-3.005143,0.030037393282238468
10,OAS2,-3.0071,0.02986336302770311
10,RBM17,-3.0086956,0.029725608341265027
10,DOT1L,-3.0092063,0.029694303056596066
10,PPP2CA,-3.0107803,0.029559329821877808
10,BLOC1S1,-3.0119717,0.029462056489428116
10,EIF2S3,-3.0130992,0.029389713245914814
10,YPEL5,-3.0135672,0.029362875206318098
10,ZNF697,-3.0203745,0.02876509888554009
10,KCNE3,-3.0212257,0.028702464327147483
10,CREBBP,-3.0216937,0.028694312967191285
10,TLR2,-3.0288415,0.028059506181087712
10,MOB1A,-3.0346704,0.02762768841858403
10,NDUFS3,-3.034798,0.02762768841858403
10,FADS1,-3.0365636,0.02750712813859757
10,PPP1R10,-3.0365849,0.02750712813859757
10,AGPAT3,-3.0379465,0.027433544912553322
10,CDC42EP3,-3.0413926,0.0271560443927342
10,GSAP,-3.0414138,0.0271560443927342
10,TMOD3,-3.0423925,0.027100561216554218
10,DNAJA1,-3.0433497,0.027066340672278037
10,SNRPB2,-3.0460088,0.02686248079158668
10,PLAU,-3.046796,0.026809417755867513
10,STAP1,-3.0473065,0.026781086459125338
10,CACUL1,-3.0482001,0.026718721354371158
10,STAT5B,-3.0536246,0.026257190781898913
10,C19orf38,-3.0582197,0.025874486168332406
10,FAM13B,-3.0589218,0.025830532657650004
10,MAP3K11,-3.059943,0.025759194669224918
10,FEM1C,-3.0601344,0.025759194669224918
10,SEMA4D,-3.0601344,0.025759194669224918
10,VDR,-3.0604322,0.025759194669224918
10,CALM1,-3.0611768,0.025719477771232367
10,CSK,-3.0641124,0.025501325351599033
10,EIF4EBP2,-3.064772,0.025461613900611423
10,BRI3,-3.068048,0.025216726238988844
10,FGD4,-3.0695372,0.025123874732930266
10,NOTCH1,-3.0702178,0.025082933242008384
10,DICER1,-3.0703454,0.025082933242008384
10,PDCL,-3.0708134,0.02506546138205118
10,SMARCA2,-3.077089,0.02457562490382286
10,SLC28A3,-3.0802376,0.024357659238447012
10,TMBIM4,-3.0842369,0.0240553084683425
10,IGFLR1,-3.084854,0.024021129365604455
10,CAMK1D,-3.0870237,0.02386203963753309
10,NARS,-3.0873854,0.023848592008992732
10,SPIRE1,-3.0877895,0.02383174722225956
10,PECAM1,-3.089066,0.023745115099315466
10,SELENOK,-3.0891511,0.023745115099315466
10,SLC25A33,-3.0907466,0.023642065373172202
10,ATP6V1A,-3.0981922,0.023101431690348336
10,ZC3H12C,-3.1003408,0.022964629247263606
10,SIRPB1,-3.1043189,0.022687874516693348
10,LAMTOR3,-3.1064887,0.022536853115308692
10,C9orf72,-3.1100414,0.022282211364269656
10,RAPGEF2,-3.1155937,0.021910255510944148
10,CDC42SE2,-3.1187208,0.02172207450305121
10,SIPA1L2,-3.1197846,0.021658118267918018
10,RETREG1,-3.1198058,0.021658118267918018
10,TAF1D,-3.1209545,0.02160084400891423
10,ABRACL,-3.1245923,0.021363838361630985
10,ATP6V1C1,-3.125209,0.02133323743512089
10,RBM33,-3.1255708,0.021321180745303207
10,CITED2,-3.1271026,0.02122451305638954
10,DYNLL2,-3.1296766,0.021081476168420595
10,PAK2,-3.1341653,0.020799582087679774
10,RBL2,-3.134229,0.020799582087679774
10,ZNF331,-3.1344204,0.020799582087679774
10,PDE4B,-3.134463,0.020799582087679774
10,PJA2,-3.1387815,0.020560626902603348
10,RDH11,-3.139292,0.020538600304660416
10,ADRB2,-3.142547,0.020338897782258794
10,ZNF644,-3.1436744,0.020274319993422517
10,IL2RA,-3.1485248,0.019981143546967915
10,GPBP1,-3.1560767,0.01958967018767844
10,PATL1,-3.1573744,0.019529154349519153
10,RNF168,-3.158289,0.01948118934415392
10,GGA2,-3.1670325,0.0189434380935453
10,CTBP2,-3.1690109,0.018827771171705126
10,IER5,-3.173074,0.018578896468597308
10,OSCAR,-3.173542,0.018561613190186378
10,PREX1,-3.1795197,0.018220246964342046
10,HERC3,-3.1813917,0.018127669651520094
10,UBXN11,-3.1818385,0.01811212115438671
10,DTX3L,-3.182115,0.018107228554446454
10,HNRNPK,-3.1832001,0.018051877657483777
10,CLIP4,-3.1837318,0.018031105091139202
10,NRAS,-3.1867526,0.01786836368548896
10,CTDSP1,-3.187242,0.01785042180605155
10,KBTBD8,-3.1881142,0.017808903394764992
10,IMPACT,-3.188348,0.017806742700199517
10,ATG3,-3.1890926,0.017773172905070713
10,ZC3H15,-3.190199,0.01771748035223446
10,TAOK3,-3.1914115,0.017667633351563575
10,CIITA,-3.1956875,0.017419927436871013
10,UBXN4,-3.200474,0.01714500909126836
10,SLC38A6,-3.202665,0.017038656100352125
10,TBC1D2,-3.2036436,0.016992614515981205
10,BTBD7,-3.206239,0.016851755231213558
10,SLAMF8,-3.2077706,0.016785534338739538
10,PTGER4,-3.2089407,0.01672898764162219
10,RAB5A,-3.2096214,0.016701021312949118
10,RHOU,-3.2149184,0.0164072889058799
10,SEC23B,-3.216982,0.016301074444459728
10,CAST,-3.2188115,0.01620871257798589
10,SLC31A1,-3.2251296,0.015910600518042082
10,STAU1,-3.2252786,0.015910600518042082
10,OSGIN2,-3.2261508,0.01587613177159097
10,DNAJC3,-3.2266188,0.015861289323925457
10,RENBP,-3.228661,0.01577055383577105
10,JARID2,-3.2367873,0.015360610060533181
10,TRAPPC10,-3.2441905,0.014987952050593138
10,GAB2,-3.2456157,0.014923624899315615
10,SREBF1,-3.2490194,0.014756589484879038
10,IRS2,-3.2512743,0.014650361997442775
10,CDA,-3.2543166,0.014504593812134089
10,NR1H2,-3.2613792,0.014218308188129691
10,STARD4,-3.2644,0.014087545117251729
10,LGALS9,-3.2699523,0.013853287101501539
10,FECH,-3.2702713,0.013847531068319393
10,ITPR2,-3.2765045,0.013564810607695358
10,TSPAN14,-3.2782063,0.013502562992226819
10,PI4KB,-3.2796104,0.013445162767151908
10,TRIB1,-3.2800145,0.013435525686510144
10,NMI,-3.2824185,0.01333103987193533
10,B3GNT2,-3.2824397,0.01333103987193533
10,CREBL2,-3.2824397,0.01333103987193533
10,HPGDS,-3.2867582,0.013165024565766514
10,CCSER2,-3.2880132,0.013115894646921169
10,CASP9,-3.2916722,0.012965092494922073
10,NUMB,-3.2932465,0.012902002412123952
10,STOM,-3.2948208,0.012847946130455552
10,LPCAT3,-3.297948,0.012715393847673865
10,IRF8,-3.2985222,0.012698577088362894
10,DERL1,-3.2992668,0.012674098793444553
10,GATA2,-3.2997136,0.012663098578621385
10,MSL2,-3.3054574,0.012424369615941329
10,PITPNA,-3.3055637,0.012424369615941329
10,CGGBP1,-3.3072443,0.012363296563866972
10,MTMR14,-3.3081164,0.012333805484887304
10,UNC93B1,-3.3094141,0.012285697477263378
10,GAS2L3,-3.3119032,0.012194640778617004
10,CORO1A,-3.3158813,0.012039902853356798
10,NR3C1,-3.3160515,0.012039902853356798
10,UBE2W,-3.3196042,0.011897850977236665
10,NIPBL,-3.3200083,0.01188931661098669
10,GPD2,-3.3260286,0.011661023425829151
10,CCR1,-3.3318787,0.011435385970430678
10,HSD17B14,-3.3336868,0.011377993661712063
10,ZCCHC2,-3.3359632,0.011293534088756711
10,SETDB2,-3.3366227,0.01127505821847382
10,GPR65,-3.33758,0.011244556876425088
10,GPX4,-3.3377075,0.011244556876425088
10,SRRM1,-3.3377502,0.011244556876425088
10,AKR1A1,-3.3414516,0.011129848281339182
10,DPEP2,-3.3423452,0.01111049213567066
10,MTHFD2,-3.3446853,0.011025337050394868
10,CTSG,-3.3473868,0.01094273107256779
10,GNS,-3.3506842,0.01083739096965193
10,GMFG,-3.3520458,0.010808342223560105
10,C1QC,-3.3534071,0.010763329768578933
10,NDUFB9,-3.3583426,0.010612531148664024
10,ABHD12,-3.3619165,0.010523386706628836
10,BCL2L11,-3.3632994,0.010486582157782899
10,SAT1,-3.3642566,0.01045814835054752
10,YBX1,-3.3653414,0.01043283239310716
10,ANKHD1,-3.3669796,0.010378893450805745
10,RNASET2,-3.367958,0.010364966447008512
10,PTPRC,-3.3680007,0.010364966447008512
10,ZFAND3,-3.3681495,0.010364966447008512
10,PPP1R11,-3.3686602,0.010362783653028817
10,SLC8A1,-3.3695962,0.01034334627519622
10,MFHAS1,-3.370128,0.01034334627519622
10,BAG6,-3.3736806,0.010222169030851557
10,UBE2B,-3.3799136,0.010008400362059817
10,NFIL3,-3.3814666,0.009967217104536586
10,UBE2J1,-3.3851256,0.009850354245208961
10,HTATIP2,-3.387168,0.009784809771376893
10,RBM25,-3.388274,0.009752901997685921
10,PDHA1,-3.3904865,0.009681945703832606
10,ROCK1,-3.3991446,0.009402214988233392
10,SH3BP2,-3.399251,0.009402214988233392
10,MAFB,-3.4018252,0.009324831057600902
10,ICAM1,-3.4081857,0.009166641054035229
10,GNAI3,-3.4086752,0.009164425714333777
10,TNFAIP2,-3.408909,0.009163683032789081
10,CORO7,-3.4185033,0.008874209269126711
10,RELB,-3.422758,0.008743287435207518
10,PLEKHA2,-3.4253109,0.00868864895852128
10,FAM89A,-3.4260979,0.008670292920972633
10,SQSTM1,-3.4307141,0.00853746267484748
10,DENND1C,-3.4313524,0.008524086136571064
10,FCHO2,-3.4315865,0.008523425556650812
10,ARHGEF2,-3.4356709,0.008402566567678068
10,TLNRD1,-3.4375854,0.008356525386931915
10,ATP1B1,-3.4409466,0.00827294881247733
10,SCCPDH,-3.4414785,0.008263225002453974
10,NECAP2,-3.4449673,0.008170211144526386
10,STK10,-3.4469244,0.008117676066910572
10,NT5C2,-3.4508386,0.008007195626975888
10,FIG4,-3.4511578,0.008004076475148853
10,PDCD10,-3.4514132,0.008002855191575727
10,S100P,-3.4525192,0.007976443233363276
10,AFTPH,-3.4538596,0.007943219414282667
10,PRPF40A,-3.455072,0.007914495812171862
10,PTGER2,-3.4554975,0.007914495812171862
10,PFKFB3,-3.4558592,0.007914495812171862
10,SLC7A11,-3.4561782,0.007912938393929335
10,CSRNP1,-3.4605393,0.007810824223011042
10,GNB4,-3.4606457,0.007810824223011042
10,DDX60L,-3.4622412,0.007774055252902008
10,GAB3,-3.4634962,0.007744092620008584
10,ELL2,-3.4694314,0.007587182238165234
10,RAB14,-3.469942,0.007578872128835838
10,RAPGEF1,-3.4739628,0.007478253727100423
10,TAGAP,-3.4747498,0.007462364751314448
10,USP25,-3.4830463,0.007246577361145279
10,PSMB1,-3.483174,0.007246577361145279
10,PCK2,-3.483344,0.007246577361145279
10,IQGAP1,-3.483812,0.0072434415797727044
10,NFATC3,-3.4866629,0.007178313162976348
10,TOMM6,-3.4906836,0.007076902962984821
10,ACSS2,-3.4932787,0.007019878432882495
10,PRG2,-3.4967039,0.006941669160980413
10,NPC2,-3.50115,0.006838025308098864
10,DDX3Y,-3.5075107,0.006698490444908157
10,DEK,-3.5075958,0.006698490444908157
10,HCST,-3.5108716,0.006631719057504941
10,RMDN3,-3.5122972,0.006606043678991816
10,KLF10,-3.5129352,0.00659984669425075
10,MGAT2,-3.5151901,0.006550649530365701
10,CD274,-3.5183387,0.006478753534866275
10,USP15,-3.5198066,0.006453655812909224
10,RNF138,-3.5212104,0.006424888704330998
10,KIF16B,-3.5239973,0.0063682274053296255
10,TMEM9B,-3.5244653,0.006362259686023893
10,ATXN1,-3.5316343,0.006218038013107706
10,STX7,-3.5348892,0.0061573302290883385
10,TANK,-3.534953,0.0061573302290883385
10,ADAP2,-3.536187,0.006137408312443137
10,PBRM1,-3.538442,0.006095419306074502
10,FKBP15,-3.539314,0.006080405933125052
10,CASP4,-3.5528226,0.005791123865359579
10,ARHGEF6,-3.5542905,0.0057665371004853435
10,NUP58,-3.554333,0.0057665371004853435
10,CKLF,-3.5557795,0.005745684586531086
10,RRAGD,-3.5626295,0.005617174622725648
