Cluster,Gene,Score,Adjusted p-value
3,FBXL7,3.7978883,0.0008746370036962609
3,TTLL3,3.7973385,0.0008762880587808727
3,SIRPA,3.79391,0.0008873066336001052
3,NAA60,3.7927434,0.0008911921609753404
3,NLGN4Y,3.7907767,0.0008979822403324965
3,FBXO11,3.7851357,0.0009176876704213994
3,EAPP,3.7843804,0.0009198714666547609
3,TCN2,3.7823288,0.0009271825703943605
3,CCDC71L,3.7822216,0.0009272763206375445
3,LHPP,3.7815778,0.0009290645878947899
3,UPP1,3.7709754,0.0009681680265088134
3,UBAP1,3.7700324,0.0009714380462465611
3,IDE,3.7687047,0.0009760523181311843
3,S100A9,3.7675738,0.0009798910659994085
3,MFSD14A,3.765254,0.0009876821877713964
3,DCLK2,3.7623174,0.0009986996206689381
3,PRDX1,3.7617364,0.0010003667748672406
3,CMTM3,3.7604847,0.0010047265245520783
3,SELENOF,3.7578208,0.0010148158376345024
3,SNTA1,3.7552507,0.0010246159172621326
3,SH2B1,3.7509909,0.0010411610802267184
3,ZNF428,3.7480407,0.0010531364840452133
3,DHX32,3.747424,0.0010550392686588456
3,EGFL7,3.742668,0.0010741634993804779
3,TLE5,3.737349,0.001096421070556223
3,RCBTB1,3.7365398,0.0010995946597722075
3,ACSF2,3.7354448,0.0011036717004221574
3,UHRF1BP1,3.734658,0.0011067667271447965
3,NAALADL2,3.7303133,0.001125295475111544
3,TSHZ2,3.729464,0.0011287274472162362
3,ISCA1,3.728892,0.001130925017728817
3,UNC5C,3.7280383,0.001134393215577073
3,USP34,3.7262683,0.001142013828764373
3,FCHSD2,3.725571,0.001144803567669695
3,ERCC6L2,3.7234433,0.0011541238906452372
3,ERCC8,3.7211905,0.0011640921092433035
3,NQO2,3.7198005,0.001169758170468345
3,KIAA1143,3.714812,0.0011911439385951942
3,GPNMB,3.7118888,0.0012042084546601524
3,HSD17B6,3.709542,0.0012142450103723016
3,ZFX,3.7067888,0.0012271202294216333
3,BST1,3.7064266,0.0012284777762799556
3,RRAGC,3.7021892,0.0012479737752389083
3,PUM1,3.7014875,0.001250220000092493
3,IRF2BPL,3.6928294,0.0012914961244524408
3,IQSEC1,3.6925523,0.0012924884883165357
3,ZNF827,3.69076,0.0013007934506302976
3,DCAF8,3.69076,0.0013007934506302976
3,LARGE1,3.6880736,0.0013133330508368892
3,CHD4,3.6858163,0.001323753281553577
3,GNPAT,3.6826427,0.0013394873676854473
3,DCAF17,3.6823478,0.0013406085916263517
3,CDH2,3.6784635,0.0013603145936406569
3,TMEM64,3.6761882,0.0013720578103491642
3,DIPK1A,3.673171,0.0013879220880328078
3,METRNL,3.6728806,0.001389056586210632
3,NMRK1,3.672009,0.0013927094639857032
3,CA13,3.6719642,0.0013927094639857032
3,UBAC2,3.668299,0.0014110174328668993
3,ZFHX3,3.6632526,0.0014368253113765865
3,TOMM20,3.6626089,0.0014399821290210855
3,EIF2S2,3.6603875,0.001451136381078734
3,BCAS3,3.6599271,0.0014532829792081718
3,CYP2U1,3.6537676,0.0014859793840872474
3,MOCOS,3.6537318,0.0014859793840872474
3,ALDH6A1,3.6514745,0.0014986272033979168
3,CHCHD5,3.6487792,0.0015137895842171594
3,PRRX2,3.6487255,0.0015137895842171594
3,AKAP11,3.6406844,0.0015584006218328295
3,COL18A1,3.639625,0.001564329719556423
3,PREPL,3.638065,0.0015733345704037139
3,COX7A1,3.6367643,0.0015807966746694633
3,DTX3L,3.6350121,0.0015903723097983715
3,RRM2B,3.6325047,0.0016030701230782525
3,PIR,3.6309044,0.0016125340013625397
3,EN1,3.6307302,0.0016131142776696589
3,PHC1,3.6297512,0.0016182222381761508
3,DST,3.6291835,0.0016212731250110659
3,CRBN,3.626685,0.0016365194457622163
3,TTC23,3.6255271,0.0016433507719912646
3,SNX29,3.6246421,0.001647949569444545
3,STX5,3.6223178,0.0016623086536653976
3,LIFR,3.6212406,0.0016687212002972228
3,CHN1,3.620329,0.0016740863919850303
3,NFATC1,3.6160154,0.0017011441225255122
3,TMEM135,3.6145537,0.0017096943290776396
3,IFT122,3.6137223,0.0017146497948278049
3,SIX5,3.6129267,0.0017188416144217954
3,TMEM98,3.6074154,0.0017535528154480795
3,FNIP1,3.6038888,0.0017769745665859851
3,N4BP1,3.6033792,0.0017793478108557167
3,ZNF436,3.6030486,0.0017810565203167732
3,HGSNAT,3.5985293,0.0018100190518070274
3,RXRA,3.5977607,0.001814241245603755
3,SMARCAD1,3.594672,0.0018347526263685797
3,KDM4C,3.5931299,0.001844497268633973
3,UBR5,3.5925934,0.0018477224906589358
3,ZNF148,3.5896165,0.0018672028289465636
3,ACOX2,3.5848875,0.0019001792565759654
3,SNAPC1,3.583189,0.0019119874966762476
3,DHRSX,3.5826437,0.0019153879510397471
3,MYNN,3.5811238,0.0019259655525979168
3,HIST2H2BE,3.578433,0.0019446888419099079
3,C16orf72,3.5782363,0.0019449421628668644
3,VPS13C,3.5770116,0.0019528595564783822
3,SNX2,3.572886,0.0019808201871271552
3,CLNS1A,3.5722156,0.0019852838460904048
3,CPEB2,3.5706825,0.001996322265025838
3,ABHD8,3.5676475,0.0020189553987337502
3,NUP42,3.5670574,0.0020228779166554614
3,FBXW4,3.5661366,0.0020293660887443885
3,MIA3,3.5656672,0.0020323719759341103
3,GMPR2,3.5647063,0.002039201254103211
3,KIAA1614,3.5639732,0.0020432538705087307
3,TAB2,3.5631328,0.0020489302888704415
3,RNF2,3.5612466,0.002062433197111207
3,WBP1L,3.5602186,0.002069885014798414
3,MECOM,3.5588462,0.0020794434579797768
3,PYROXD1,3.556464,0.002096441789288478
3,DDX59,3.5563254,0.002096900500858018
3,PCDHB14,3.5495179,0.0021505455130396986
3,WDR26,3.548655,0.0021562736972744086
3,PSKH1,3.540292,0.0022216706563766946
3,LATS1,3.535907,0.002258180065796034
3,MED28,3.5352411,0.00226318415140456
3,CFAP97,3.5323224,0.0022855054311894164
3,KCTD18,3.5308652,0.002297427975656878
3,PELI3,3.5269184,0.0023305183399762006
3,DYNC2H1,3.5232172,0.0023618595702075904
3,CDK14,3.5213757,0.0023775965337176157
3,ENOX2,3.5179787,0.0024070917853443023
3,CHURC1,3.517943,0.0024070917853443023
3,DNAH14,3.517697,0.002408585445098249
3,CDC14B,3.5159492,0.002423754353743896
3,MMS19,3.5147023,0.0024336749114027365
3,BCKDHA,3.5144207,0.002434767900140501
3,KIF3B,3.5132809,0.0024437440515821898
3,AFTPH,3.5123377,0.0024509366778577533
3,GADD45B,3.507461,0.002493257002015029
3,FANK1,3.5068176,0.0024974735775730593
3,HEXIM1,3.5067682,0.0024974735775730593
3,ZNF664,3.503702,0.0025241000640391013
3,PRDM2,3.502616,0.0025328729069778303
3,UBE2E1,3.4971268,0.002582642424525075
3,CMBL,3.4971046,0.002582642424525075
3,LMBRD2,3.4968185,0.0025846284878074857
3,TSC2,3.4955714,0.002595161156383223
3,PEF1,3.4921386,0.0026275027610082125
3,PPP3CA,3.490972,0.0026370501612323007
3,GRINA,3.4869268,0.002676448964919978
3,RIOK3,3.4843297,0.0026984685730583545
3,SGF29,3.4839454,0.0027015300227178035
3,SEMA4C,3.4835699,0.0027045044906545044
3,TNKS,3.4823005,0.002715717006457989
3,DKK3,3.4787335,0.002751288488629122
3,CCN4,3.4781213,0.0027567491377535926
3,TBKBP1,3.4778128,0.002758257238408683
3,AKNA,3.4773881,0.0027617964066684276
3,TGFBRAP1,3.473115,0.0028052994953668238
3,WDFY3,3.4726994,0.002808800702864584
3,RNF215,3.472373,0.002811369653010102
3,RNF135,3.4685514,0.0028499443879408653
3,ATXN3,3.465266,0.002882385722072349
3,TBC1D23,3.464618,0.002888471274537386
3,LRIG2,3.46443,0.002889618757112795
3,FBL,3.464296,0.002890190469768182
3,EBAG9,3.4559686,0.0029764943733687787
3,NSMF,3.4540334,0.0029970382392952625
3,KIFAP3,3.4528487,0.00300932569959225
3,CHMP2A,3.4519548,0.003017852915715157
3,SCAPER,3.4519236,0.003017852915715157
3,PFDN4,3.450815,0.0030293664143934023
3,RETREG2,3.4506497,0.0030303148276310866
3,TMEM260,3.4502473,0.003033925215556547
3,SLC25A12,3.4493892,0.0030426735250195175
3,DCBLD1,3.4484997,0.0030508853342324973
3,ARMCX2,3.443757,0.003100261725158089
3,BAHCC1,3.441424,0.003126188148542534
3,MFAP3L,3.4407668,0.0031319176371326168
3,EXOSC6,3.4379554,0.003163672037518172
3,PHKB,3.4371731,0.003171876342188484
3,WWP1,3.4359217,0.0031846643166026614
3,HNRNPA0,3.435631,0.003187130666756167
3,CDC42BPB,3.4326184,0.0032208315997492034
3,AKIRIN2,3.4311924,0.0032364146492141516
3,CHD6,3.4270444,0.0032837618668067102
3,DCAF5,3.4267225,0.003286677683183688
3,NCOA1,3.424984,0.0033058170522874742
3,KDELR1,3.423701,0.003320473339807362
3,SPIN3,3.419638,0.003366458583801076
3,ZRANB1,3.4178903,0.0033861386838289174
3,STAC,3.4148865,0.0034206547476050924
3,PPP4R3B,3.4123342,0.0034477352961253026
3,FAM122A,3.4113107,0.0034596812333888157
3,PUS3,3.405616,0.00352951521612708
3,SAMD8,3.40533,0.0035321705738771757
3,ZXDC,3.4021878,0.0035688163902925264
3,GSK3B,3.39888,0.0036090592687775145
3,KAT2B,3.3981335,0.003617854315895127
3,CACNA1C,3.3930247,0.0036849233659864864
3,DDOST,3.3903248,0.003719215558499584
3,BTBD19,3.3895738,0.003727220879741186
3,PRKCD,3.386418,0.00376591601698392
3,TMEM183A,3.3833296,0.00380740916138039
3,NMB,3.3824089,0.003819072619235456
3,APBB1IP,3.3819885,0.0038237947251693475
3,VSIR,3.379101,0.0038630494340697783
3,ACOX1,3.377769,0.0038806690266914227
3,NRBP2,3.3766115,0.0038939865479500984
3,TTC8,3.3765845,0.0038939865479500984
3,NDN,3.3759499,0.003900691674722133
3,JAM3,3.3751185,0.0039113481380225745
3,CD46,3.3749397,0.00391274301159372
3,ABCD1,3.3731472,0.003937149777955929
3,PNPLA4,3.3727539,0.003941623280405218
3,NID1,3.3725529,0.0039433484238210565
3,COP1,3.3721998,0.0039472521563539845
3,ERBB2,3.368691,0.003996671658703721
3,STARD10,3.3665855,0.004024948860840821
3,GTDC1,3.365696,0.0040367685819265
3,EFS,3.3647215,0.004049863818759268
3,PTAR1,3.3639574,0.004058726356297399
3,CNPY4,3.362509,0.0040776934511842725
3,DELE1,3.358379,0.0041379093612806585
3,ITPR2,3.357856,0.004144536033385682
3,HLCS,3.357552,0.004147885165547517
3,KCTD21,3.3570068,0.0041536513359598645
3,ZFP64,3.355201,0.004179643617192087
3,ZNF251,3.3548522,0.004183695294447235
3,RABEP1,3.354146,0.004191945501658963
3,MSMO1,3.35386,0.004195059931933863
3,ZDHHC17,3.3487911,0.004270074238144028
3,FAH,3.3478794,0.004281656637534531
3,CSNK1G2,3.3424397,0.004360548093368414
3,LRRK1,3.3424127,0.004360548093368414
3,FAM219B,3.3401241,0.004394090531846188
3,MAP6,3.339789,0.004398121595610688
3,GAB1,3.3381753,0.004422460562328823
3,FPR1,3.3370266,0.004439492539899335
3,DGKD,3.3354309,0.004462462006411987
3,ZNF561,3.3350375,0.004467484525373274
3,DOCK11,3.331113,0.004523087278052981
3,KIF9,3.329991,0.004540038705483266
3,RBP4,3.3280244,0.004570890216291747
3,HAS3,3.3272154,0.004582857892611275
3,NDUFA11,3.326138,0.004598023577617924
3,MKRN2,3.3261337,0.004598023577617924
3,RNF14,3.3256598,0.004604516296295985
3,CDR2,3.3242965,0.004624416372311835
3,TUT4,3.3240194,0.004627679090619944
3,GABPA,3.323532,0.00463443367842738
3,TRAF5,3.3222046,0.004653856991808466
3,VPS26B,3.3153255,0.004764427267233586
3,DMTF1,3.3144047,0.004778770839543941
3,WIZ,3.3123531,0.004812573503685505
3,ANAPC13,3.3070295,0.004900743715777682
3,AMFR,3.3053265,0.004929204937470043
3,IER3,3.3047857,0.004935889563393541
3,INSIG2,3.3024614,0.0049755494292128425
3,CGNL1,3.3014824,0.0049900783705039324
3,VPS11,3.3007405,0.005000423350051175
3,MOB2,3.297835,0.00505100166371027
3,VPS39,3.297567,0.005053332771806488
3,WDR48,3.2975445,0.005053332771806488
3,ZBTB10,3.2948852,0.005098479272954321
3,LPAR6,3.2937765,0.005117162232020653
3,NME4,3.2932446,0.005123920231188366
3,RGL2,3.2927217,0.0051297905469717
3,VAMP4,3.2903125,0.0051702226508408035
3,TMEM43,3.290098,0.005172688713770977
3,DCAF12,3.2896688,0.005179103441977213
3,CD164,3.288444,0.005200204381673803
3,C2orf88,3.2881534,0.005204088563197127
3,ADGRB2,3.2877467,0.00520863977763081
3,NR2C1,3.2861288,0.005237160053811964
3,CEP85L,3.2854626,0.005246564755216404
3,SAT2,3.2839696,0.005271431779855195
3,PTRHD1,3.2793658,0.005350578999265642
3,PPIL3,3.273573,0.005458368425798398
3,R3HDM2,3.2718296,0.0054905733721727565
3,LYRM9,3.2709312,0.005503354369636495
3,SLC16A4,3.2686517,0.005544732554241732
3,MFSD11,3.2685533,0.005545086180328809
3,EPHB3,3.2651339,0.005610874045126006
3,TRAF3IP1,3.2621703,0.005668257052672795
3,SOX12,3.2608876,0.005692349142006126
3,MTA3,3.258447,0.0057366590743530895
3,HSBP1L1,3.2574637,0.005754942505404323
3,PRXL2C,3.2560153,0.005782740120277707
3,PRRG1,3.2541828,0.005815238896675045
3,FBXO17,3.2531278,0.005835220698025102
3,MBD5,3.2523413,0.0058497430095026375
3,FAM114A1,3.2516036,0.005861627992755907
3,ZNF558,3.2471519,0.005947377059372082
3,PARN,3.2471519,0.005947377059372082
3,CARS,3.2436385,0.006016123376501779
3,DNAJB12,3.2404737,0.0060815875943919665
3,MVB12B,3.2399688,0.006090653861419599
3,KRIT1,3.2390032,0.006109587292493378
3,VEZF1,3.2384849,0.0061189796533491275
3,UQCRH,3.238203,0.006123298537364273
3,CERT1,3.235776,0.006172124776633826
3,PIAS2,3.2341356,0.006205941219489648
3,MBD4,3.2328126,0.006233000246458124
3,FADS3,3.232102,0.006246767048122993
3,MACO1,3.23136,0.006261247222275874
3,GALNT2,3.231105,0.0062650703341407855
3,PROS1,3.229934,0.0062872557371252144
3,FMNL1,3.218728,0.006530848818239405
3,DENND5B,3.2153757,0.006600202802972911
3,CCSER2,3.213999,0.006626360356396664
3,APRT,3.209413,0.0067300477686574175
3,CLU,3.2093773,0.0067300477686574175
3,TMEM200B,3.2086442,0.0067453410534959925
3,IFT27,3.2084162,0.006748802776939535
3,EP300,3.20754,0.0067656084331310234
3,WDTC1,3.2058864,0.006798912100516861
3,ANKLE2,3.2044694,0.0068305585771532285
3,NDFIP1,3.2029228,0.006863513916044862
3,TRIM13,3.2012556,0.006899504413188286
3,MBD6,3.200375,0.006918691096195011
3,ZKSCAN1,3.1991591,0.006945999623923769
3,LRRC28,3.1985111,0.006956139559140239
3,TLE2,3.196513,0.006998324205938135
3,TRIM38,3.1938179,0.007062025758191858
3,PHLDB1,3.1902509,0.00714558351906699
3,BIVM,3.1902418,0.00714558351906699
3,TBC1D9,3.1898396,0.007150013442734369
3,PLPP4,3.1885746,0.007179377137178724
3,TCP11L1,3.187761,0.0071971659096531065
3,KDM7A,3.1876986,0.0071971659096531065
3,TSPAN31,3.1864738,0.007225701695540157
3,ARHGEF3,3.186,0.007235538010420443
3,TMEM179B,3.1835685,0.007290745337699732
3,ST7L,3.1823392,0.007319507301470124
3,SLC39A3,3.1819236,0.007327990370168918
3,HIBADH,3.1784415,0.007412472329206927
3,DENND4A,3.1777308,0.007428608057411762
3,ADARB1,3.175107,0.007491962076288491
3,CNP,3.1740968,0.007516007377568402
3,ZSWIM4,3.1701767,0.007613941187550351
3,CNOT8,3.1697924,0.00762191398977459
3,RSF1,3.1693902,0.007628256840075389
3,CMKLR1,3.1683486,0.007653525514205167
3,CRTC3,3.167723,0.0076636697676455805
3,MFF,3.167164,0.007676292481231287
3,RBFOX2,3.1654701,0.007719003696744067
3,KDM5B,3.1650767,0.00772731616627725
3,STK32C,3.1641247,0.007749558488967139
3,AK1,3.16408,0.007749558488967139
3,CARMIL1,3.1639414,0.007751113646001234
3,STX10,3.161626,0.0078108516090328465
3,ABCA5,3.1606739,0.007834267928165767
3,MIA2,3.1603744,0.007839333869598477
3,VAMP2,3.1603253,0.007839333869598477
3,AKAP10,3.1592078,0.00786296678077209
3,RWDD1,3.1586983,0.007870598608245346
3,RNLS,3.158685,0.007870598608245346
3,TOX4,3.1572323,0.00790774513165591
3,FRG1,3.1556678,0.007946767337629362
3,PI4KA,3.1556365,0.007946767337629362
3,TTC39B,3.152387,0.008031340926126241
3,KAZALD1,3.1520875,0.008037378448083143
3,SPG11,3.151131,0.00806153799073237
3,PSD3,3.1499374,0.008090106107024162
3,DHRS12,3.149638,0.008096184691262822
3,SGMS2,3.149276,0.008104003088961604
3,TMEM168,3.1490881,0.008106991215491093
3,CPS1,3.1465762,0.008168013186592674
3,MIPOL1,3.14566,0.008191404547516237
3,JMJD8,3.1454275,0.008195064128637738
3,SPEN,3.1453693,0.008195064128637738
3,FZD1,3.1435232,0.008242427460156123
3,SMAD4,3.1384232,0.008384927091932153
3,RAB4B,3.1378198,0.008399914176548326
3,PGPEP1,3.1360095,0.008449631366918448
3,CENPBD1,3.1348026,0.008482154151189211
3,PITPNM2,3.1340694,0.008500937739555398
3,CSNK2A2,3.1328537,0.008527577535882763
3,RSPH3,3.1328046,0.008527577535882763
3,BRD3,3.1327555,0.008527577535882763
3,ABHD14A,3.1326034,0.008529670752232913
3,MED12,3.1281068,0.008654186877398582
3,SNUPN,3.127338,0.008672133624116533
3,TBL1X,3.1266272,0.008690759767936743
3,ZNF160,3.1264172,0.00869460801800327
3,GAP43,3.125939,0.008706394733692007
3,SGPL1,3.1237085,0.008770275543534541
3,LOXL4,3.1220903,0.008811443692892645
3,TRIM2,3.12045,0.008858264947815978
3,PHF2,3.1196544,0.008879815141649202
3,UBXN8,3.1177592,0.00892984523396905
3,TNKS2,3.1170394,0.008949247330073901
3,ERICH1,3.1161187,0.008974807884715894
3,LMBR1,3.1159935,0.008976186554524408
3,TMEM42,3.1155958,0.008985870039508622
3,SPG21,3.115247,0.008994063872499918
3,PLTP,3.111242,0.00911202248967975
3,DEXI,3.110518,0.009131923346581047
3,STK16,3.1054225,0.009283206879204356
3,FAM120AOS,3.1037552,0.009328114259167738
3,TMEM237,3.1034243,0.009336026930391645
3,PARP4,3.1021283,0.009374475867569421
3,EZH1,3.1008408,0.009412784919138478
3,ZNF219,3.1007335,0.009413656016160213
3,ATP10A,3.0997994,0.00943576186240958
3,AP2A2,3.0983512,0.009479444652782673
3,DESI2,3.0973008,0.009510539779901043
3,URB1,3.0965497,0.009532094614580953
3,BACE1,3.0954547,0.009562214527914522
3,INTS3,3.0949988,0.009574348874923233
3,ZNF668,3.0940108,0.00960370139985462
3,TES,3.0939171,0.009604157178734082
3,RAD1,3.0928621,0.009635769563521765
3,MSANTD4,3.0909224,0.009693732274364864
3,BORCS5,3.0868144,0.009823410228416792
3,TRIM23,3.0839584,0.00991288745107096
3,R3HDM4,3.0838778,0.009912908107887735
3,PGRMC2,3.0837438,0.009914716689800958
3,TFCP2,3.0809188,0.00999630889731989
3,DYRK1A,3.079703,0.01003406172916525
3,EVI5,3.0790102,0.010054733117924023
3,SPNS1,3.0749695,0.010189231155501329
3,GPANK1,3.0710673,0.010315060826342006
3,ELOVL5,3.0708125,0.010321105901323801
3,PTPRA,3.0674558,0.010429370219622838
3,CUL5,3.0658822,0.01047880725822209
3,YBEY,3.0622082,0.010604536316767745
3,HOXA9,3.0621545,0.010604536316767745
3,MARVELD2,3.0617745,0.010615171898945142
3,ACOT8,3.0604024,0.010661090363302424
3,IPMK,3.060295,0.010662066093137237
3,GFPT2,3.0578144,0.010742130049386359
3,CDRT4,3.0574656,0.010751769195613844
3,BARX1,3.0570455,0.010763984475014036
3,DCTN4,3.0560086,0.010792660101810115
3,CSGALNACT2,3.0559146,0.010793167324603102
3,ERAP1,3.0558252,0.010793514346239628
3,TMEM68,3.0552442,0.010811278389408898
3,DENND1B,3.0514402,0.010937873166123135
3,H6PD,3.0502021,0.010974323880970334
3,ERI3,3.049639,0.010992004922762677
3,KCNT2,3.046653,0.01109588397017249
3,ANKRD6,3.0456474,0.011124212284048097
3,DGCR8,3.0450215,0.011144431497057966
3,ANKRD42,3.0442572,0.01116982819746253
3,ARID4A,3.0440829,0.011173343751372281
3,CMTM4,3.0437298,0.011183505067927048
3,CNIH1,3.0434215,0.01119201237789445
3,SERF2,3.0418525,0.011247533521103645
3,QARS,3.040686,0.011279265694873078
3,ABCB7,3.040686,0.011279265694873078
3,KALRN,3.0393808,0.011325259382625207
3,CCDC6,3.0388398,0.01134261354883322
3,P4HTM,3.0360239,0.011443041690317053
3,CYB5D2,3.0315897,0.011603271277518822
3,ZNF674,3.0313709,0.01160863013295329
3,FOXO3,3.0271065,0.01176434980511268
3,TP53INP2,3.0258281,0.011811088167236831
3,ADAMTS9,3.0251756,0.011830371045570135
3,SMARCA1,3.0219395,0.011948144194442574
3,MLF1,3.02168,0.01195523568937056
3,BRK1,3.020223,0.01200974892028812
3,ABTB2,3.0187569,0.012058503797276606
3,EPC2,3.0181668,0.012075661552517186
3,TAF9,3.0172327,0.012109761211373382
3,ZNF641,3.016343,0.012136898236922941
3,URM1,3.0162358,0.012136898236922941
3,ACAD8,3.0115917,0.012307828182176477
3,GDAP2,3.0115159,0.012307828182176477
3,MAML2,3.0109615,0.012327088526043669
3,RHBDD2,3.0098753,0.012368017807693369
3,DDR1,3.0084808,0.012418788521325786
3,VPS9D1,3.0075555,0.012453032489602327
3,SAMD14,3.0056112,0.012529654187315505
3,TNS2,3.0043998,0.012576365476895909
3,ZCCHC14,3.0034478,0.012612484855518698
3,ATP5MC2,3.0008552,0.012713715083957338
3,FOXC1,2.9978337,0.012827042124633113
3,SPIDR,2.9966714,0.012872680225437128
3,ZNF292,2.9929392,0.013027753636863214
3,KLHL36,2.992738,0.013032943743561978
3,SKAP2,2.9913344,0.013089588714510342
3,KLHL21,2.9880714,0.013216376010939628
3,SCX,2.987544,0.013235756773597857
3,FAM162A,2.987428,0.013237344477272104
3,MTCH1,2.987218,0.013242998896962921
3,ELMO2,2.9826674,0.013434476067073323
3,P3H4,2.9821534,0.013450060029224636
3,STX6,2.9807544,0.013507199210337155
3,OMA1,2.9806962,0.013507199210337155
3,SMIM26,2.977934,0.013622454059860633
3,TRAK2,2.9772813,0.013647943490637202
3,KIAA0556,2.9730082,0.013832216883448645
3,ALAD,2.9717476,0.013885526400431064
3,ZNF234,2.9713545,0.013899720382433107
3,CASC4,2.9697273,0.013962684140220397
3,TERF1,2.9671617,0.014076088355118739
3,ZNF496,2.9632328,0.014239658427343786
3,PPP1R15A,2.96313,0.014239658427343786
3,ZNF654,2.9626203,0.014259562292404602
3,OBSL1,2.959514,0.014400399242471421
3,OGFRL1,2.9588656,0.014426990495350029
3,TXNRD3,2.9565995,0.014525930092349185
3,UBE2Z,2.9555848,0.014566272624357238
3,ME3,2.9553702,0.01457264567309236
3,ZNF217,2.955178,0.01457547264931497
3,DUSP22,2.9551513,0.01457547264931497
3,SNX1,2.954454,0.014604683653718784
3,C4orf3,2.9506233,0.014771784150413133
3,RAPGEF2,2.950431,0.014777171276760072
3,NKX6-1,2.9457915,0.014989053697236764
3,ZNF7,2.9436057,0.01507591020025231
3,DHCR7,2.9420233,0.015149265370961609
3,AC118549.1,2.9403696,0.015226457602346968
3,DIP2B,2.9398153,0.015249802688860295
3,CHM,2.938747,0.015298531827250468
3,OPTN,2.9382284,0.015320209405129417
3,EGLN1,2.9364674,0.015399562221785536
3,PRELID3A,2.9352202,0.015453664239176462
3,ZC2HC1A,2.9351084,0.015455267924732558
3,TRAPPC5,2.9348269,0.015465335741070355
3,KIAA2026,2.9318366,0.015607024624178534
3,ZNF280D,2.9309158,0.01564534318116064
3,VTI1B,2.9270942,0.01582673688291031
3,SEC16A,2.9260483,0.015875984544135396
3,CHMP5,2.9229863,0.016008374314480163
3,PARG,2.9221148,0.016048323283528752
3,SORBS3,2.9220388,0.016048323283528752
3,IPP,2.920899,0.0160973182499814
3,EVA1B,2.920206,0.016127186180500366
3,GPX7,2.9185925,0.01620675956674132
3,LRCH3,2.9176986,0.016240872284761697
3,SNX16,2.916572,0.01629548065189336
3,SPIN1,2.9142435,0.016409188143760876
3,ATF7,2.9129426,0.016469309387271366
3,HEXD,2.9126341,0.016481389924962713
3,BSCL2,2.9119906,0.016511190694093212
3,MECR,2.9087543,0.01667034416090709
3,ARG2,2.9076102,0.016727207475447724
3,CEP19,2.907105,0.016749986568410508
3,MOAP1,2.9062378,0.016792214945441523
3,XYLT1,2.903127,0.016947030454854566
3,VPS41,2.9018574,0.017011537566993737
3,SYDE2,2.9012005,0.017042928837299732
3,TAPBP,2.8991666,0.017149526925006014
3,TBX3,2.8964043,0.017292465058912656
3,ZEB1,2.8952286,0.017352965326612624
3,METTL4,2.8944688,0.017390615919734138
3,CYBC1,2.8927927,0.017474839272184104
3,AADAT,2.892569,0.017482852008753887
3,SARM1,2.8889396,0.01767697149732302
3,OPLAH,2.8884926,0.017697638567214836
3,CHRAC1,2.8877463,0.01773072286893722
3,NAAA,2.8868968,0.017769669529399037
3,GNA12,2.8837547,0.017934348104845718
3,FBXO6,2.8820562,0.01801766801670189
3,UCK1,2.881721,0.01802775359793906
3,TMEM205,2.8803575,0.018087661896495234
3,TRIP11,2.8778367,0.018214485606167514
3,GNB5,2.8758073,0.018313563765024198
3,IFT43,2.8747613,0.01836971954823955
3,ARID1B,2.8737602,0.018416777697431577
3,INPP5B,2.8737154,0.018416777697431577
3,STAG2,2.873255,0.018439010218201733
3,DAZAP2,2.8728483,0.018458133172566147
3,SMAD2,2.8699474,0.018618977863387044
3,TNIP2,2.8679583,0.018717655543667285
3,ITGB2,2.866032,0.01882490209708058
3,C1orf109,2.865567,0.018845448597389017
3,PARP9,2.8639758,0.018935639175016387
3,FAM160B2,2.8631265,0.018976969189765838
3,ATP9B,2.8627822,0.018992841990716686
3,FBXO42,2.8601584,0.019145912095004
3,HES1,2.856824,0.019333692536239032
3,CES2,2.8565156,0.01934765146372416
3,PRDM16,2.856243,0.01935943934710181
3,POLK,2.8541777,0.01947600790187202
3,PML,2.8532794,0.019521414428156414
3,GAS7,2.852743,0.019549514740715427
3,CRISPLD1,2.8518043,0.01960244364982466
3,HADHA,2.8516254,0.019608581589976602
3,TEF,2.8500655,0.019695193911492253
3,PIK3CD,2.848738,0.019769648042507235
3,DECR1,2.8487067,0.019769648042507235
3,ZMYM5,2.8470528,0.019862754121133624
3,ZNF841,2.8440983,0.020042892408634518
3,KLF13,2.843191,0.02009504462625297
3,ZNF649,2.8415236,0.020190372032691625
3,TMEM184C,2.8413763,0.020194691850907585
3,RAP2C,2.8411305,0.0202002220234977
3,OTUD7B,2.8393157,0.020310426583213848
3,SEC22B,2.839235,0.02031050267556531
3,ERG28,2.8388686,0.02032879668509338
3,ATL3,2.8380954,0.020370849869809814
3,AFF1,2.8373756,0.020408901886596865
3,RALGDS,2.8372908,0.020409267438936972
3,UFL1,2.8360302,0.02047983118133293
3,UBALD1,2.8341978,0.020592548656278978
3,EPS15,2.83186,0.020733419539352527
3,KANSL3,2.8314488,0.020754956090509487
3,QTRT1,2.8292496,0.020872272449083053
3,TTBK2,2.828521,0.02091466754795544
3,LARP1,2.8283334,0.020921762749378334
3,PFKM,2.8281813,0.020926523223466244
3,PHYKPL,2.8233404,0.02123465349665534
3,AKIP1,2.8190405,0.02149996718595603
3,JOSD1,2.8188126,0.021509931589155415
3,ZNF609,2.8175073,0.021592222580455456
3,CTNNA1,2.8169396,0.02162508684717812
