Cluster,Gene,Score,Adjusted p-value
2,ELMSAN1,-3.9771295,0.0010346673979637756
2,RAB27A,-3.9782948,0.0010304552124542276
2,HIGD2A,-3.981092,0.001019239365363895
2,KRTCAP2,-3.9830034,0.0010119049984873719
2,CLEC2D,-3.9842155,0.0010075831489212068
2,SMIM15,-3.9855208,0.001002885129402871
2,DOCK8,-3.9855208,0.001002885129402871
2,YWHAG,-3.9871523,0.0009976590534192568
2,ARHGAP30,-3.987572,0.0009967192514823689
2,NACC1,-3.9900894,0.0009870142465212097
2,DECR1,-3.990509,0.0009860846598184413
2,PHF2,-3.9916744,0.0009820623315773868
2,FAF1,-3.9980145,0.0009569232384005874
2,IDH3B,-4.000392,0.0009481447990623517
2,GGA2,-4.0042615,0.0009343097859365962
2,RFLNB,-4.006313,0.0009270068731744403
2,KXD1,-4.0092497,0.0009163150927591344
2,HSPA5,-4.0098557,0.0009147274663511289
2,STX16,-4.0139117,0.0008998921240317191
2,NUDCD2,-4.017967,0.000885284114143156
2,STRN4,-4.0202985,0.0008773016383177254
2,SNX1,-4.020811,0.0008761251855267856
2,CLASRP,-4.021091,0.0008758170459671916
2,CYB5R4,-4.0213704,0.0008755095615215817
2,SART1,-4.0216036,0.0008753759991144734
2,RING1,-4.023002,0.0008709215250365263
2,ZNF362,-4.023002,0.0008709215250365263
2,STAU2,-4.0310674,0.0008429791213762393
2,COX6B1,-4.031347,0.0008426838833407768
2,TXNRD1,-4.0329785,0.0008375557435816888
2,UHRF2,-4.0415096,0.0008083350659566427
2,DCTN2,-4.042302,0.0008062857635537306
2,CMTM3,-4.0456586,0.0007954888425201936
2,PRKAR2B,-4.048829,0.0007854541215359935
2,ANXA6,-4.0497613,0.000782992102719102
2,POLE,-4.0503674,0.0007816270638505107
2,CTSA,-4.050554,0.0007816270638505107
2,MINK1,-4.0509734,0.0007809253701768944
2,IFI30,-4.0509734,0.0007809253701768944
2,COMT,-4.0518126,0.0007794491987193285
2,CUX1,-4.053584,0.000774224057169602
2,SLC39A8,-4.0554023,0.0007688788225463626
2,AP1M1,-4.056847,0.0007647884345435847
2,NBN,-4.056894,0.0007647884345435847
2,PA2G4,-4.0582924,0.0007613668127413989
2,B4GALT1,-4.0591784,0.0007591314377001301
2,SYTL1,-4.0598307,0.0007576585938028828
2,CAPZB,-4.0601573,0.0007572465302591704
2,TMX2,-4.061043,0.0007550237112235082
2,STAG1,-4.0623016,0.0007516053523697219
2,LEPROTL1,-4.063747,0.0007476040943655179
2,RREB1,-4.0643063,0.0007464525205327445
2,WDR43,-4.0643063,0.0007464525205327445
2,PKN1,-4.0647726,0.0007462410397994095
2,ITPR1,-4.065798,0.0007436047914619541
2,MIDN,-4.0699005,0.0007312594717365766
2,CDK16,-4.0699935,0.0007312594717365766
2,SRP72,-4.0705533,0.0007304698153645871
2,DHX9,-4.0731173,0.0007230940791713594
2,ANXA11,-4.0744224,0.0007196709822746213
2,ARHGAP45,-4.0748887,0.0007188510698919097
2,SEC24B,-4.0752616,0.0007183202388761646
2,DDX3X,-4.0758677,0.0007170715149400345
2,TPP1,-4.0766134,0.0007153950296392305
2,SMDT1,-4.0789447,0.0007088744936472878
2,CRYBG1,-4.081695,0.0007017518150973429
2,CREBBP,-4.08659,0.0006877126651890582
2,DNAJC8,-4.090972,0.0006754315699343259
2,LIN7C,-4.0910654,0.0006754315699343259
2,ELMO1,-4.091718,0.0006744352083285888
2,MGAT4B,-4.0955405,0.0006639801234287947
2,CCDC14,-4.0956807,0.0006639801234287947
2,ERCC5,-4.09941,0.0006541176245874644
2,SMARCC1,-4.1004825,0.0006516631965164741
2,AATF,-4.1034193,0.0006440047795742722
2,TRAF3IP3,-4.104818,0.0006406816624256654
2,AGPAT1,-4.10575,0.0006386619172271586
2,FNTA,-4.1071024,0.0006354935693174235
2,BAX,-4.1074753,0.0006350256740762434
2,MED17,-4.1102724,0.0006279331083907102
2,FAM178B,-4.110459,0.0006279331083907102
2,IMMT,-4.110459,0.0006279331083907102
2,PRPF8,-4.113023,0.0006221353944324892
2,ITGB1BP1,-4.113629,0.0006210507185991157
2,ID2,-4.11582,0.0006157225509519756
2,SON,-4.1163325,0.000614897594334277
2,PTBP3,-4.1188965,0.0006086340342034174
2,NDUFB8,-4.1257496,0.0005913120286032852
2,NDUFB6,-4.1274743,0.0005874152888362434
2,POLR2F,-4.1285,0.0005853202117722159
2,GSR,-4.130225,0.0005814612351981635
2,INF2,-4.135446,0.0005689012650732721
2,CHMP1B,-4.136985,0.0005656042492773888
2,HAT1,-4.141227,0.0005557365404722894
2,SREBF1,-4.1515765,0.0005316608565929514
2,HEBP2,-4.1526017,0.0005297546271446321
2,CDK9,-4.153441,0.0005282856568498397
2,PPP1R7,-4.15745,0.0005195657300729274
2,ZC3HAV1,-4.159408,0.0005155925218603034
2,POM121,-4.160434,0.0005137415958802601
2,NUDT3,-4.160434,0.0005137415958802601
2,PTPN6,-4.1611795,0.0005129839357766419
2,NRDC,-4.1616926,0.0005122921354498988
2,MAP2K2,-4.163231,0.0005093080012189035
2,METTL9,-4.165189,0.0005054101989608499
2,BIRC6,-4.16724,0.0005013357715535724
2,CSGALNACT2,-4.1699905,0.0004957691645133689
2,BCCIP,-4.174839,0.0004857653005010195
2,RAVER1,-4.175165,0.0004855068609561767
2,GMNN,-4.1820183,0.00047152355489231044
2,SRI,-4.1822515,0.00047146576592067385
2,OTUD1,-4.183976,0.0004683237955936118
2,KPNA2,-4.1854215,0.0004657750774220217
2,BHLHE40,-4.1854215,0.0004657750774220217
2,KCNH2,-4.1922746,0.00045274123667168387
2,PTTG1IP,-4.1932535,0.00045120000747215936
2,SLC43A3,-4.1935797,0.0004509603176364268
2,TIMM13,-4.1935797,0.0004509603176364268
2,HIST1H4C,-4.1948853,0.00044918715416156647
2,COPE,-4.1976357,0.0004441720080948107
2,PTDSS1,-4.197915,0.0004440282870358379
2,ITPKB,-4.2027636,0.00043541441553356563
2,YWHAH,-4.2029033,0.00043541441553356563
2,BRI3,-4.2059336,0.0004301406492011249
2,RTF2,-4.2060738,0.0004301406492011249
2,TMED2,-4.20985,0.00042352767420099087
2,TCOF1,-4.210409,0.0004228678364396532
2,EBNA1BP2,-4.211108,0.0004219479184010532
2,RTF1,-4.2115746,0.0004214649253099667
2,TMEM33,-4.2122736,0.000420548441120816
2,SCAF11,-4.2127867,0.00041998082124125043
2,PRKACA,-4.21302,0.00041993415273807995
2,TUBA1B,-4.214838,0.0004169497878089855
2,KLHDC3,-4.220339,0.0004072797709077618
2,SNRNP70,-4.220665,0.00040706645649291176
2,LY6E,-4.221504,0.00040592890238498353
2,PTBP1,-4.223462,0.0004027893573627643
2,SYAP1,-4.2251406,0.0004001697314102915
2,TAF7,-4.2264457,0.0003982255979875808
2,ZWINT,-4.2296624,0.00039293866074586824
2,NOP16,-4.229849,0.00039293866074586824
2,CCDC59,-4.231947,0.00038969172561893734
2,HSPD1,-4.23204,0.00038969172561893734
2,SPCS3,-4.23232,0.00038969172561893734
2,CPSF6,-4.232879,0.0003891651188531193
2,ITPR2,-4.2340913,0.000387433739593675
2,ZFC3H1,-4.238054,0.0003810158473345774
2,MTA2,-4.2403383,0.00037751162311647554
2,RBM42,-4.2415504,0.00037582982176980807
2,VDAC3,-4.242669,0.00037431084771966686
2,SPEN,-4.244627,0.00037140562276664034
2,KDM3B,-4.246352,0.0003689053253441664
2,ETV6,-4.247378,0.0003675663029519205
2,JAK1,-4.2478905,0.0003670711753401131
2,DOCK2,-4.248683,0.0003661196065347514
2,DOT1L,-4.248916,0.00036608361610715424
2,KCNAB2,-4.2506876,0.0003635424978195345
2,SYF2,-4.2518063,0.00036207220185723634
2,EPRS,-4.252785,0.00036083310722004157
2,TCF7,-4.25465,0.00035817776954551287
2,LCOR,-4.2552094,0.00035762171829310644
2,PWP1,-4.2563286,0.0003561749164925475
2,XPO6,-4.2588925,0.00035244851626426094
2,MLC1,-4.260384,0.0003504366405932603
2,RNF168,-4.260384,0.0003504366405932603
2,POLD1,-4.260384,0.0003504366405932603
2,DAXX,-4.2633214,0.0003468483359634886
2,CCNT2,-4.2636943,0.0003465997311203575
2,PSMC3,-4.26472,0.0003453407404383669
2,IFI16,-4.2684026,0.0003400136426706818
2,PPP1R18,-4.269801,0.00033821165392333724
2,XBP1,-4.270454,0.0003375460708082788
2,TMOD3,-4.272878,0.00033421565733632823
2,MDH2,-4.272878,0.00033421565733632823
2,TARBP1,-4.278006,0.00032723711079735943
2,CDK5RAP3,-4.282528,0.0003209629522400986
2,PCF11,-4.2830877,0.00032046455232178007
2,TRIM25,-4.284999,0.0003180275818447629
2,SDF4,-4.285372,0.00031780038070925847
2,AGTPBP1,-4.285838,0.00031744041550926995
2,SOS1,-4.291619,0.00030958498898138096
2,GTF2F1,-4.293763,0.0003069045571296176
2,MAPK1,-4.297306,0.00030233365521307846
2,KIF22,-4.298518,0.000300976402596025
2,MYBL2,-4.3074226,0.0002893960582458181
2,VPS13B,-4.3075624,0.0002893960582458181
2,DPM1,-4.307935,0.0002892867236679943
2,CEP350,-4.308075,0.0002892867236679943
2,SFPQ,-4.308448,0.00028917844782922397
2,DNAJC7,-4.311478,0.00028552078737475447
2,UBE2Q2,-4.3123174,0.00028471621987078853
2,ZNF800,-4.3145084,0.0002821822083455685
2,CHTOP,-4.314555,0.0002821822083455685
2,HINT1,-4.315581,0.00028136488948118254
2,PPP4R3B,-4.3163733,0.00028063140942410133
2,SELENOF,-4.320802,0.0002753265668759679
2,ECHS1,-4.322853,0.0002730456637772374
2,CLPTM1,-4.3236456,0.00027233314994655066
2,PBX2,-4.323879,0.00027231265085215947
2,NFX1,-4.326629,0.00026920032761037024
2,NSD3,-4.3284006,0.0002673073620852052
2,EPS15L1,-4.3306384,0.00026486580050125337
2,CLPP,-4.3311048,0.00026456622348690475
2,RAB21,-4.3315244,0.00026432315709801055
2,CYFIP2,-4.3317575,0.0002643043333962776
2,NCLN,-4.3320837,0.0002641738317885621
2,CAPN2,-4.3331094,0.0002632059944133856
2,MICOS10,-4.333296,0.0002632059944133856
2,KANSL1,-4.3346944,0.0002618352193592674
2,DDX39A,-4.335347,0.00026131876198570123
2,TRIM38,-4.3356733,0.0002611907239323258
2,RIF1,-4.336373,0.0002606206392670109
2,TP53,-4.3403354,0.0002562196429647186
2,DDX27,-4.3414073,0.0002552264703014457
2,KTN1,-4.3426194,0.0002540752767992353
2,TENT2,-4.346116,0.0002503108006424375
2,LRBA,-4.3488665,0.0002474395622520765
2,CNDP2,-4.3495193,0.00024695127115247626
2,SYK,-4.3501716,0.00024646408990818745
2,COPB1,-4.3504515,0.00024639677806398164
2,CYTH2,-4.3527822,0.00024403540117474696
2,KHSRP,-4.3561854,0.00024051531065735974
2,SCP2,-4.356885,0.00023998969173706078
2,SF1,-4.357957,0.00023905776007385413
2,CBFA2T3,-4.359542,0.00023757211537487312
2,SLC38A10,-4.3603344,0.0002369521268159766
2,LTB,-4.3603344,0.0002369521268159766
2,KNTC1,-4.3631315,0.00023441455423506386
2,DNTTIP2,-4.363878,0.00023385273953786015
2,MFF,-4.3678403,0.0002298836712664729
2,RNPEPL1,-4.3697047,0.0002281605870733849
2,PDPR,-4.373388,0.00022457131117902676
2,QRICH1,-4.373994,0.00022417601797664866
2,NOP58,-4.375532,0.00022282710040356875
2,TIAL1,-4.380287,0.00021824143484849265
2,TRRAP,-4.38122,0.0002175310048952688
2,PLEK,-4.381919,0.00021705508674544022
2,KAT6B,-4.3835506,0.00021565502905602935
2,ANAPC5,-4.384483,0.00021495306240349563
2,PABPC4,-4.385322,0.00021434522183761136
2,PTPN1,-4.387933,0.00021200607177694568
2,PRDM2,-4.3888187,0.0002113611149278822
2,SERINC3,-4.389005,0.0002113611149278822
2,CEBPD,-4.389425,0.00021120622464299883
2,EIF3D,-4.39101,0.0002098879710986099
2,EWSR1,-4.391289,0.0002098339788937851
2,CDC73,-4.392268,0.00020910641897397647
2,BCL11A,-4.39376,0.0002078902221362047
2,NMI,-4.3945994,0.00020751715308757124
2,C16orf54,-4.3946924,0.00020751715308757124
2,GLRX,-4.395345,0.000207234436008929
2,PYURF,-4.3965106,0.0002063391700561212
2,SRM,-4.397816,0.00020531541990978915
2,NMT1,-4.40038,0.0002031151149928627
2,WDR83OS,-4.4010324,0.00020271576949950742
2,THOC7,-4.402105,0.00020192639237467326
2,SRCAP,-4.402711,0.0002015729273598219
2,EGR1,-4.4038763,0.00020070176846765275
2,IFRD1,-4.406114,0.00019884822010245772
2,ABCC1,-4.407466,0.00019781819051453521
2,ST6GAL1,-4.408911,0.0001967086738700204
2,SPECC1L,-4.4110556,0.00019497448409240906
2,POLDIP2,-4.4111958,0.00019497448409240906
2,ARL4C,-4.412967,0.0001936664238171966
2,ZNF146,-4.4136662,0.00019324460655929473
2,TRAC,-4.414319,0.00019286538356821172
2,C11orf58,-4.415904,0.00019165912050354025
2,STAT5A,-4.41623,0.00019157202050784893
2,UBA7,-4.4200063,0.00018845367497224798
2,SFXN1,-4.4228034,0.00018622607469647747
2,LRCH4,-4.4230833,0.0001861818499614671
2,NDUFAF3,-4.424715,0.00018497600524637183
2,TXNL1,-4.425181,0.0001847727184203525
2,SETD5,-4.4252276,0.0001847727184203525
2,CWC15,-4.4267664,0.00018381059959116179
2,FGD3,-4.4298897,0.00018136117814333304
2,HSF1,-4.431661,0.00018006879451383832
2,ARL2,-4.4331064,0.00017905621372857436
2,SEC63,-4.4341784,0.0001783576342209213
2,NOP56,-4.4352975,0.00017762334277361712
2,ATF4,-4.4372087,0.00017624227222450334
2,PIGT,-4.438281,0.0001757426921176149
2,PPM1G,-4.4407053,0.00017396083563088395
2,IRS2,-4.441544,0.00017346981951868573
2,NSA2,-4.444015,0.00017167287619655015
2,KDM5C,-4.4442015,0.00017167287619655015
2,PSMD13,-4.444528,0.0001716330376071579
2,TRAPPC10,-4.44588,0.000170741049669272
2,OSBPL8,-4.4482574,0.00016904476606020375
2,SNRNP40,-4.450402,0.00016754638795827875
2,GSE1,-4.4523597,0.0001662050741924645
2,TPX2,-4.4532924,0.00016566394886435076
2,ZNF121,-4.456322,0.00016369534224288916
2,GMPS,-4.460658,0.0001605925787746003
2,CTBP2,-4.464481,0.00015792374625329416
2,C16orf72,-4.466066,0.00015692961886973713
2,HNRNPM,-4.466485,0.000156793107868474
2,NIPBL,-4.4669046,0.00015665687542129787
2,NIN,-4.468303,0.0001558064411879263
2,TMEM109,-4.472779,0.00015291335030059449
2,IRAK1,-4.472779,0.00015291335030059449
2,DYM,-4.473245,0.00015291335030059449
2,GADD45GIP1,-4.47483,0.0001519526585996916
2,FADS2,-4.4772077,0.00015043612215619897
2,RUVBL1,-4.478047,0.00015001116919213648
2,HIST1H2BG,-4.479585,0.0001490982977098972
2,AAK1,-4.4814496,0.00014796437035943466
2,CDKN1B,-4.481869,0.00014783687659835013
2,PLD3,-4.483035,0.00014719408093285285
2,APP,-4.486438,0.0001450239886430392
2,ESYT1,-4.488256,0.00014395147448005783
2,ALYREF,-4.488816,0.00014373336890827673
2,VPS4A,-4.4900274,0.00014307668742494914
2,ATP2B4,-4.493804,0.00014071798811582216
2,SRPK1,-4.49385,0.00014071798811582216
2,MAPRE2,-4.495435,0.0001399545320549997
2,DNM1L,-4.4956217,0.0001399545320549997
2,GGNBP2,-4.496414,0.00013962330089962823
2,PPP6R1,-4.4969273,0.00013944291044799188
2,UFM1,-4.4976263,0.00013914084077145728
2,H2AFZ,-4.4976263,0.00013914084077145728
2,PPP1R9B,-4.5004234,0.00013763054682704677
2,METTL26,-4.501356,0.0001371820513439391
2,CDC5L,-4.501449,0.0001371820513439391
2,TPR,-4.505552,0.0001350725230610663
2,SEC31A,-4.509328,0.0001328738168502461
2,TMPO,-4.5097938,0.00013273214370814718
2,ATP5MC3,-4.5117984,0.00013163249514261917
2,AKT1,-4.5141296,0.00013034080002980293
2,HM13,-4.5241523,0.00012445586138404535
2,ABRACL,-4.533383,0.00011927221210619573
2,CSRP1,-4.534269,0.00011890795554124666
2,HCFC1,-4.535341,0.00011857523223187855
2,SLC25A11,-4.5366464,0.00011797853588970627
2,IL32,-4.5378118,0.00011746265723759549
2,ANKRD11,-4.539117,0.00011687150207103226
2,RBL2,-4.53991,0.00011656645240568809
2,IRF8,-4.5417275,0.00011569798806419874
2,NME4,-4.5422873,0.00011552377920861675
2,NFATC3,-4.5434995,0.00011499321576479056
2,SETD3,-4.546902,0.00011328035463837379
2,B3GNT2,-4.5479746,0.00011283472722949953
2,SMS,-4.5517507,0.00011095578889127889
2,GNL2,-4.556133,0.0001087926256471134
2,PPIA,-4.563312,0.0001053796781914134
2,ZYX,-4.563592,0.0001053612548698734
2,PSMD6,-4.565876,0.0001043411739678607
2,COX4I1,-4.569606,0.00010262064653558548
2,SELPLG,-4.570165,0.00010246609428036329
2,SYNGR1,-4.575526,9.999291343004517e-05
2,EZH2,-4.5757127,9.999291343004517e-05
2,ARF1,-4.576412,9.980304933724578e-05
2,ALKBH5,-4.5780435,9.914359767399078e-05
2,ADSL,-4.581214,9.776654170350898e-05
2,DEF6,-4.584384,9.640781194940842e-05
2,BCL7B,-4.58499,9.624129266810808e-05
2,NME1,-4.5852227,9.624129266810808e-05
2,UBC,-4.5857825,9.612368434338544e-05
2,MCM4,-4.5881133,9.525953905272215e-05
2,NDUFB9,-4.589372,9.479862754757425e-05
2,CUTA,-4.5943136,9.268916694093988e-05
2,CITED2,-4.5953393,9.234343342898203e-05
2,TLE5,-4.5963182,9.201960085786166e-05
2,ZFP91,-4.596458,9.201960085786166e-05
2,FLII,-4.597437,9.174413904830794e-05
2,PJA2,-4.6003275,9.058770417775497e-05
2,TIPARP,-4.6044765,8.890600310909495e-05
2,MYDGF,-4.6060147,8.835621094801411e-05
2,MLEC,-4.6060147,8.835621094801411e-05
2,CBFB,-4.6069007,8.819080560639921e-05
2,CORO7,-4.6085324,8.760620824444172e-05
2,UQCRB,-4.6147327,8.513288743538575e-05
2,SLC3A2,-4.6149654,8.513288743538575e-05
2,FBRS,-4.6190214,8.369253162794903e-05
2,PLEKHM2,-4.619208,8.369253162794903e-05
2,ENG,-4.6218653,8.275184007787522e-05
2,NUP50,-4.623823,8.207290817794036e-05
2,ZBTB10,-4.627972,8.054310406173847e-05
2,GOLPH3,-4.6312823,7.94576550487112e-05
2,PSMB8,-4.6318417,7.933914550309977e-05
2,PPDPF,-4.637436,7.73160296208534e-05
2,PDCD6IP,-4.6386013,7.697469046562009e-05
2,CNN2,-4.640233,7.646218634711767e-05
2,UQCRC1,-4.644009,7.516846176805678e-05
2,DENND6A,-4.644102,7.516846176805678e-05
2,TRAM1,-4.646946,7.428731730990867e-05
2,MAPKAPK3,-4.6495566,7.344279464008109e-05
2,NOP14,-4.6502094,7.330025559085965e-05
2,TMEM50A,-4.65613,7.131184973071574e-05
2,DAP3,-4.661491,6.956401773726439e-05
2,NDE1,-4.664288,6.870876082775456e-05
2,NUMA1,-4.6675982,6.769450239037714e-05
2,PLCB2,-4.6688566,6.73638899054582e-05
2,MIER1,-4.6703954,6.694367308567189e-05
2,STK25,-4.6710014,6.682874359375617e-05
2,PDIA6,-4.677481,6.491196014695404e-05
2,PITPNA,-4.6846137,6.276965043124171e-05
2,MEF2D,-4.6851735,6.275377554627785e-05
2,MOB3A,-4.685826,6.263181425965677e-05
2,RASSF5,-4.6868515,6.239640385025217e-05
2,GRN,-4.68853,6.196402096898523e-05
2,RTN3,-4.6887164,6.196402096898523e-05
2,ATF7IP,-4.689602,6.179413518058873e-05
2,INTS6,-4.6903014,6.166029471417336e-05
2,UBXN4,-4.692166,6.117725116876217e-05
2,TLN1,-4.697341,5.9722837100591205e-05
2,MID1IP1,-4.6976204,5.9715963290423916e-05
2,SRF,-4.700557,5.893738457658177e-05
2,PPIG,-4.7032614,5.823504185538719e-05
2,PRPF19,-4.7063847,5.742251199427447e-05
2,PGLS,-4.7067575,5.738988295911474e-05
2,SF3A2,-4.712492,5.586833849491332e-05
2,SUPT16H,-4.7142634,5.545454305071923e-05
2,PLAC8,-4.714776,5.5385087027906006e-05
2,VAMP2,-4.715429,5.5277808113537655e-05
2,FOSL2,-4.7160816,5.517080296441085e-05
2,DDX17,-4.7172937,5.491293116088736e-05
2,CRIP1,-4.7175264,5.491293116088736e-05
2,CDT1,-4.7203703,5.422656095165793e-05
2,YJU2,-4.722002,5.386184291625652e-05
2,ZBTB1,-4.722655,5.375779149751607e-05
2,RIPOR2,-4.727736,5.249722323162778e-05
2,DDX18,-4.7416286,4.908467973019764e-05
2,ENSA,-4.7462435,4.8039935622412633e-05
2,PRPF4B,-4.7473626,4.78363708484969e-05
2,CENPM,-4.747549,4.78363708484969e-05
2,TSPO,-4.749134,4.7541345918988445e-05
2,URI1,-4.7500663,4.738365561103745e-05
2,RAB11FIP1,-4.750999,4.72265271793306e-05
2,HMGN3,-4.754635,4.644438814270338e-05
2,COX6A1,-4.75622,4.614100947903797e-05
2,DNAJB11,-4.7610683,4.5104455252223886e-05
2,LYAR,-4.766383,4.3988417525485905e-05
2,ANKHD1,-4.768667,4.354912487744117e-05
2,RBM15B,-4.7770586,4.182560014706999e-05
2,ANAPC15,-4.7797627,4.1320756771824965e-05
2,PPP4C,-4.780648,4.119273896014235e-05
2,SIVA1,-4.7824664,4.087508037983194e-05
2,WDR82,-4.786429,4.012903581474384e-05
2,GNG2,-4.787781,3.9911895995032425e-05
2,UNC13D,-4.7887597,3.9769762924004027e-05
2,DYRK1A,-4.789366,3.970188385335709e-05
2,MTHFD1,-4.789972,3.963417485153582e-05
2,SLC9A3R1,-4.7916503,3.935572676615262e-05
2,GNB1,-4.796219,3.8519804941866845e-05
2,SEC13,-4.7976174,3.8302366970348735e-05
2,LAMTOR1,-4.8010674,3.769804921729773e-05
2,RNF40,-4.80186,3.759878958605312e-05
2,RFXANK,-4.807314,3.663617578189667e-05
2,NSMCE3,-4.8087125,3.642907967439509e-05
2,HMGN4,-4.810111,3.622314956903875e-05
2,GLRX3,-4.8185024,3.4778909962825534e-05
2,DCAF16,-4.818969,3.474395558162855e-05
2,MYLIP,-4.8212996,3.438614771999394e-05
2,SEC11A,-4.823584,3.403986573370766e-05
2,CFLAR,-4.826521,3.358677042380586e-05
2,ETS1,-4.8287587,3.32560578452251e-05
2,TUT7,-4.83095,3.293621333926245e-05
2,NLRP1,-4.831556,3.288016968754631e-05
2,RBM39,-4.831649,3.288016968754631e-05
2,SMAD2,-4.833094,3.271482004776535e-05
2,TASOR,-4.8349123,3.246092062183645e-05
2,TUT4,-4.840693,3.1573241483853886e-05
2,SIPA1,-4.841532,3.148266522036482e-05
2,DNAJA1,-4.844516,3.105524029049049e-05
2,SARAF,-4.845728,3.090804803982998e-05
2,LAMTOR4,-4.8478255,3.062457349704548e-05
2,ZFAND3,-4.850343,3.0279507170120624e-05
2,RHOB,-4.8552847,2.9574255212759903e-05
2,PSD4,-4.856497,2.9433928437081465e-05
2,KIF2A,-4.857569,2.9314972889862365e-05
2,PDE4D,-4.8582683,2.9251557059206094e-05
2,EXOC3,-4.858921,2.9195191778986725e-05
2,POLR2I,-4.860273,2.903623619569584e-05
2,RBM6,-4.861252,2.893261726021007e-05
2,JARID2,-4.861811,2.8890582724305193e-05
2,CENPU,-4.8619514,2.8890582724305193e-05
2,COTL1,-4.863956,2.8657886748585724e-05
2,DOCK11,-4.8657737,2.8434829875289286e-05
2,RUNX1,-4.866986,2.8300093887645674e-05
2,CMPK1,-4.8673124,2.8292498025938322e-05
2,G3BP2,-4.8682914,2.819171998075091e-05
2,GUSB,-4.870622,2.78997868642545e-05
2,SRRT,-4.87258,2.7662975462465502e-05
2,S100A9,-4.8726735,2.7662975462465502e-05
2,UBE2D3,-4.878221,2.6996124765634212e-05
2,SH3BGRL3,-4.8843746,2.620313627466265e-05
2,UBA2,-4.885074,2.6146826866956625e-05
2,PNN,-4.8862863,2.6022847073953223e-05
2,PPHLN1,-4.8916006,2.5365327371367938e-05
2,TSC22D4,-4.8945374,2.502455786890402e-05
2,CD55,-4.898174,2.4600531127370415e-05
2,STK10,-4.9041877,2.3892375656296283e-05
2,DUS1L,-4.909782,2.325354003187776e-05
2,MT-ND3,-4.9128585,2.2923775852868334e-05
2,FAR1,-4.9129987,2.2923775852868334e-05
2,GNAI2,-4.9149566,2.2743915137854577e-05
2,MAML1,-4.916355,2.26141427031964e-05
2,BRD4,-4.9174275,2.2522616438881777e-05
2,SLC38A1,-4.921716,2.2065835089501842e-05
2,KIF5B,-4.923954,2.1845940544191665e-05
2,TOMM20,-4.925259,2.173156323696572e-05
2,SNRNP25,-4.926145,2.166423938260284e-05
2,CKAP2,-4.9318323,2.107283867744464e-05
2,RNF213,-4.9343033,2.0837656119038715e-05
2,MKI67,-4.9349093,2.0802860738427946e-05
2,LRRC47,-4.935049,2.0802860738427946e-05
2,HELLS,-4.9375668,2.058054082425687e-05
2,MYO1F,-4.939105,2.0448277100262232e-05
2,ATAD2B,-4.9408298,2.029743601939038e-05
2,BRIX1,-4.945445,1.9851020194700496e-05
2,PRKAR1A,-4.946098,1.9813246504024697e-05
2,CNOT8,-4.946564,1.9794522783908723e-05
2,TLK1,-4.950154,1.9461092211359075e-05
2,ATP2A3,-4.9522514,1.9280383496119167e-05
2,SKI,-4.957053,1.8837492384740137e-05
2,SMC3,-4.9661436,1.800221520893302e-05
2,LGALS1,-4.9676356,1.7890398432775884e-05
2,KAT7,-4.9793835,1.6887245243847253e-05
2,CCDC124,-4.982647,1.6629173580223057e-05
2,TOMM6,-4.983579,1.657350643774553e-05
2,GOLIM4,-4.9837656,1.657350643774553e-05
2,ZMYM2,-4.983859,1.657350643774553e-05
2,SUGP2,-4.983999,1.657350643774553e-05
2,GSTK1,-4.99267,1.592882654929004e-05
2,SND1,-4.994348,1.5814338384861274e-05
2,FNBP4,-4.9952803,1.576147265718659e-05
