Cluster,Gene,Score,Adjusted p-value
4,HINT1,-16.935102,3.754948391951194e-63
4,CNPY2,-16.941214,3.3873513785530874e-63
4,RCN1,-16.950613,2.889376528038268e-63
4,INTS7,-16.966587,2.209094068059627e-63
4,GSE1,-16.986782,1.5674077302604872e-63
4,USP10,-16.999224,1.268854047704978e-63
4,PBDC1,-17.017773,9.253214903167586e-64
4,STAT5A,-17.02108,8.752393921437037e-64
4,RSRC1,-17.02297,8.481574427828774e-64
4,HDGF,-17.036037,6.790082709749237e-64
4,NUP85,-17.044172,5.913353748209032e-64
4,BRD1,-17.056948,4.7563964723390593e-64
4,TRIO,-17.075642,3.4593024009173806e-64
4,COPRS,-17.081062,3.157758776103146e-64
4,DBF4,-17.099514,2.305226210248147e-64
4,NUTF2,-17.101627,2.2250130271402363e-64
4,GTF2A2,-17.114006,1.8006111088398316e-64
4,G3BP2,-17.13588,1.2428890943373814e-64
4,FKBP5,-17.144901,1.0651690375230985e-64
4,HSPB11,-17.174154,6.459096856052828e-65
4,RPN1,-17.175648,6.30046308970416e-65
4,PRSS21,-17.197676,4.312956606695047e-65
4,RNASE3,-17.209213,3.537264022286655e-65
4,DRAP1,-17.232767,2.3566308306859456e-65
4,TIMM44,-17.236504,2.2111082102265007e-65
4,MYBBP1A,-17.257174,1.5488837915946728e-65
4,TCP1,-17.260738,1.4574288380882554e-65
4,FAM162A,-17.26666,1.3165069754029377e-65
4,CTSC,-17.289948,8.815297227692166e-66
4,CENPE,-17.292166,8.489760532017551e-66
4,CBX5,-17.29345,8.310229740578545e-66
4,PAFAH1B3,-17.304354,6.8832091747924e-66
4,TEX2,-17.305586,6.743572412531267e-66
4,CD68,-17.313683,5.864080721320959e-66
4,DCPS,-17.338129,3.8372785718676887e-66
4,REEP3,-17.34485,3.416791742133298e-66
4,ACTL6A,-17.345522,3.380030369991846e-66
4,CD99,-17.35572,2.832674837565189e-66
4,APRT,-17.355865,2.8280228006499994e-66
4,ITM2C,-17.35815,2.720088447440174e-66
4,RANGAP1,-17.359941,2.638939762798013e-66
4,MIS18A,-17.366901,2.3417042263032735e-66
4,DNM1L,-17.395325,1.4290156191675642e-66
4,ALG3,-17.395344,1.4290156191675642e-66
4,SYNGR2,-17.401215,1.291693619089519e-66
4,TARBP1,-17.421753,9.030999339348785e-67
4,ESF1,-17.430243,7.799149940955688e-67
4,RGCC,-17.430874,7.720395666206911e-67
4,UBE2T,-17.434227,7.287035673219483e-67
4,SAFB,-17.451668,5.380025430481569e-67
4,EZH2,-17.45283,5.276348763093667e-67
4,TMED2,-17.462183,4.483110622022367e-67
4,ACE,-17.472397,3.7516871858943944e-67
4,ATAD5,-17.479948,3.289466617002672e-67
4,CAND1,-17.485113,3.007278885768479e-67
4,CYP27A1,-17.494501,2.5527546779938342e-67
4,NCLN,-17.500862,2.2851321057898066e-67
4,PUS1,-17.518854,1.6673716009862762e-67
4,ATP5MC2,-17.521778,1.5852939189830186e-67
4,SNX5,-17.538433,1.1849008006559456e-67
4,PTGER4,-17.539312,1.1677681358080077e-67
4,KTN1,-17.549353,9.795044838820412e-68
4,UHRF1,-17.560873,8.00349825997759e-68
4,DOT1L,-17.561255,7.956984806978654e-68
4,C1QBP,-17.570482,6.769068772660335e-68
4,URI1,-17.583773,5.359561558224373e-68
4,ECH1,-17.589981,4.812330624334571e-68
4,MGAT2,-17.604826,3.712938949940495e-68
4,SSR4,-17.614113,3.156949526663085e-68
4,GORASP2,-17.635057,2.187886110467528e-68
4,EOGT,-17.636429,2.137378642582095e-68
4,INTS10,-17.643541,1.8863262207655272e-68
4,FARSB,-17.661343,1.3775750657821166e-68
4,AC091057.6,-17.684855,9.104697576768994e-69
4,PMAIP1,-17.690033,8.313328459992475e-69
4,NCEH1,-17.695484,7.55352529001155e-69
4,HJURP,-17.7098,5.863100191858596e-69
4,UCK2,-17.733236,3.868905458533199e-69
4,WARS,-17.73875,3.5106158826508176e-69
4,TOP2A,-17.751308,2.809963804766426e-69
4,PSMC5,-17.769108,2.0482963318712495e-69
4,CLN6,-17.809835,9.92098965732433e-70
4,ATIC,-17.823423,7.796312127361321e-70
4,MYO19,-17.826807,7.345522291828061e-70
4,ATP2C1,-17.829449,7.013012150865982e-70
4,PLPP5,-17.829544,7.007651551169245e-70
4,NAGA,-17.859604,4.0953087116497506e-70
4,DDX1,-17.861858,3.9369275275235914e-70
4,IQGAP2,-17.90858,1.7057573300126463e-70
4,CNOT9,-17.925098,1.2700254630028331e-70
4,CEP128,-17.927965,1.2084616314998457e-70
4,SHLD2,-17.93176,1.1297832451368923e-70
4,WDR43,-17.959314,6.8865980843953064e-71
4,PYGB,-17.973719,5.317092477800429e-71
4,IMMT,-17.986082,4.262455018272321e-71
4,TMEM189,-17.9905,3.939613211181294e-71
4,ANP32B,-17.996603,3.531954718067876e-71
4,PSMC3,-17.997066,3.5059011321590724e-71
4,ELANE,-17.99948,3.3595522374516303e-71
4,VDAC3,-18.011972,2.693763424190667e-71
4,GEMIN4,-18.01846,2.398101397516604e-71
4,CANX,-18.018856,2.38324158391553e-71
4,GMPS,-18.034391,1.803033098837324e-71
4,ENOPH1,-18.036041,1.751643239216931e-71
4,PSMG2,-18.047056,1.4364936592332116e-71
4,NREP,-18.047918,1.4155770502561653e-71
4,SSR3,-18.053835,1.2730085880261655e-71
4,MCM8,-18.056808,1.2074069686667322e-71
4,MPO,-18.103394,5.197368208386492e-72
4,INCENP,-18.103752,5.1687461360463e-72
4,MSH6,-18.112375,4.4237059882485566e-72
4,KIAA0100,-18.112856,4.3894485416243624e-72
4,MRE11,-18.112936,4.387277207865475e-72
4,RGS10,-18.124722,3.544812603956127e-72
4,SDF2L1,-18.126783,3.417741407535652e-72
4,VRK1,-18.128675,3.305337554951951e-72
4,RCAN1,-18.137913,2.796814699559259e-72
4,SHCBP1,-18.14322,2.541777191898869e-72
4,DDX39A,-18.147602,2.3492755056865155e-72
4,SF3A2,-18.163277,1.7693495399427367e-72
4,MLLT6,-18.207191,7.95008100182664e-73
4,PSMG1,-18.21229,7.257463560029903e-73
4,EMILIN2,-18.219845,6.327885898781119e-73
4,CD4,-18.227034,5.554141691981496e-73
4,GTF3C6,-18.231943,5.0823068967327194e-73
4,STOML2,-18.240107,4.381614601548845e-73
4,OXA1L,-18.279076,2.150481504968298e-73
4,CAPN2,-18.279938,2.1188485608542092e-73
4,POLR3H,-18.280827,2.0866223121871896e-73
4,POLR2I,-18.284676,1.9482906811651434e-73
4,NDC80,-18.292236,1.699346054767283e-73
4,PDIA5,-18.29751,1.544123024018915e-73
4,RAVER1,-18.300362,1.4668313473751e-73
4,EDF1,-18.303133,1.3954564445747507e-73
4,FAM111A,-18.316198,1.0999596698422898e-73
4,BUB1,-18.318604,1.0534611175841848e-73
4,NDUFV3,-18.3332,8.063681591322486e-74
4,PLA2G7,-18.333324,8.053347988822633e-74
4,SRFBP1,-18.336182,7.648766739307693e-74
4,TCOF1,-18.337301,7.500463213336852e-74
4,DDX46,-18.341187,6.990157811922646e-74
4,TM7SF3,-18.348732,6.090073586287914e-74
4,EPHX1,-18.38251,3.282164665775827e-74
4,SNRNP25,-18.394562,2.6359044309689255e-74
4,NAP1L4,-18.410604,1.964381680001015e-74
4,CTSZ,-18.415554,1.7945461028755233e-74
4,DTL,-18.418108,1.7135849069761447e-74
4,ERGIC3,-18.469847,6.587402750980987e-75
4,DUSP10,-18.481688,5.30574394560275e-75
4,ICMT,-18.490284,4.537785744828747e-75
4,MMP2,-18.5085,3.2431509454670574e-75
4,ZC3H12C,-18.533758,2.0327611216905765e-75
4,NCAPH2,-18.535475,1.970964509196652e-75
4,EMD,-18.546354,1.611646750796568e-75
4,TMEM245,-18.561068,1.2281625807751012e-75
4,DPYSL2,-18.561493,1.2197215633763658e-75
4,C11orf24,-18.574104,9.654338939526349e-76
4,BST2,-18.575071,9.491697496388127e-76
4,NDUFA4,-18.579489,8.75080918246305e-76
4,NUP205,-18.601154,5.848846052503519e-76
4,NFE2L2,-18.6152,4.5049769657501236e-76
4,NUP210,-18.6202,4.107689587236731e-76
4,RRP1,-18.638653,2.9159053819113153e-76
4,SRRT,-18.644981,2.5958645049088004e-76
4,IMPACT,-18.646236,2.5383102798365387e-76
4,RNPS1,-18.649237,2.4023448315195062e-76
4,PITPNB,-18.665789,1.7643393481878615e-76
4,SPC25,-18.682165,1.2997134480234591e-76
4,NUDT21,-18.689058,1.1445940177444675e-76
4,TMEM109,-18.689127,1.14432058530286e-76
4,HNRNPUL2,-18.689281,1.1421849456236458e-76
4,MGST3,-18.732708,5.072395935384114e-77
4,PDCD4,-18.739838,4.4412099823667625e-77
4,SPTSSA,-18.740055,4.4276441614006635e-77
4,ANAPC11,-18.742128,4.262945380666898e-77
4,KIFC1,-18.74736,3.867721123465624e-77
4,SRP72,-18.76231,2.922879835932801e-77
4,TIMM13,-18.772795,2.407067446500498e-77
4,ARRB1,-18.793161,1.6418921512844106e-77
4,NELFCD,-18.806892,1.2687317360565136e-77
4,NCBP2,-18.810017,1.1974200210671295e-77
4,FAF1,-18.841143,6.667582891472659e-78
4,NUDCD2,-18.842556,6.498876977522763e-78
4,NDC1,-18.868444,3.987618959745802e-78
4,COX6A1,-18.874819,3.54581182426456e-78
4,METAP2,-18.875965,3.4734085959306756e-78
4,KNTC1,-18.882198,3.09008019676771e-78
4,BRCA2,-18.887506,2.800554984191028e-78
4,CHAF1A,-18.902288,2.1187477953454723e-78
4,DCXR,-18.904505,2.0337537594751084e-78
4,POLR2H,-18.90542,2.0009013651629754e-78
4,TXLNA,-18.90802,1.9067587076454346e-78
4,MZT1,-18.91499,1.672469557605839e-78
4,RDX,-18.919521,1.538051719892837e-78
4,LARS,-18.924934,1.3894034494168822e-78
4,PGRMC1,-18.927742,1.3187504603868805e-78
4,NDUFAF3,-18.942732,9.931530262421105e-79
4,SERBP1,-18.946129,9.321146107284873e-79
4,TOMM5,-18.96593,6.40424850181856e-79
4,HNRNPC,-18.970623,5.863891774552539e-79
4,VDAC1,-18.985846,4.393851589450268e-79
4,ITGB1BP1,-18.990223,4.046956974978575e-79
4,PPP1R9B,-19.00867,2.8538501778595734e-79
4,TMEM176B,-19.010143,2.777926686622051e-79
4,NOP56,-19.02642,2.038806020434941e-79
4,GLA,-19.027508,1.9991435409257978e-79
4,ERP44,-19.032467,1.8226423669996677e-79
4,ANLN,-19.046549,1.394554101427097e-79
4,SDF4,-19.047806,1.362934354324363e-79
4,NDUFAB1,-19.052935,1.237124081750571e-79
4,NUP62,-19.167845,1.371111149668918e-80
4,TMED3,-19.168533,1.3546016833935785e-80
4,SPAG5,-19.172,1.2686356247307652e-80
4,LYAR,-19.175543,1.1864577039267051e-80
4,SEC24D,-19.22412,4.672592520646658e-81
4,DDX5,-19.22863,4.288189015949664e-81
4,GLRX3,-19.246845,3.0244518892000277e-81
4,EIF2S1,-19.283785,1.4866862693981568e-81
4,HIST1H4C,-19.314915,8.158002370049228e-82
4,TACC3,-19.328424,6.286331084120763e-82
4,NABP2,-19.340073,5.0214178169240623e-82
4,INF2,-19.347178,4.3848223685350964e-82
4,AHCY,-19.349167,4.223652822086219e-82
4,NCAPG,-19.353916,3.856175096467557e-82
4,ST7,-19.3576,3.59429979647085e-82
4,PCNT,-19.387651,2.009479081095996e-82
4,SAMHD1,-19.389109,1.9555625503239663e-82
4,ELMSAN1,-19.400288,1.57889583880949e-82
4,NXT1,-19.420897,1.0596352394248751e-82
4,LSM7,-19.424356,9.917103586936208e-83
4,NHP2,-19.437025,7.757008805902807e-83
4,RBL1,-19.45421,5.554959834961548e-83
4,HMGN1,-19.467228,4.313872764324183e-83
4,UBE2J1,-19.477865,3.508968589864717e-83
4,BEX4,-19.478477,3.471219007576766e-83
4,GGA2,-19.482382,3.220030771512036e-83
4,KIF11,-19.510214,1.8732639893547125e-83
4,CTSL,-19.516172,1.6709730156369783e-83
4,NR4A2,-19.521023,1.5214406095689086e-83
4,PYURF,-19.52143,1.5111156033021365e-83
4,CCL2,-19.560232,7.106832502050227e-84
4,UBA2,-19.569033,5.987025015962992e-84
4,ILF2,-19.609673,2.7045884513477157e-84
4,PEA15,-19.632935,1.7154381906482384e-84
4,CCL4,-19.6363,1.6074353861077718e-84
4,AZU1,-19.639196,1.5200777966915278e-84
4,PDHA1,-19.68205,6.546901916537365e-85
4,SRM,-19.701632,4.458376672692837e-85
4,ATP5ME,-19.708765,3.876917105829288e-85
4,AFG3L2,-19.717258,3.2817028074850594e-85
4,ACP5,-19.738329,2.165867241309032e-85
4,CTSB,-19.760614,1.394821890009292e-85
4,ATP5MC3,-19.763224,1.3261235447822745e-85
4,EXOSC8,-19.797688,6.727365074998466e-86
4,RUFY1,-19.830807,3.49692141405549e-86
4,SRRM1,-19.856417,2.1034997993204096e-86
4,CENPU,-19.866253,1.7314724135273598e-86
4,ETFB,-19.903416,8.273936668533375e-87
4,NOLC1,-19.906984,7.714711987750543e-87
4,GPNMB,-19.924032,5.495710721135253e-87
4,CDK16,-19.948778,3.3555118775261846e-87
4,CHCHD3,-20.002665,1.143308543187586e-87
4,MICOS10,-20.013542,9.202887809075476e-88
4,HMG20B,-20.042055,5.204382032632098e-88
4,EIF4A3,-20.04459,4.9520432211643985e-88
4,TENT5A,-20.048195,4.6115397288674945e-88
4,KRI1,-20.06024,3.628618622653233e-88
4,MCM6,-20.06658,3.202111357291942e-88
4,PLOD3,-20.124285,1.0050643934671929e-88
4,BZW2,-20.141352,7.139481326954773e-89
4,DTYMK,-20.1797,3.2931777884051925e-89
4,HACD3,-20.213741,1.657225613426024e-89
